chrom,start,end
chrY,499981,500030
chrY,500031,500039
chrY,500041,500077
chrY,500079,500128
chrY,500130,500151
chrY,500153,500172
chrY,500174,500223
chrY,500225,500239
chrY,500319,500322
chrY,500324,500334
chrY,500336,500336
chrY,500337,500384
chrY,500386,500414
chrY,500416,500418
chrY,500420,500426
chrY,500428,500432
chrY,500434,500436
chrY,500438,500444
chrY,500446,500529
chrY,500531,500543
chrY,500545,500545
chrY,500547,500547
chrY,500549,500597
chrY,500599,500716
chrY,500718,500751
chrY,500753,500753
chrY,500755,500774
chrY,500776,500782
chrY,500784,500786
chrY,500788,500816
chrY,500819,500829
chrY,500831,500857
chrY,500860,500875
chrY,500877,500895
chrY,500897,500898
chrY,500900,500912
chrY,500914,500925
chrY,500927,500930
chrY,500932,500935
chrY,500937,500960
chrY,500962,500969
chrY,500970,500973
chrY,500975,500979
chrY,500981,500994
chrY,500996,501001
chrY,501004,501010
chrY,501018,501026
chrY,501028,501056
chrY,501058,501075
chrY,501077,501090
chrY,501092,501097
chrY,501100,501103
chrY,501105,501122
chrY,501124,501152
chrY,501154,501163
chrY,501165,501165
chrY,501167,501170
chrY,501172,501173
chrY,501177,501200
chrY,501202,501234
chrY,501236,501241
chrY,501244,501247
chrY,501249,501254
chrY,501256,501267
chrY,501269,501296
chrY,501299,501309
chrY,501311,501311
chrY,501313,501327
chrY,501329,501330
chrY,501332,501337
chrY,501340,501358
chrY,501360,501363
chrY,501364,501375
chrY,501377,501382
chrY,501384,501391
chrY,501393,501401
chrY,501402,501406
chrY,501408,501410
chrY,501412,501422
chrY,501424,501426
chrY,501428,501433
chrY,501435,501439
chrY,501441,501441
chrY,501443,501453
chrY,501455,501465
chrY,501467,501472
chrY,501474,501474
chrY,501479,501494
chrY,501496,501509
chrY,501510,501518
chrY,501521,501528
chrY,501530,501548
chrY,501550,501557
chrY,501564,501572
chrY,501574,501584
chrY,501587,501601
chrY,501603,501605
chrY,501607,501616
chrY,501618,501625
chrY,501627,501627
chrY,501629,501633
chrY,501635,501636
chrY,501638,501643
chrY,501646,501655
chrY,501656,501682
chrY,501684,501684
chrY,501689,501704
chrY,501706,501725
chrY,523258,523304
chrY,523305,523321
chrY,523323,523328
chrY,523330,523359
chrY,523370,523371
chrY,523373,523376
chrY,523378,523385
chrY,523387,523392
chrY,523394,523400
chrY,523402,523403
chrY,523405,523405
chrY,523407,523412
chrY,523414,523420
chrY,523422,523434
chrY,523436,523441
chrY,523444,523445
chrY,523765,523773
chrY,523775,523783
chrY,523785,523790
chrY,523792,523794
chrY,523796,523798
chrY,523800,523800
chrY,523802,523802
chrY,523804,523807
chrY,523809,523813
chrY,523815,523817
chrY,523820,523837
chrY,523841,523850
chrY,523851,523866
chrY,523868,523868
chrY,523870,523872
chrY,523875,523907
chrY,523909,523911
chrY,523913,523917
chrY,523919,523920
chrY,523922,523930
chrY,523932,523941
chrY,523943,523949
chrY,523952,523967
chrY,523969,523982
chrY,523984,523984
chrY,523986,523993
chrY,523995,523995
chrY,523997,523998
chrY,524000,524005
chrY,524007,524012
chrY,524014,524017
chrY,524020,524027
chrY,524029,524035
chrY,524037,524050
chrY,524052,524067
chrY,524069,524081
chrY,543754,543764
chrY,543955,543955
chrY,543957,543975
chrY,543982,543994
chrY,544475,544508
chrY,544511,544516
chrY,544519,544548
chrY,544550,544559
chrY,544561,544626
chrY,544908,544948
chrY,544950,545032
chrY,545034,545036
chrY,545038,545070
chrY,545072,545087
chrY,545089,545098
chrY,545100,545132
chrY,545133,545215
chrY,545218,545248
chrY,545250,545251
chrY,545253,545287
chrY,545289,545293
chrY,545296,545397
chrY,545400,545428
chrY,545430,545490
chrY,545491,545493
chrY,545495,545560
chrY,545562,545586
chrY,545588,545592
chrY,545594,545608
chrY,545610,545639
chrY,545641,545668
chrY,545671,545671
chrY,545673,545675
chrY,545677,545692
chrY,545694,545724
chrY,545726,545743
chrY,545761,545852
chrY,545854,545856
chrY,545858,545860
chrY,547765,547774
chrY,548084,548112
chrY,548114,548122
chrY,548152,548165
chrY,548167,548199
chrY,548200,548217
chrY,548219,548237
chrY,548240,548244
chrY,548246,548248
chrY,548250,548309
chrY,548311,548313
chrY,548315,548322
chrY,548324,548345
chrY,548347,548347
chrY,548349,548355
chrY,548357,548370
chrY,548372,548382
chrY,548384,548449
chrY,548451,548496
chrY,548498,548498
chrY,548500,548532
chrY,548574,548579
chrY,548581,548605
chrY,548607,548611
chrY,548614,548614
chrY,548616,548618
chrY,548620,548670
chrY,548672,548672
chrY,548674,548755
chrY,548757,548759
chrY,548762,548855
chrY,548857,548910
chrY,548912,548992
chrY,548994,548996
