chrom,start,end
chrY,25900267,25900275
chrY,25900277,25900277
chrY,25900279,25900279
chrY,25900283,25900290
chrY,25900292,25900293
chrY,25900295,25900303
chrY,25900305,25900308
chrY,25900310,25900312
chrY,25900317,25900317
chrY,25900319,25900320
chrY,25900322,25900327
chrY,25900330,25900330
chrY,25900334,25900340
chrY,25900342,25900342
chrY,25900344,25900344
chrY,25900346,25900349
chrY,25900351,25900363
chrY,25900365,25900386
chrY,25900388,25900393
chrY,25900626,25900636
chrY,25901108,25901111
chrY,25901114,25901126
chrY,25901128,25901129
chrY,25901131,25901134
chrY,25901136,25901138
chrY,25901140,25901159
chrY,25901161,25901168
chrY,25901170,25901180
chrY,25901183,25901183
chrY,25901185,25901190
chrY,25901192,25901200
chrY,25901202,25901207
chrY,25901211,25901218
chrY,25901220,25901223
chrY,25901226,25901226
chrY,25901229,25901237
chrY,25901239,25901250
chrY,25901252,25901258
chrY,25901260,25901261
chrY,25901263,25901263
chrY,25901266,25901266
chrY,25901268,25901276
chrY,25901278,25901284
chrY,25901287,25901293
chrY,25901295,25901299
chrY,25901301,25901303
chrY,25901305,25901311
chrY,25901314,25901318
chrY,25901320,25901324
chrY,25901326,25901335
chrY,25901337,25901338
chrY,25901340,25901344
chrY,25901346,25901346
chrY,25901348,25901363
chrY,25901365,25901369
chrY,25901370,25901384
chrY,25901386,25901387
chrY,25901390,25901393
chrY,25901394,25901395
chrY,25901398,25901405
chrY,25901407,25901411
chrY,25901415,25901419
chrY,25901421,25901421
chrY,25901422,25901424
chrY,25901426,25901428
chrY,25901680,25901687
chrY,25901689,25901689
chrY,25901692,25901696
chrY,25901698,25901699
chrY,25901868,25901876
chrY,25901880,25901886
chrY,25901888,25901894
chrY,25901897,25901924
chrY,25901925,25901930
chrY,25901932,25901936
chrY,25901938,25901941
chrY,25901947,25901947
chrY,25901949,25901953
chrY,25901955,25901955
chrY,25902097,25902111
chrY,25902113,25902114
chrY,25902116,25902118
chrY,25902120,25902123
chrY,25902125,25902129
chrY,25902131,25902133
chrY,25902135,25902136
chrY,25902138,25902140
chrY,25902142,25902148
chrY,25902150,25902157
chrY,25902159,25902159
chrY,25902161,25902167
chrY,25902169,25902169
chrY,25902171,25902171
chrY,25902173,25902187
chrY,25902191,25902196
chrY,25902198,25902206
chrY,25902208,25902212
chrY,25902214,25902223
chrY,25902226,25902231
chrY,25902233,25902240
chrY,25902242,25902250
chrY,25902252,25902275
chrY,25902389,25902393
chrY,25902395,25902400
chrY,25902402,25902405
chrY,25902407,25902410
chrY,25902412,25902415
chrY,25902418,25902427
