chrom,start,end
chrY,57049893,57050048
chrY,57050050,57050086
chrY,57050336,57050345
chrY,57051291,57051352
chrY,57051354,57051374
chrY,57051659,57051705
chrY,57051707,57051721
chrY,57052825,57052826
chrY,57052828,57052845
chrY,57052847,57052867
chrY,57052869,57052961
chrY,57052962,57052962
chrY,57052964,57052984
chrY,57053069,57053083
chrY,57053085,57053118
chrY,57053120,57053141
chrY,57053143,57053185
chrY,57053196,57053272
chrY,57053274,57053561
chrY,57053672,57053764
chrY,57054030,57054032
chrY,57054034,57054077
chrY,57054079,57054116
chrY,57054118,57054128
chrY,57054130,57054198
chrY,57054202,57054210
chrY,57054451,57054470
chrY,57055005,57055007
chrY,57057414,57057474
chrY,57058292,57058418
chrY,57058420,57058463
chrY,57058465,57058572
chrY,57058574,57058605
chrY,57058607,57058614
chrY,57058616,57058639
chrY,57058642,57058698
chrY,57058782,57058892
chrY,57059024,57059227
chrY,57059229,57059346
chrY,57059468,57059540
chrY,57059624,57059725
chrY,57059727,57059809
chrY,57059811,57059892
chrY,57059894,57059908
chrY,57059910,57059924
chrY,57059926,57059940
chrY,57059942,57059956
chrY,57059957,57059996
chrY,57059998,57060001
chrY,57060119,57060286
chrY,57060288,57060314
chrY,57060404,57060552
chrY,57060554,57060650
chrY,57060652,57060839
chrY,57060841,57061014
chrY,57061016,57061042
chrY,57061044,57061067
chrY,57061068,57061350
chrY,57061352,57061426
chrY,57061428,57061464
chrY,57061466,57061540
chrY,57061542,57061542
chrY,57061544,57061567
chrY,57061569,57061659
chrY,57061775,57061801
chrY,57062176,57062358
chrY,57062360,57062491
chrY,57062493,57062554
chrY,57062696,57062696
chrY,57062944,57063002
chrY,57063112,57063156
chrY,57063157,57063208
chrY,57063210,57063241
chrY,57063243,57063428
chrY,57063430,57063550
chrY,57063552,57063618
chrY,57063620,57063829
chrY,57063831,57064011
chrY,57064013,57064171
chrY,57064173,57064298
chrY,57064300,57064387
chrY,57064389,57064528
chrY,57064530,57064584
chrY,57064752,57064817
chrY,57064819,57064916
chrY,57064918,57064976
chrY,57064978,57065139
chrY,57065450,57065508
chrY,57065701,57065713
chrY,57065715,57065778
chrY,57065780,57065968
chrY,57066263,57066354
chrY,57066356,57066389
chrY,57066448,57066520
chrY,57067096,57067180
chrY,57067556,57067664
chrY,57067666,57067710
chrY,57067712,57067767
chrY,57067769,57067838
chrY,57067840,57067923
chrY,57067925,57067987
chrY,57067988,57068271
chrY,57068273,57068285
chrY,57068287,57068443
chrY,57068445,57068514
chrY,57068516,57068528
chrY,57068530,57068558
chrY,57068560,57068578
chrY,57068580,57068584
chrY,57068589,57068716
chrY,57068971,57069273
chrY,57069275,57069301
chrY,57069454,57069522
chrY,57069524,57069535
chrY,57069698,57069937
chrY,57069939,57070048
chrY,57070051,57070061
chrY,57070063,57070097
chrY,57070099,57070111
chrY,57070532,57070649
chrY,57070947,57070965
chrY,57070967,57071029
chrY,57071031,57071136
chrY,57071138,57071170
chrY,57071318,57071414
chrY,57071416,57071436
chrY,57071564,57071766
chrY,57071768,57071831
chrY,57071833,57071943
chrY,57071988,57072000
chrY,57072483,57072595
chrY,57072651,57072655
chrY,57072768,57072964
chrY,57073284,57073288
chrY,57073449,57073456
chrY,57073460,57073475
chrY,57073477,57073499
chrY,57073553,57073617
chrY,57073771,57073775
chrY,57074584,57074721
chrY,57074780,57074830
chrY,57074982,57075044
chrY,57075046,57075260
chrY,57075262,57075280
chrY,57075532,57075544
chrY,57075688,57075697
chrY,57075699,57075717
chrY,57075719,57075727
chrY,57075770,57075960
chrY,57075962,57076194
chrY,57076196,57076336
chrY,57076338,57076358
chrY,57076359,57076376
chrY,57076378,57076407
chrY,57076409,57076442
chrY,57077247,57077451
chrY,57077453,57077592
chrY,57077794,57077797
chrY,57078410,57078480
chrY,57078482,57078514
chrY,57078624,57078895
chrY,57079676,57079696
chrY,57080506,57080577
chrY,57081733,57081827
chrY,57081829,57081941
chrY,57081942,57082016
chrY,57082018,57082061
chrY,57082063,57082273
chrY,57082608,57082636
chrY,57082638,57082740
chrY,57082742,57082852
chrY,57082854,57082864
chrY,57082866,57083021
chrY,57083333,57083407
chrY,57083830,57083938
chrY,57083940,57083976
chrY,57083978,57084046
chrY,57084093,57084177
chrY,57084252,57084259
chrY,57084261,57084309
chrY,57084311,57084320
chrY,57084322,57084395
chrY,57084535,57084657
chrY,57084760,57084910
chrY,57084912,57084934
chrY,57084936,57084975
chrY,57085135,57085155
chrY,57085157,57085173
chrY,57085927,57085972
chrY,57085974,57085979
chrY,57085981,57086062
chrY,57086090,57086187
chrY,57086189,57086193
chrY,57086195,57086199
chrY,57086201,57086246
chrY,57086247,57086262
chrY,57086264,57086288
chrY,57086290,57086295
chrY,57086472,57086488
chrY,57086490,57086505
chrY,57086507,57086580
chrY,57086582,57086748
chrY,57086781,57086983
chrY,57086985,57087466
chrY,57087616,57087636
chrY,57087638,57087661
chrY,57087663,57087669
chrY,57087774,57087838
chrY,57087840,57087876
chrY,57087878,57087879
chrY,57087881,57087990
chrY,57087992,57088040
chrY,57090885,57090894
chrY,57090896,57090896
chrY,57090897,57090926
chrY,57090928,57090944
chrY,57096111,57096113
chrY,57096333,57096335
chrY,57098729,57098739
chrY,57098741,57098804
chrY,57098806,57098840
chrY,57098842,57098883
