chrom,start,end
chrY,6507591,6507592
chrY,6507613,6507620
chrY,6507622,6507675
chrY,6521018,6521021
chrY,6521023,6521028
chrY,6521031,6521038
chrY,6521040,6521051
chrY,6521055,6521073
chrY,6521075,6521075
chrY,6521077,6521084
chrY,6521086,6521089
chrY,6521161,6521171
chrY,6521173,6521177
chrY,6521179,6521189
chrY,6521191,6521214
chrY,6521216,6521216
chrY,6521217,6521222
chrY,6521224,6521228
chrY,6521230,6521238
chrY,6521578,6521593
chrY,6521595,6521595
chrY,6521597,6521603
chrY,6521607,6521624
chrY,6521627,6521627
chrY,6521629,6521630
chrY,6521632,6521640
chrY,6521643,6521650
chrY,6521655,6521657
chrY,6521659,6521664
chrY,6521666,6521667
chrY,6521669,6521674
chrY,6521676,6521676
chrY,6521678,6521695
chrY,6521697,6521697
chrY,6521699,6521716
chrY,6521718,6521718
chrY,6521720,6521721
chrY,6521723,6521726
chrY,6521731,6521733
chrY,6521735,6521746
chrY,6521750,6521762
chrY,6521764,6521764
chrY,6521766,6521766
chrY,6521767,6521780
chrY,6521781,6521789
chrY,6521791,6521793
chrY,6521798,6521799
chrY,6521801,6521804
chrY,6521806,6521808
chrY,6521810,6521811
chrY,6521813,6521818
chrY,6521820,6521847
chrY,6521849,6521855
chrY,6521857,6521858
chrY,6521861,6521868
chrY,6521871,6521873
chrY,6521875,6521888
chrY,6521891,6521894
chrY,6521896,6521898
chrY,6521900,6521905
chrY,6521907,6521921
chrY,6521923,6521928
chrY,6521931,6521937
chrY,6521939,6521949
chrY,6521951,6521954
chrY,6521956,6521972
chrY,6521974,6521977
chrY,6521979,6521983
chrY,6521986,6521988
chrY,6521989,6521991
chrY,6521993,6521993
chrY,6521995,6521998
chrY,6522001,6522002
chrY,6522004,6522009
chrY,6522011,6522017
chrY,6522020,6522020
chrY,6522022,6522024
chrY,6522026,6522029
chrY,6522031,6522031
chrY,6522033,6522039
chrY,6522045,6522054
chrY,6522056,6522062
chrY,6522064,6522071
chrY,6522073,6522080
chrY,6522084,6522092
chrY,6522094,6522097
chrY,6522099,6522101
chrY,6522104,6522110
chrY,6522113,6522126
chrY,6522128,6522132
chrY,6522134,6522155
chrY,6522157,6522163
chrY,6522165,6522165
chrY,6522167,6522168
chrY,6522170,6522171
chrY,6522173,6522173
chrY,6522175,6522175
chrY,6522178,6522180
chrY,6522182,6522183
chrY,6522184,6522186
chrY,6522188,6522204
chrY,6522206,6522209
chrY,6522211,6522214
chrY,6522216,6522216
chrY,6522218,6522222
chrY,6522225,6522237
chrY,6522240,6522245
chrY,6522247,6522252
chrY,6522256,6522270
chrY,6522272,6522288
chrY,6522290,6522292
chrY,6522294,6522298
chrY,6522300,6522303
chrY,6522307,6522312
chrY,6522313,6522316
chrY,6522318,6522333
chrY,6522335,6522335
chrY,6522337,6522337
chrY,6522339,6522348
chrY,6522350,6522352
chrY,6522354,6522355
chrY,6522357,6522370
chrY,6522373,6522375
chrY,6522376,6522396
chrY,6522399,6522400
chrY,6522402,6522404
chrY,6522406,6522416
chrY,6522418,6522421
chrY,6522423,6522426
chrY,6522428,6522431
chrY,6522435,6522455
chrY,6522457,6522460
chrY,6522462,6522463
chrY,6522465,6522471
chrY,6522473,6522476
chrY,6522477,6522482
chrY,6522484,6522505
chrY,6522507,6522518
chrY,6522520,6522521
chrY,6522524,6522539
chrY,6522541,6522544
chrY,6522546,6522548
chrY,6522550,6522554
chrY,6522557,6522559
chrY,6522562,6522575
chrY,6522577,6522588
chrY,6522591,6522592
chrY,6522594,6522642
chrY,6522643,6522648
chrY,6522650,6522650
chrY,6522652,6522660
chrY,6522662,6522670
chrY,6522672,6522672
chrY,6522674,6522677
chrY,6522679,6522679
chrY,6522681,6522701
chrY,6522704,6522709
chrY,6522712,6522719
chrY,6522721,6522728
chrY,6522730,6522731
chrY,6522733,6522738
chrY,6522740,6522747
chrY,6522749,6522752
chrY,6522755,6522760
chrY,6522762,6522762
chrY,6522765,6522768
chrY,6522770,6522772
chrY,6522773,6522774
chrY,6522776,6522779
chrY,6522781,6522801
chrY,6522803,6522803
chrY,6522805,6522816
chrY,6522818,6522820
chrY,6522822,6522825
chrY,6522827,6522843
chrY,6522845,6522846
chrY,6522849,6522853
chrY,6522856,6522870
chrY,6522873,6522873
chrY,6522876,6522876
chrY,6522879,6522879
chrY,6522881,6522881
chrY,6522883,6522923
chrY,6522925,6522927
chrY,6522929,6522929
chrY,6522931,6522938
chrY,6522940,6522949
chrY,6522950,6522965
chrY,6522968,6522975
chrY,6522977,6522982
chrY,6522984,6522985
chrY,6522987,6522987
chrY,6522989,6522999
chrY,6523001,6523008
chrY,6523010,6523010
chrY,6523012,6523021
chrY,6523023,6523029
chrY,6523031,6523032
chrY,6523035,6523038
chrY,6523040,6523049
chrY,6523051,6523065
chrY,6523067,6523071
chrY,6523073,6523074
chrY,6523076,6523079
chrY,6523081,6523083
chrY,6523088,6523096
chrY,6523098,6523098
chrY,6523099,6523100
chrY,6523102,6523111
chrY,6523113,6523122
chrY,6523124,6523129
chrY,6523131,6523133
chrY,6523135,6523142
chrY,6523145,6523146
chrY,6523148,6523153
chrY,6523155,6523157
chrY,6523245,6523252
chrY,6523254,6523257
chrY,6523259,6523262
chrY,6523264,6523274
chrY,6523277,6523279
chrY,6523282,6523283
chrY,6523287,6523291
chrY,6523293,6523297
chrY,6523298,6523312
chrY,6523313,6523314
chrY,6523316,6523318
chrY,6523320,6523322
chrY,6523324,6523347
chrY,6523349,6523367
chrY,6523369,6523371
chrY,6523373,6523374
chrY,6523376,6523379
chrY,6523381,6523381
chrY,6523383,6523389
chrY,6523391,6523400
chrY,6523402,6523403
chrY,6523405,6523412
chrY,6523414,6523421
chrY,6523423,6523423
chrY,6523426,6523428
chrY,6523430,6523471
chrY,6523475,6523481
chrY,6523483,6523488
chrY,6523490,6523496
chrY,6523499,6523504
chrY,6523506,6523515
chrY,6523517,6523524
chrY,6523525,6523527
chrY,6523529,6523534
chrY,6523536,6523540
chrY,6523543,6523556
chrY,6523558,6523571
chrY,6523573,6523583
chrY,6523584,6523591
chrY,6523593,6523594
chrY,6523596,6523596
chrY,6523597,6523599
chrY,6523600,6523610
chrY,6523612,6523621
chrY,6523623,6523627
chrY,6523628,6523629
chrY,6523630,6523633
chrY,6523635,6523641
chrY,6523643,6523671
chrY,6523673,6523676
chrY,6523678,6523678
chrY,6523683,6523687
chrY,6523690,6523704
chrY,6523707,6523713
chrY,6523716,6523716
chrY,6523719,6523719
chrY,6523720,6523724
chrY,6523726,6523727
chrY,6523729,6523732
chrY,6523734,6523734
chrY,6523736,6523737
chrY,6523738,6523741
chrY,6523743,6523746
chrY,6524541,6524553
chrY,6527233,6527237
chrY,6527239,6527241
chrY,6527243,6527248
chrY,6527250,6527265
chrY,6527267,6527269
chrY,6527272,6527274
chrY,6527276,6527277
chrY,6527280,6527283
chrY,6527285,6527295
chrY,6527297,6527304
chrY,6527305,6527326
chrY,6527504,6527514
chrY,6527516,6527517
chrY,6527519,6527521
chrY,6527523,6527535
chrY,6527538,6527539
chrY,6527542,6527544
chrY,6527546,6527546
chrY,6527548,6527550
chrY,6527552,6527560
chrY,6527562,6527562
chrY,6527564,6527568
chrY,6527570,6527575
chrY,6527577,6527580
chrY,6527585,6527590
chrY,6527592,6527594
chrY,6527597,6527601
chrY,6527603,6527605
chrY,6527608,6527614
chrY,6527617,6527619
chrY,6527622,6527630
chrY,6527632,6527635
chrY,6527636,6527643
chrY,6527646,6527647
chrY,6527649,6527656
chrY,6527657,6527661
chrY,6527663,6527665
chrY,6527667,6527672
chrY,6527675,6527681
chrY,6527684,6527691
chrY,6527693,6527708
chrY,6527710,6527710
chrY,6527712,6527720
chrY,6527722,6527722
chrY,6527724,6527726
chrY,6527728,6527728
chrY,6527730,6527730
chrY,6527732,6527732
chrY,6527734,6527735
chrY,6527737,6527739
chrY,6527741,6527750
chrY,6527752,6527756
chrY,6527758,6527759
chrY,6527761,6527764
chrY,6527766,6527776
chrY,6527778,6527781
chrY,6527783,6527786
chrY,6527788,6527790
chrY,6527806,6527806
chrY,6527808,6527819
chrY,6527820,6527820
chrY,6527822,6527828
chrY,6527830,6527830
chrY,6527832,6527834
chrY,6527837,6527844
chrY,6527956,6527957
chrY,6529266,6529266
chrY,6529267,6529267
chrY,6529699,6529699
chrY,6529701,6529713
chrY,6529715,6529715
chrY,6529717,6529717
chrY,6529719,6529723
chrY,6529725,6529735
chrY,6529737,6529739
chrY,6530023,6530028
chrY,6530030,6530030
chrY,6530033,6530041
chrY,6530044,6530048
chrY,6530051,6530060
chrY,6530062,6530072
chrY,6530074,6530080
chrY,6530082,6530090
chrY,6530092,6530110
chrY,6530112,6530112
chrY,6530114,6530114
chrY,6530116,6530117
chrY,6530119,6530119
chrY,6530121,6530122
chrY,6530124,6530127
chrY,6530129,6530129
chrY,6530131,6530131
chrY,6530132,6530142
chrY,6530144,6530148
chrY,6530150,6530161
chrY,6530163,6530165
chrY,6530167,6530182
chrY,6530184,6530194
chrY,6530196,6530200
chrY,6530202,6530202
chrY,6530204,6530204
chrY,6530206,6530214
chrY,6530217,6530218
chrY,6530220,6530226
chrY,6530228,6530231
chrY,6530233,6530233
chrY,6530235,6530235
chrY,6530239,6530241
chrY,6530243,6530247
chrY,6530250,6530250
chrY,6530251,6530253
chrY,6530255,6530267
chrY,6530269,6530270
chrY,6530272,6530284
chrY,6530286,6530288
chrY,6530290,6530297
chrY,6530300,6530313
chrY,6530315,6530321
chrY,6530323,6530329
chrY,6530331,6530337
chrY,6530339,6530340
chrY,6530342,6530346
chrY,6530348,6530348
chrY,6530352,6530359
chrY,6530360,6530369
chrY,6530728,6530730
chrY,6530732,6530738
chrY,6530740,6530749
chrY,6530751,6530756
chrY,6530758,6530765
chrY,6530767,6530770
chrY,6530773,6530773
chrY,6530777,6530779
chrY,6530782,6530787
chrY,6530789,6530809
chrY,6530811,6530826
chrY,6530828,6530829
chrY,6530831,6530843
chrY,6530845,6530848
chrY,6530849,6530855
chrY,6530858,6530858
chrY,6530860,6530861
chrY,6530864,6530885
chrY,6530887,6530887
chrY,6530889,6530921
chrY,6530923,6530929
chrY,6530932,6530933
chrY,6530935,6530943
chrY,6530945,6530953
chrY,6530955,6530959
chrY,6530961,6530962
chrY,6530964,6530973
chrY,6530974,6530974
chrY,6530976,6530978
chrY,6530980,6530988
chrY,6530994,6530997
chrY,6530999,6531012
chrY,6531014,6531014
chrY,6531016,6531020
chrY,6531022,6531047
chrY,6531049,6531050
chrY,6531053,6531053
chrY,6531055,6531059
chrY,6531063,6531066
chrY,6531068,6531072
chrY,6531074,6531075
chrY,6531078,6531078
chrY,6531080,6531095
chrY,6531097,6531098
chrY,6531100,6531112
chrY,6531114,6531115
chrY,6531117,6531117
chrY,6531120,6531123
chrY,6531125,6531129
chrY,6531132,6531132
chrY,6531134,6531145
chrY,6531146,6531155
chrY,6531157,6531167
chrY,6531169,6531187
chrY,6531190,6531197
chrY,6531200,6531212
chrY,6531215,6531219
chrY,6531221,6531225
chrY,6531227,6531231
chrY,6531290,6531292
chrY,6531294,6531318
chrY,6531320,6531320
chrY,6531322,6531324
chrY,6531327,6531327
chrY,6531329,6531332
chrY,6531334,6531341
chrY,6531343,6531344
chrY,6531346,6531351
chrY,6531353,6531359
chrY,6531374,6531386
chrY,6531391,6531408
chrY,6531410,6531415
chrY,6531417,6531422
chrY,6531427,6531428
chrY,6531430,6531444
chrY,6531446,6531447
chrY,6531448,6531449
chrY,6531451,6531452
chrY,6531454,6531456
chrY,6531458,6531474
chrY,6531476,6531477
chrY,6531480,6531480
chrY,6531482,6531489
chrY,6531491,6531500
chrY,6531521,6531527
chrY,6531529,6531534
