chrom,start,end
chrY,11900822,11900826
chrY,11901004,11901007
chrY,11901009,11901009
chrY,11901011,11901018
chrY,11901020,11901026
chrY,11901660,11901666
chrY,11901668,11901672
chrY,11901675,11901677
chrY,11901679,11901693
chrY,11901695,11901705
chrY,11901707,11901709
chrY,11901711,11901735
chrY,11901737,11901742
chrY,11901744,11901746
chrY,11901748,11901758
chrY,11901764,11901768
chrY,11901770,11901773
chrY,11901777,11901796
chrY,11901798,11901809
chrY,11901811,11901820
chrY,11901822,11901851
chrY,11901853,11901856
chrY,11901858,11901879
chrY,11901881,11901899
chrY,11901984,11902003
chrY,11902005,11902034
chrY,11902036,11902037
chrY,11902039,11902040
chrY,11902042,11902053
chrY,11902203,11902265
chrY,11902268,11902280
chrY,11902283,11902288
chrY,11902290,11902298
chrY,11902300,11902305
chrY,11902307,11902344
chrY,11902346,11902349
chrY,11902351,11902351
chrY,11902353,11902455
chrY,11902457,11902462
chrY,11902464,11902486
chrY,11902488,11902491
chrY,11902493,11902507
chrY,11902519,11902552
chrY,11902555,11902557
chrY,11902559,11902635
chrY,11902637,11902652
chrY,11902654,11902674
chrY,11902676,11902689
chrY,11902691,11902696
chrY,11902698,11902701
chrY,11902703,11902704
chrY,11902706,11902756
chrY,11902758,11902790
chrY,11902792,11902793
chrY,11902795,11902814
chrY,11902816,11902843
chrY,11902845,11902874
chrY,11902876,11902929
chrY,11902931,11902949
chrY,11902951,11902953
chrY,11902956,11902985
chrY,11902987,11903021
chrY,11903023,11903067
chrY,11903069,11903069
chrY,11903071,11903077
chrY,11903079,11903095
chrY,11903097,11903101
chrY,11903102,11903104
chrY,11903106,11903113
chrY,11903115,11903136
chrY,11903138,11903140
chrY,11903142,11903143
chrY,11903145,11903189
chrY,11903191,11903191
chrY,11903193,11903204
chrY,11903205,11903207
chrY,11903209,11903209
chrY,11903211,11903220
chrY,11903221,11903224
chrY,11903226,11903230
chrY,11903232,11903246
chrY,11903248,11903249
chrY,11903251,11903278
chrY,11903280,11903280
chrY,11903282,11903300
chrY,11903302,11903352
chrY,11903354,11903365
chrY,11903368,11903371
chrY,11903373,11903374
chrY,11903375,11903381
chrY,11903383,11903387
chrY,11903389,11903392
chrY,11903394,11903411
chrY,11903413,11903430
chrY,11903432,11903440
chrY,11903442,11903473
chrY,11903475,11903477
chrY,11903479,11903490
chrY,11903492,11903499
chrY,11903501,11903510
chrY,11903512,11903527
chrY,11903529,11903554
chrY,11903556,11903580
chrY,11903582,11903583
chrY,11903585,11903594
chrY,11903596,11903596
chrY,11903598,11903598
chrY,11903600,11903600
chrY,11903601,11903601
chrY,11903603,11903604
chrY,11903607,11903612
chrY,11903614,11903637
chrY,11903639,11903640
chrY,11903642,11903680
chrY,11903681,11903691
