chrom,start,end
chrY,1202171,1202177
chrY,1202226,1202272
chrY,1202274,1202316
chrY,1202318,1202352
chrY,1202354,1202359
chrY,1202361,1202390
chrY,1202393,1202638
chrY,1202640,1202647
chrY,1202650,1202716
chrY,1202718,1202769
chrY,1203382,1203396
chrY,1203827,1203857
chrY,1203905,1203911
chrY,1203912,1203936
chrY,1203939,1203946
chrY,1203948,1204014
chrY,1204016,1204052
chrY,1204106,1204150
chrY,1204182,1204197
chrY,1204199,1204233
chrY,1204528,1204557
chrY,1204827,1204856
chrY,1205127,1205157
chrY,1205159,1205178
chrY,1205180,1205210
chrY,1205212,1205256
chrY,1205258,1205315
chrY,1205317,1205330
chrY,1205332,1205369
chrY,1205371,1205417
chrY,1205419,1205438
chrY,1205440,1205488
chrY,1205490,1205549
chrY,1205551,1205561
chrY,1205563,1205564
chrY,1205566,1205570
chrY,1205572,1205572
chrY,1205574,1205576
chrY,1205578,1205599
chrY,1205601,1205635
chrY,1205637,1205705
chrY,1205706,1205761
chrY,1205763,1205793
chrY,1205795,1205837
chrY,1205839,1205841
chrY,1205843,1205923
chrY,1205925,1205927
chrY,1205929,1205963
chrY,1205964,1205976
chrY,1205978,1206004
chrY,1206006,1206033
chrY,1206035,1206111
chrY,1206113,1206132
chrY,1206134,1206139
chrY,1206141,1206141
chrY,1206143,1206160
chrY,1206162,1206191
chrY,1206193,1206226
chrY,1206228,1206280
chrY,1206282,1206337
chrY,1206339,1206463
chrY,1206465,1206615
chrY,1206617,1206631
chrY,1206633,1206635
chrY,1206636,1206644
chrY,1206647,1206651
chrY,1207560,1207610
chrY,1207612,1207629
chrY,1207631,1207651
chrY,1207912,1207964
chrY,1207966,1207981
chrY,1207983,1208016
chrY,1208018,1208052
chrY,1208054,1208183
chrY,1208185,1208194
chrY,1208196,1208205
chrY,1208207,1208207
chrY,1208209,1208276
chrY,1208278,1208278
chrY,1208584,1208588
chrY,1208590,1208598
chrY,1208600,1208660
chrY,1208662,1208734
chrY,1208736,1208740
chrY,1208742,1208743
chrY,1208745,1208756
chrY,1208758,1208771
chrY,1208773,1208831
chrY,1208833,1208863
chrY,1208865,1208907
chrY,1208909,1208923
chrY,1208925,1208937
chrY,1208939,1208948
chrY,1208949,1208949
chrY,1208951,1208952
chrY,1209630,1209632
chrY,1209650,1209697
chrY,1209699,1209716
chrY,1209718,1209820
chrY,1210150,1210202
chrY,1210730,1210768
chrY,1210770,1210775
chrY,1210788,1210803
chrY,1212179,1212181
chrY,1212366,1212372
chrY,1212455,1212507
chrY,1212509,1212517
chrY,1212519,1212574
chrY,1212576,1212624
chrY,1212626,1212666
chrY,1212667,1212674
chrY,1212677,1212786
chrY,1212788,1212795
chrY,1212797,1212806
chrY,1212840,1212864
chrY,1212866,1212882
chrY,1213558,1213572
chrY,1214307,1214331
chrY,1214558,1214586
chrY,1214588,1214716
chrY,1214718,1214726
chrY,1214728,1214734
chrY,1214736,1214767
chrY,1214769,1214775
chrY,1214777,1214822
chrY,1214824,1214830
chrY,1214832,1214853
chrY,1215174,1215260
chrY,1215262,1215289
chrY,1215291,1215305
chrY,1215307,1215325
chrY,1215327,1215334
chrY,1215336,1215377
chrY,1215379,1215400
chrY,1215401,1215401
chrY,1215403,1215409
chrY,1215411,1215429
chrY,1215431,1215471
chrY,1215473,1215479
chrY,1215587,1215613
chrY,1216114,1216114
chrY,1216181,1216185
chrY,1216187,1216234
chrY,1216236,1216293
chrY,1216724,1216740
chrY,1216742,1216788
chrY,1216841,1216874
chrY,1216876,1216903
chrY,1216905,1216923
chrY,1216925,1217001
chrY,1217003,1217011
chrY,1217081,1217087
chrY,1217089,1217127
chrY,1217561,1217643
chrY,1217645,1217651
chrY,1217957,1217959
chrY,1218275,1218276
chrY,1218278,1218285
chrY,1218287,1218346
chrY,1218348,1218392
chrY,1218394,1218408
chrY,1218625,1218626
chrY,1221363,1221370
chrY,1221372,1221378
chrY,1221569,1221571
chrY,1221573,1221609
chrY,1221611,1221623
chrY,1221625,1221667
chrY,1221669,1221731
chrY,1221733,1221764
chrY,1221766,1221857
chrY,1221860,1221895
chrY,1221897,1221905
chrY,1221907,1221938
chrY,1221942,1221946
chrY,1221949,1221975
chrY,1221977,1222003
chrY,1222005,1222005
chrY,1222007,1222011
chrY,1222013,1222041
chrY,1222043,1222077
chrY,1222079,1222132
chrY,1222435,1222441
chrY,1222883,1222883
chrY,1222885,1222893
chrY,1222895,1222912
chrY,1222914,1222914
chrY,1222916,1222917
chrY,1222919,1222929
chrY,1222931,1223065
chrY,1223067,1223103
chrY,1223105,1223296
chrY,1223651,1223718
chrY,1223720,1223758
chrY,1223760,1223912
chrY,1223913,1223999
chrY,1224001,1224012
chrY,1224014,1224020
chrY,1224022,1224070
chrY,1224072,1224072
chrY,1224224,1224230
chrY,1224232,1224241
chrY,1224243,1224249
chrY,1224251,1224252
chrY,1224897,1224914
chrY,1224915,1224943
chrY,1224944,1224945
chrY,1224947,1224961
chrY,1224963,1224979
chrY,1224981,1225009
chrY,1225011,1225021
chrY,1225023,1225100
chrY,1225101,1225232
chrY,1225234,1225379
chrY,1225381,1225386
chrY,1225388,1225440
chrY,1225442,1225450
chrY,1225452,1225454
chrY,1225455,1225460
chrY,1225462,1225465
chrY,1225467,1225473
chrY,1225475,1225536
chrY,1225539,1225586
chrY,1225588,1225629
