chrom,start,end
chrY,2149933,2150037
chrY,2150039,2150092
chrY,2150094,2150181
chrY,2150575,2150602
chrY,2150604,2150686
chrY,2150688,2150706
chrY,2150708,2150714
chrY,2150716,2150738
chrY,2150740,2150765
chrY,2150767,2150813
chrY,2150815,2150826
chrY,2150828,2150865
chrY,2150867,2150920
chrY,2150922,2150948
chrY,2150950,2151049
chrY,2151052,2151091
chrY,2151093,2151130
chrY,2151132,2151204
chrY,2151206,2151229
chrY,2151231,2151260
chrY,2151262,2151277
chrY,2151279,2151298
chrY,2151300,2151402
chrY,2151404,2151498
chrY,2151500,2151532
chrY,2151534,2151559
chrY,2151561,2151583
chrY,2151585,2151842
chrY,2151844,2151853
chrY,2151855,2151878
chrY,2151880,2151965
chrY,2152273,2152336
chrY,2152338,2152463
chrY,2152465,2152592
chrY,2152594,2152722
chrY,2152724,2152733
chrY,2153035,2153122
chrY,2154006,2154082
chrY,2154478,2154528
chrY,2154529,2154561
chrY,2154874,2155038
chrY,2155040,2155150
chrY,2155601,2155611
chrY,2155940,2155940
chrY,2155942,2155950
chrY,2156597,2156637
chrY,2156639,2156682
chrY,2156683,2156751
chrY,2156753,2156792
chrY,2156794,2156821
chrY,2156823,2156823
chrY,2157122,2157129
chrY,2157131,2157161
chrY,2157163,2157163
chrY,2157165,2157321
chrY,2157625,2157625
chrY,2157627,2157655
chrY,2157657,2157702
chrY,2157704,2157841
chrY,2158178,2158211
chrY,2158250,2158264
chrY,2158266,2158341
chrY,2158385,2158393
chrY,2158395,2158417
chrY,2158419,2158420
chrY,2158422,2158446
chrY,2158448,2158507
chrY,2158508,2158525
chrY,2158527,2158540
chrY,2158542,2158576
chrY,2159458,2159466
chrY,2159468,2159469
chrY,2159471,2159525
chrY,2159527,2159613
chrY,2159615,2159626
chrY,2159731,2159734
chrY,2159736,2159740
chrY,2159742,2159757
chrY,2159759,2159895
chrY,2159898,2159932
chrY,2159934,2159950
chrY,2159952,2159959
chrY,2159961,2159978
chrY,2159980,2160117
chrY,2160119,2160143
chrY,2160145,2160173
chrY,2160175,2160209
chrY,2160267,2160433
chrY,2160435,2160451
chrY,2160453,2160601
chrY,2160603,2160612
chrY,2160914,2160937
chrY,2161141,2161233
chrY,2161235,2161236
chrY,2161240,2161261
chrY,2161263,2161321
chrY,2161323,2161330
chrY,2161332,2161365
chrY,2161367,2161368
chrY,2161371,2161376
chrY,2161378,2161390
chrY,2161392,2161442
chrY,2161444,2161562
chrY,2161665,2161666
chrY,2161669,2161783
chrY,2161785,2161801
chrY,2161803,2161822
chrY,2161824,2161902
chrY,2161904,2161994
chrY,2161996,2162019
chrY,2162021,2162070
chrY,2162072,2162151
chrY,2162153,2162162
chrY,2162164,2162284
chrY,2162585,2162618
chrY,2162620,2162640
chrY,2162642,2162646
chrY,2162648,2162710
chrY,2162712,2162816
chrY,2162818,2162968
chrY,2162970,2162982
chrY,2162984,2163002
chrY,2163004,2163034
chrY,2163036,2163051
chrY,2163349,2163358
chrY,2163806,2163829
chrY,2163831,2163846
chrY,2164062,2164074
chrY,2164076,2164081
chrY,2165107,2165108
chrY,2167508,2167620
chrY,2167622,2167638
chrY,2167640,2167691
chrY,2167692,2167786
chrY,2167788,2167789
chrY,2167792,2167841
chrY,2167843,2167843
chrY,2167845,2167880
chrY,2167882,2167902
chrY,2167904,2167908
chrY,2168149,2168167
chrY,2168169,2168257
chrY,2168260,2168368
chrY,2168370,2168405
chrY,2168407,2168412
chrY,2168414,2168431
chrY,2168433,2168442
chrY,2168444,2168511
chrY,2168513,2168515
chrY,2168517,2168530
chrY,2168532,2168550
chrY,2168647,2168650
chrY,2168652,2168656
chrY,2169454,2169455
chrY,2169892,2169953
chrY,2169955,2170059
chrY,2170061,2170097
chrY,2170099,2170211
chrY,2170378,2170465
chrY,2170490,2170612
chrY,2170890,2170900
chrY,2171209,2171209
chrY,2171280,2171370
chrY,2171372,2171381
chrY,2171383,2171462
chrY,2171464,2171464
chrY,2171466,2171487
chrY,2171489,2171505
chrY,2171508,2171594
chrY,2171596,2171636
chrY,2171638,2171747
chrY,2171802,2171818
chrY,2171820,2171851
chrY,2171853,2171917
chrY,2172210,2172314
chrY,2172316,2172335
chrY,2172337,2172356
chrY,2172358,2172383
chrY,2172385,2172385
chrY,2172387,2172425
chrY,2172427,2172494
chrY,2172496,2172570
chrY,2172649,2172666
chrY,2172668,2172712
chrY,2172714,2172724
chrY,2172726,2172750
chrY,2172752,2172758
chrY,2172928,2172951
chrY,2173383,2173402
chrY,2173404,2173442
chrY,2173444,2173446
chrY,2173448,2173460
chrY,2173461,2173469
chrY,2173471,2173471
chrY,2173473,2173486
chrY,2173488,2173506
chrY,2173508,2173561
chrY,2173563,2173588
chrY,2174258,2174324
chrY,2174326,2174368
chrY,2174370,2174375
chrY,2174377,2174399
chrY,2174717,2174754
chrY,2174756,2174784
chrY,2174786,2174808
chrY,2174810,2174832
chrY,2174834,2174932
chrY,2174934,2175010
chrY,2175331,2175354
chrY,2175356,2175383
chrY,2175385,2175389
chrY,2175391,2175397
chrY,2175399,2175436
chrY,2175438,2175459
chrY,2175531,2175567
chrY,2175570,2175574
chrY,2175576,2175584
chrY,2175586,2175651
chrY,2175653,2175661
chrY,2175663,2175678
chrY,2175680,2175689
chrY,2175696,2175752
chrY,2175755,2175793
chrY,2175795,2175923
chrY,2175925,2175935
chrY,2175936,2175948
chrY,2175950,2176026
chrY,2176028,2176042
chrY,2176043,2176127
chrY,2176128,2176136
chrY,2176138,2176307
chrY,2176312,2176392
chrY,2176393,2176400
chrY,2176402,2176426
chrY,2176427,2176493
chrY,2176502,2176507
chrY,2176509,2176518
chrY,2176520,2176521
chrY,2176523,2176529
chrY,2176531,2176553
chrY,2176555,2176624
chrY,2176626,2176640
chrY,2176642,2176652
chrY,2176700,2176729
chrY,2176731,2177028
chrY,2177030,2177042
chrY,2177344,2177369
chrY,2177517,2177519
chrY,2177521,2177532
chrY,2177534,2177550
chrY,2177552,2177560
chrY,2177562,2177563
chrY,2177565,2177574
chrY,2177576,2177616
chrY,2177618,2177778
chrY,2177780,2177838
chrY,2178493,2178540
chrY,2178542,2178648
chrY,2178696,2178716
chrY,2178717,2178743
chrY,2178745,2178770
chrY,2178772,2178818
chrY,2179589,2179589
chrY,2179591,2179627
chrY,2179629,2179671
chrY,2179673,2179707
chrY,2179711,2179727
chrY,2179762,2179777
chrY,2179780,2179799
chrY,2180075,2180078
chrY,2180080,2180088
chrY,2180090,2180133
chrY,2181844,2181855
chrY,2181857,2181866
chrY,2181868,2181878
chrY,2181880,2181896
chrY,2181899,2181922
chrY,2181924,2181945
chrY,2181947,2181956
chrY,2182005,2182024
chrY,2182026,2182056
chrY,2182059,2182138
chrY,2182140,2182158
chrY,2182160,2182201
chrY,2182499,2182502
chrY,2182504,2182556
chrY,2182558,2182599
chrY,2182601,2182629
chrY,2182631,2182637
chrY,2182639,2182677
chrY,2182679,2182697
chrY,2182699,2182786
chrY,2182788,2182808
chrY,2182810,2182823
chrY,2182825,2182852
chrY,2182854,2182964
chrY,2182966,2182987
chrY,2182989,2183016
chrY,2183018,2183041
chrY,2183049,2183095
chrY,2183096,2183112
chrY,2183114,2183120
chrY,2183122,2183124
chrY,2183126,2183157
chrY,2183159,2183159
chrY,2183162,2183164
chrY,2183166,2183169
chrY,2183171,2183178
chrY,2183181,2183182
chrY,2183184,2183204
chrY,2183232,2183234
