chrom,start,end
chrY,21513357,21513366
chrY,21513369,21513379
chrY,21513381,21513383
chrY,21513385,21513385
chrY,21513387,21513394
chrY,21513396,21513399
chrY,21513401,21513404
chrY,21513406,21513406
chrY,21513408,21513412
chrY,21513414,21513416
chrY,21513420,21513422
chrY,21513424,21513440
chrY,21513442,21513445
chrY,21513959,21513961
chrY,21513963,21513969
chrY,21513971,21513979
chrY,21513981,21513993
chrY,21513995,21513997
chrY,21513999,21514021
chrY,21514023,21514036
chrY,21517056,21517062
chrY,21517064,21517076
chrY,21517079,21517085
chrY,21517087,21517094
chrY,21517097,21517107
chrY,21517109,21517117
chrY,21517119,21517121
chrY,21517124,21517132
chrY,21517136,21517137
chrY,21517139,21517152
chrY,21517154,21517158
chrY,21517160,21517161
chrY,21517163,21517164
chrY,21517166,21517174
chrY,21536898,21536907
chrY,21536910,21536920
chrY,21536922,21536924
chrY,21536926,21536926
chrY,21536928,21536935
chrY,21536937,21536940
chrY,21536942,21536945
chrY,21536947,21536947
chrY,21536949,21536953
chrY,21536955,21536957
chrY,21536961,21536963
chrY,21536965,21536981
chrY,21536983,21536986
chrY,21537500,21537502
chrY,21537504,21537510
chrY,21537512,21537520
chrY,21537522,21537534
chrY,21537536,21537538
chrY,21537540,21537562
chrY,21537564,21537577
chrY,21540597,21540603
chrY,21540605,21540617
chrY,21540620,21540626
chrY,21540628,21540635
chrY,21540638,21540648
chrY,21540650,21540658
chrY,21540660,21540662
chrY,21540665,21540673
chrY,21540677,21540678
chrY,21540680,21540693
chrY,21540695,21540699
chrY,21540701,21540702
chrY,21540704,21540705
chrY,21540707,21540715
