chrom,start,end
chrY,24649999,24650009
chrY,24650248,24650248
chrY,24650250,24650251
chrY,24650253,24650255
chrY,24650257,24650261
chrY,24650263,24650263
chrY,24650265,24650269
chrY,24650271,24650274
chrY,24650276,24650276
chrY,24650278,24650280
chrY,24650283,24650284
chrY,24650286,24650293
chrY,24650296,24650299
chrY,24650301,24650302
chrY,24650304,24650306
chrY,24650308,24650322
chrY,24650324,24650324
chrY,24650326,24650335
chrY,24650337,24650340
chrY,24650343,24650346
chrY,24650348,24650352
chrY,24650354,24650354
chrY,24650355,24650356
chrY,24650358,24650367
chrY,24650369,24650387
chrY,24650389,24650394
chrY,24650397,24650398
chrY,24650400,24650403
chrY,24650405,24650415
chrY,24650419,24650420
chrY,24650422,24650427
chrY,24650429,24650433
chrY,24650435,24650443
chrY,24650445,24650445
chrY,24650446,24650449
chrY,24650451,24650465
chrY,24650467,24650471
chrY,24650473,24650483
chrY,24650497,24650497
chrY,24650499,24650499
chrY,24650502,24650502
chrY,24650504,24650505
chrY,24650507,24650510
chrY,24650512,24650513
chrY,24650516,24650518
chrY,24650521,24650523
chrY,24650525,24650529
chrY,24650531,24650553
chrY,24650713,24650726
chrY,24650728,24650728
chrY,24650730,24650735
chrY,24650737,24650740
chrY,24650742,24650754
chrY,24650757,24650767
chrY,24650769,24650770
chrY,24650796,24650800
chrY,24650802,24650802
chrY,24650804,24650819
chrY,24650823,24650825
chrY,24650827,24650829
chrY,24650831,24650831
chrY,24650835,24650839
chrY,24650842,24650842
chrY,24650844,24650857
chrY,24650859,24650863
chrY,24650865,24650868
chrY,24650869,24650870
chrY,24650872,24650872
chrY,24650874,24650881
chrY,24650883,24650886
chrY,24650888,24650888
chrY,24650890,24650892
chrY,24650894,24650899
chrY,24650902,24650905
chrY,24650907,24650916
chrY,24650918,24650934
chrY,24650936,24650945
chrY,24650946,24650958
chrY,24650961,24650966
chrY,24650968,24650970
chrY,24650972,24650978
chrY,24650980,24650984
chrY,24650986,24650989
chrY,24650991,24650991
chrY,24650993,24651001
chrY,24651002,24651009
chrY,24651011,24651013
chrY,24651015,24651020
chrY,24651022,24651032
chrY,24651034,24651038
chrY,24651040,24651048
chrY,24651051,24651053
chrY,24651065,24651078
chrY,24651080,24651080
chrY,24651082,24651082
chrY,24651084,24651088
chrY,24651090,24651104
chrY,24651107,24651115
chrY,24651117,24651124
chrY,24651126,24651127
chrY,24651129,24651129
chrY,24651131,24651133
chrY,24651136,24651138
chrY,24651140,24651140
chrY,24651142,24651143
chrY,24651145,24651156
chrY,24651159,24651171
chrY,24651173,24651176
chrY,24651178,24651182
chrY,24651185,24651187
chrY,24651189,24651195
chrY,24651197,24651200
chrY,24651203,24651216
chrY,24651218,24651218
chrY,24651220,24651223
chrY,24651225,24651226
chrY,24651228,24651238
chrY,24651240,24651240
chrY,24651242,24651248
chrY,24651250,24651250
chrY,24651252,24651262
chrY,24651263,24651269
chrY,24651271,24651275
chrY,24651277,24651280
chrY,24651282,24651285
chrY,24651287,24651287
chrY,24651289,24651301
chrY,24651303,24651319
chrY,24651344,24651348
chrY,24651350,24651355
chrY,24651357,24651371
chrY,24651373,24651416
chrY,24651418,24651420
chrY,24651422,24651425
chrY,24651427,24651429
chrY,24651431,24651432
chrY,24651434,24651436
chrY,24651438,24651443
chrY,24651445,24651453
chrY,24651455,24651469
chrY,24651471,24651481
chrY,24651483,24651488
chrY,24651491,24651500
chrY,24651502,24651513
chrY,24651515,24651527
chrY,24651529,24651530
chrY,24651532,24651535
chrY,24651537,24651537
chrY,24651539,24651544
chrY,24651546,24651555
chrY,24651559,24651563
chrY,24651565,24651567
chrY,24651570,24651572
chrY,24651574,24651575
chrY,24651577,24651581
chrY,24651585,24651587
chrY,24651589,24651593
chrY,24651595,24651600
chrY,24651602,24651604
chrY,24651609,24651609
chrY,24651611,24651614
chrY,24657027,24657029
chrY,24657032,24657040
chrY,24657042,24657048
chrY,24657050,24657056
chrY,24657058,24657066
chrY,24657382,24657392
chrY,24657394,24657394
chrY,24657396,24657399
chrY,24657401,24657401
chrY,24657404,24657428
chrY,24657430,24657437
chrY,24657439,24657442
chrY,24657445,24657468
chrY,24657470,24657476
chrY,24657478,24657487
chrY,24657489,24657492
chrY,24657494,24657500
chrY,24657502,24657502
chrY,24657504,24657511
chrY,24657513,24657513
chrY,24657515,24657524
chrY,24657526,24657529
chrY,24657532,24657539
chrY,24657541,24657545
chrY,24657547,24657560
chrY,24657563,24657564
chrY,24657566,24657574
chrY,24657576,24657578
chrY,24657580,24657582
chrY,24657584,24657590
chrY,24657592,24657596
chrY,24657598,24657604
chrY,24657606,24657607
chrY,24657967,24657980
chrY,24657982,24657989
chrY,24657991,24657996
chrY,24657998,24658002
chrY,24658005,24658012
chrY,24658014,24658019
chrY,24658022,24658029
chrY,24658031,24658042
chrY,24658044,24658045
chrY,24658047,24658056
chrY,24658058,24658065
chrY,24658067,24658069
chrY,24658071,24658082
chrY,24658084,24658086
chrY,24658088,24658109
chrY,24658111,24658127
chrY,24658129,24658142
chrY,24658148,24658157
chrY,24658159,24658172
chrY,24658174,24658176
chrY,24658178,24658181
chrY,24658183,24658194
chrY,24658196,24658206
chrY,24658208,24658214
