chrom,start,end
chrY,3026663,3026668
chrY,3026670,3026673
chrY,3026675,3026680
chrY,3026682,3026688
chrY,3026690,3026691
chrY,3026693,3026699
chrY,3026702,3026709
chrY,3026711,3026768
chrY,3026770,3026773
chrY,3026775,3026776
chrY,3026778,3026778
chrY,3026779,3026779
chrY,3026781,3026784
chrY,3026785,3026787
chrY,3026789,3026798
chrY,3026801,3026814
chrY,3026816,3026821
chrY,3026823,3026825
chrY,3026828,3026834
chrY,3026836,3026841
chrY,3026843,3026851
chrY,3040217,3040225
chrY,3040227,3040234
chrY,3040237,3040240
chrY,3040242,3040244
chrY,3040246,3040252
chrY,3040256,3040273
chrY,3040276,3040283
chrY,3040285,3040300
chrY,3040302,3040302
chrY,3040304,3040318
chrY,3040320,3040351
chrY,3040353,3040356
chrY,3040842,3040843
chrY,3040845,3040868
chrY,3040870,3040910
chrY,3040967,3040967
chrY,3040969,3041000
chrY,3041002,3041016
chrY,3041036,3041036
chrY,3041038,3041038
chrY,3041040,3041053
chrY,3041055,3041062
chrY,3041064,3041092
chrY,3041094,3041097
chrY,3041099,3041106
chrY,3041108,3041116
chrY,3041118,3041142
chrY,3041144,3041178
chrY,3041180,3041190
chrY,3042947,3042949
chrY,3042951,3042958
chrY,3042960,3042972
chrY,3042974,3042983
chrY,3042985,3042991
chrY,3042993,3042998
chrY,3045665,3045672
chrY,3045675,3045679
chrY,3045681,3045687
chrY,3045689,3045691
chrY,3045693,3045699
chrY,3045701,3045701
chrY,3045703,3045704
chrY,3045706,3045706
chrY,3045708,3045717
chrY,3045719,3045726
chrY,3045728,3045731
chrY,3045733,3045742
chrY,3045744,3045747
chrY,3045749,3045757
chrY,3045759,3045760
chrY,3045763,3045764
chrY,3045768,3045768
chrY,3045770,3045779
chrY,3045781,3045782
chrY,3045784,3045786
chrY,3045788,3045788
chrY,3045790,3045792
chrY,3045794,3045808
chrY,3045810,3045812
chrY,3045815,3045815
chrY,3045817,3045820
chrY,3045824,3045828
chrY,3045830,3045830
chrY,3045833,3045854
chrY,3045856,3045863
chrY,3045866,3045878
chrY,3045880,3045887
chrY,3045889,3045900
chrY,3045902,3045902
chrY,3045904,3045910
chrY,3045912,3045920
chrY,3045922,3045923
chrY,3045925,3045925
chrY,3045927,3045929
chrY,3045931,3045934
chrY,3045937,3045939
chrY,3045941,3045957
chrY,3045959,3045982
chrY,3045984,3045990
chrY,3045992,3045995
chrY,3045997,3046001
chrY,3046003,3046006
chrY,3046008,3046008
chrY,3046010,3046023
chrY,3046025,3046026
chrY,3046029,3046029
chrY,3046031,3046032
chrY,3046034,3046046
chrY,3046048,3046050
chrY,3046053,3046055
chrY,3046057,3046061
chrY,3046064,3046070
chrY,3046072,3046073
chrY,3046084,3046092
chrY,3046094,3046112
chrY,3046114,3046127
chrY,3046129,3046131
chrY,3046133,3046135
chrY,3046138,3046139
chrY,3046141,3046144
chrY,3046146,3046147
chrY,3046149,3046155
chrY,3046159,3046159
chrY,3046161,3046165
chrY,3046167,3046168
chrY,3046170,3046170
chrY,3046172,3046173
chrY,3046175,3046177
chrY,3046178,3046179
chrY,3046181,3046189
chrY,3046192,3046195
chrY,3046197,3046202
chrY,3046204,3046204
chrY,3046205,3046206
chrY,3046208,3046209
chrY,3046211,3046215
chrY,3046217,3046223
chrY,3046226,3046227
chrY,3046229,3046235
chrY,3046237,3046239
chrY,3046241,3046243
chrY,3046245,3046247
chrY,3046248,3046264
chrY,3046266,3046266
chrY,3046269,3046269
chrY,3046271,3046271
chrY,3046273,3046273
chrY,3046275,3046287
chrY,3046289,3046301
chrY,3046303,3046303
chrY,3046305,3046323
chrY,3046326,3046328
chrY,3046330,3046330
chrY,3046332,3046343
chrY,3046437,3046438
chrY,3046442,3046444
chrY,3046447,3046448
chrY,3046450,3046450
chrY,3046452,3046469
chrY,3046472,3046485
chrY,3046487,3046490
chrY,3046572,3046591
chrY,3046593,3046599
chrY,3046601,3046606
chrY,3046607,3046617
chrY,3046639,3046644
chrY,3046646,3046647
chrY,3046649,3046655
chrY,3046657,3046659
chrY,3046661,3046664
chrY,3046666,3046677
chrY,3046679,3046684
chrY,3046686,3046690
