chrom,start,end
chrY,6605982,6605983
chrY,6608251,6608270
chrY,6608272,6608275
chrY,6608277,6608293
chrY,6609204,6609226
chrY,6609228,6609254
chrY,6609256,6609280
chrY,6609282,6609350
chrY,6609352,6609367
chrY,6609369,6609376
chrY,6609378,6609537
chrY,6610420,6610426
chrY,6610753,6610765
chrY,6617404,6617404
chrY,6617680,6617685
chrY,6619508,6619509
chrY,6619511,6619523
chrY,6619526,6619551
chrY,6619553,6619674
chrY,6619677,6619757
chrY,6619758,6619908
chrY,6619910,6620082
chrY,6621691,6621740
chrY,6621742,6621764
chrY,6621766,6621911
chrY,6621913,6622026
chrY,6622027,6622039
chrY,6622041,6622091
chrY,6622185,6622189
chrY,6622984,6622986
chrY,6622988,6623005
chrY,6623007,6623028
chrY,6623030,6623033
chrY,6623438,6623459
chrY,6632940,6632951
chrY,6632953,6632959
chrY,6632961,6632971
chrY,6632973,6633003
chrY,6633005,6633014
chrY,6633016,6633031
chrY,6633731,6633732
chrY,6635274,6635284
chrY,6635286,6635300
chrY,6635302,6635335
chrY,6635337,6635374
chrY,6635376,6635413
chrY,6635415,6635431
chrY,6635433,6635447
chrY,6635449,6635462
chrY,6635464,6635615
chrY,6636114,6636122
chrY,6636124,6636125
chrY,6636126,6636143
chrY,6637323,6637337
chrY,6637339,6637408
chrY,6637410,6637475
chrY,6638643,6638653
chrY,6639905,6639914
chrY,6639916,6639923
chrY,6640829,6640859
chrY,6640861,6640896
chrY,6640898,6640898
chrY,6640899,6640899
chrY,6642890,6642891
chrY,6642993,6643002
chrY,6644751,6644755
chrY,6644757,6644766
chrY,6647427,6647428
chrY,6647430,6647444
chrY,6647446,6647498
chrY,6647500,6647519
chrY,6647521,6647532
chrY,6649186,6649192
chrY,6649194,6649208
chrY,6649210,6649230
chrY,6649232,6649402
chrY,6649404,6649588
chrY,6649590,6649626
chrY,6649628,6649748
chrY,6649750,6649960
chrY,6649962,6649985
chrY,6649987,6650006
