chrom,start,end
chrY,11250104,11250119
chrY,11251145,11251149
chrY,11251151,11251154
chrY,11253140,11253152
chrY,11253154,11253161
chrY,11253163,11253167
chrY,11253168,11253202
chrY,11253204,11253280
chrY,11253282,11253296
chrY,11253298,11253300
chrY,11253302,11253302
chrY,11253304,11253370
chrY,11253372,11253380
chrY,11253382,11253393
chrY,11253395,11253399
chrY,11253402,11253484
chrY,11253486,11253507
chrY,11253510,11253511
chrY,11253514,11253514
chrY,11253516,11253525
chrY,11253527,11253535
chrY,11253538,11253574
chrY,11253576,11253581
chrY,11253583,11253586
chrY,11253588,11253609
chrY,11253611,11253638
chrY,11253640,11253644
chrY,11253646,11253672
chrY,11253674,11253674
chrY,11253676,11253690
chrY,11253692,11253703
chrY,11253705,11253717
chrY,11253719,11253721
chrY,11253723,11253728
chrY,11253730,11253737
chrY,11253739,11253745
chrY,11253747,11253813
chrY,11253815,11253819
chrY,11253892,11253894
chrY,11253896,11253901
chrY,11253903,11253903
chrY,11253905,11253952
chrY,11253954,11253956
chrY,11253958,11253963
chrY,11253964,11253970
chrY,11253972,11254008
chrY,11254011,11254044
chrY,11254046,11254123
chrY,11254125,11254126
chrY,11254128,11254141
chrY,11254144,11254144
chrY,11254146,11254162
chrY,11254164,11254195
chrY,11254197,11254278
chrY,11254283,11254301
chrY,11254303,11254306
chrY,11254308,11254319
chrY,11254320,11254341
chrY,11254343,11254351
chrY,11254353,11254371
chrY,11254373,11254379
chrY,11254382,11254390
chrY,11254392,11254412
chrY,11254414,11254419
chrY,11254421,11254425
chrY,11254426,11254442
chrY,11254444,11254456
chrY,11254458,11254477
chrY,11254479,11254480
chrY,11254482,11254494
chrY,11254496,11254503
chrY,11254505,11254512
chrY,11254515,11254521
chrY,11254522,11254526
chrY,11254528,11254532
chrY,11254534,11254541
chrY,11254543,11254550
chrY,11254552,11254607
chrY,11254609,11254618
chrY,11254620,11254628
chrY,11254630,11254687
chrY,11254689,11254710
chrY,11254712,11254806
chrY,11254808,11254819
chrY,11254821,11254825
chrY,11254827,11254845
chrY,11254847,11254853
chrY,11254855,11254858
chrY,11254860,11254877
chrY,11254879,11254883
chrY,11254885,11254912
chrY,11254914,11254974
chrY,11254977,11255028
chrY,11255030,11255033
chrY,11255035,11255053
chrY,11255056,11255061
chrY,11255063,11255064
chrY,11255066,11255094
chrY,11255096,11255171
chrY,11255173,11255181
chrY,11255183,11255185
chrY,11255187,11255201
chrY,11255203,11255214
chrY,11255216,11255234
chrY,11255236,11255239
chrY,11255241,11255249
chrY,11255251,11255263
chrY,11255265,11255304
chrY,11255306,11255313
chrY,11255315,11255315
chrY,11255317,11255335
chrY,11255337,11255338
chrY,11255340,11255349
chrY,11255351,11255353
chrY,11255355,11255361
chrY,11255363,11255368
chrY,11255370,11255403
chrY,11255405,11255445
chrY,11255448,11255454
chrY,11255456,11255458
chrY,11255460,11255464
chrY,11255466,11255471
chrY,11255473,11255475
chrY,11255477,11255480
chrY,11255483,11255484
chrY,11255486,11255490
chrY,11255492,11255496
chrY,11255500,11255512
chrY,11255514,11255522
chrY,11255524,11255544
chrY,11255546,11255556
chrY,11255558,11255564
chrY,11255566,11255566
chrY,11255569,11255573
chrY,11255575,11255575
chrY,11255577,11255593
chrY,11255595,11255607
chrY,11255609,11255614
chrY,11255616,11255623
chrY,11255625,11255644
chrY,11255646,11255646
chrY,11255898,11255917
chrY,11255920,11255927
chrY,11255929,11255959
chrY,11255961,11255976
chrY,11255979,11255997
chrY,11255999,11256028
chrY,11256030,11256056
chrY,11256058,11256062
chrY,11256064,11256102
chrY,11256104,11256117
chrY,11256119,11256193
chrY,11256195,11256204
chrY,11256206,11256217
chrY,11256219,11256237
chrY,11256239,11256242
chrY,11256244,11256272
chrY,11256274,11256275
chrY,11256277,11256278
chrY,11256280,11256289
chrY,11256291,11256337
chrY,11256338,11256363
chrY,11256365,11256376
chrY,11256378,11256413
chrY,11256415,11256434
chrY,11256436,11256452
chrY,11256457,11256457
chrY,11256459,11256473
chrY,11256476,11256487
chrY,11256489,11256499
chrY,11256501,11256504
chrY,11256506,11256523
chrY,11256525,11256531
chrY,11256533,11256534
chrY,11256536,11256544
chrY,11256546,11256596
chrY,11256601,11256618
chrY,11256620,11256643
chrY,11256645,11256684
chrY,11256686,11256705
chrY,11256707,11256710
chrY,11256712,11256714
chrY,11256716,11256741
chrY,11256743,11256749
chrY,11256751,11256790
chrY,11256792,11256806
chrY,11256807,11256810
chrY,11256812,11256887
chrY,11256889,11256901
chrY,11256903,11256946
chrY,11256948,11256982
chrY,11256984,11257010
chrY,11257012,11257067
chrY,11257069,11257073
chrY,11257075,11257096
chrY,11257102,11257107
chrY,11257109,11257123
chrY,11257125,11257131
chrY,11257133,11257142
chrY,11257144,11257186
chrY,11257188,11257204
chrY,11257206,11257238
chrY,11257240,11257262
chrY,11257264,11257264
chrY,11257267,11257283
chrY,11257286,11257295
chrY,11257297,11257307
chrY,11257309,11257315
chrY,11257318,11257335
chrY,11257337,11257344
chrY,11257346,11257356
chrY,11257358,11257358
chrY,11257360,11257362
chrY,11257364,11257368
chrY,11257370,11257371
chrY,11257373,11257442
chrY,11257444,11257461
chrY,11257464,11257492
chrY,11257494,11257523
chrY,11257526,11257530
chrY,11257532,11257536
chrY,11257538,11257549
chrY,11257551,11257581
chrY,11257583,11257639
chrY,11257641,11257654
chrY,11257656,11257661
chrY,11257663,11257701
chrY,11257704,11257713
chrY,11257715,11257739
chrY,11257742,11257760
chrY,11257762,11257772
chrY,11257774,11257788
chrY,11257790,11257796
chrY,11257798,11257811
chrY,11258187,11258189
chrY,11258191,11258206
chrY,11258208,11258281
chrY,11258283,11258322
chrY,11258324,11258350
chrY,11258352,11258379
chrY,11258381,11258398
chrY,11258400,11258440
chrY,11258442,11258474
chrY,11258477,11258484
chrY,11258486,11258491
chrY,11258494,11258500
chrY,11258503,11258518
chrY,11258682,11258683
chrY,11258713,11258727
chrY,11258729,11258730
chrY,11258732,11258740
chrY,11258742,11258773
chrY,11258775,11258788
chrY,11258790,11258807
chrY,11258809,11258809
chrY,11258811,11258840
chrY,11258842,11258861
chrY,11258863,11258901
chrY,11258903,11258907
chrY,11258909,11258918
chrY,11258920,11258925
chrY,11258927,11258935
chrY,11258937,11258954
chrY,11258956,11258962
chrY,11258964,11258980
chrY,11258982,11259001
chrY,11259003,11259014
chrY,11259016,11259025
chrY,11259027,11259055
chrY,11259057,11259063
chrY,11259065,11259094
chrY,11259096,11259100
chrY,11259102,11259121
chrY,11259297,11259311
chrY,11259313,11259316
chrY,11259318,11259318
chrY,11259320,11259321
chrY,11259323,11259339
chrY,11259341,11259348
chrY,11259350,11259351
chrY,11259353,11259354
chrY,11259356,11259364
chrY,11259366,11259441
chrY,11259443,11259449
chrY,11259451,11259462
chrY,11259464,11259492
chrY,11259494,11259505
chrY,11259507,11259516
chrY,11259518,11259518
chrY,11259520,11259527
chrY,11259529,11259538
chrY,11259540,11259547
chrY,11259549,11259590
chrY,11259592,11259607
chrY,11259609,11259616
chrY,11259619,11259649
chrY,11259651,11259674
chrY,11259676,11259720
chrY,11259722,11259731
chrY,11259734,11259735
chrY,11259736,11259773
chrY,11259777,11259788
chrY,11259790,11259814
chrY,11259816,11259818
chrY,11259820,11259828
chrY,11259830,11259838
chrY,11259840,11259857
chrY,11259859,11259900
chrY,11259902,11259909
chrY,11259911,11259920
chrY,11259922,11259925
chrY,11259927,11259940
chrY,11259942,11259954
chrY,11259956,11259959
chrY,11259961,11259972
chrY,11259974,11259978
chrY,11259979,11259994
chrY,11259996,11260002
chrY,11260004,11260005
chrY,11260006,11260007
chrY,11260009,11260030
chrY,11260032,11260035
chrY,11260038,11260059
chrY,11260061,11260075
chrY,11260077,11260086
chrY,11260297,11260316
chrY,11260318,11260388
chrY,11260390,11260391
chrY,11260393,11260412
chrY,11260414,11260417
chrY,11260419,11260458
chrY,11260460,11260466
chrY,11260468,11260485
chrY,11260487,11260509
chrY,11260511,11260544
chrY,11260546,11260562
chrY,11260564,11260577
chrY,11260579,11260589
chrY,11260591,11260595
chrY,11260597,11260637
chrY,11260639,11260653
chrY,11260655,11260673
chrY,11260674,11260678
chrY,11260680,11260706
chrY,11260708,11260710
chrY,11260712,11260714
chrY,11260716,11260732
chrY,11260734,11260773
chrY,11260775,11260780
chrY,11260782,11260784
chrY,11260786,11260786
chrY,11260788,11260811
chrY,11260813,11260821
chrY,11260823,11260846
chrY,11260848,11260879
chrY,11260881,11260895
chrY,11260898,11260916
chrY,11260918,11260933
chrY,11261161,11261227
chrY,11261229,11261236
chrY,11261238,11261249
chrY,11261251,11261259
chrY,11261261,11261291
chrY,11261293,11261306
chrY,11261308,11261329
chrY,11261331,11261333
chrY,11261335,11261362
chrY,11261364,11261375
chrY,11261377,11261378
chrY,11261380,11261383
chrY,11261385,11261402
chrY,11261404,11261425
chrY,11261427,11261432
chrY,11261434,11261490
chrY,11261492,11261497
