chrom,start,end
chrY,551062,551110
chrY,551112,551112
chrY,551640,551670
chrY,551672,551724
chrY,551726,551729
chrY,551731,551756
chrY,551758,551777
chrY,551779,551795
chrY,551797,551798
chrY,551800,551800
chrY,551802,551804
chrY,551806,551819
chrY,551821,551872
chrY,551874,551977
chrY,551979,552001
chrY,552003,552022
chrY,552023,552028
chrY,552586,552600
chrY,552602,552621
chrY,552623,552626
chrY,552628,552633
chrY,552635,552657
chrY,552659,552697
chrY,552699,552704
chrY,552706,552741
chrY,552743,552788
chrY,552790,552794
chrY,552796,552893
chrY,552895,552954
chrY,552956,552957
chrY,552959,552974
chrY,552976,552989
chrY,552991,552999
chrY,553001,553010
chrY,553013,553036
chrY,553038,553056
chrY,553058,553284
chrY,553286,553342
chrY,553344,553365
chrY,554115,554143
chrY,554145,554190
chrY,554192,554197
chrY,554199,554211
chrY,554213,554232
chrY,554234,554255
chrY,554257,554275
chrY,554277,554285
chrY,554287,554554
chrY,554556,554557
chrY,554559,554562
chrY,554564,554615
chrY,554617,554640
chrY,554642,554650
chrY,554652,554670
chrY,554672,554676
chrY,554678,554679
chrY,554681,554713
chrY,554716,554749
chrY,554751,554753
chrY,554768,554808
chrY,554812,554824
chrY,554826,554830
chrY,554832,554839
chrY,554841,554849
chrY,554850,554856
chrY,554858,554858
chrY,554860,554868
chrY,554870,554882
chrY,554883,554886
chrY,554888,554890
chrY,554892,554898
chrY,554900,554905
chrY,554907,554922
chrY,554935,554944
chrY,554947,554968
chrY,554970,554973
chrY,554975,555002
chrY,555005,555009
chrY,555011,555012
chrY,555014,555027
chrY,555028,555031
chrY,555034,555038
chrY,555040,555060
chrY,555062,555067
chrY,555069,555090
chrY,555092,555099
chrY,555101,555114
chrY,555115,555125
chrY,555127,555128
chrY,555130,555148
chrY,555150,555154
chrY,555156,555159
chrY,555160,555162
chrY,555164,555170
chrY,555171,555244
chrY,555246,555257
chrY,555258,555261
chrY,555263,555263
chrY,555265,555293
chrY,555296,555302
chrY,555304,555319
chrY,555321,555332
chrY,555333,555363
chrY,555365,555365
chrY,555367,555372
chrY,555374,555376
chrY,555389,555394
chrY,555397,555421
chrY,555423,555431
chrY,555433,555450
chrY,555452,555453
chrY,555455,555462
chrY,555464,555477
chrY,555479,555479
chrY,555481,555492
chrY,555505,555511
chrY,555513,555520
chrY,555522,555541
chrY,555542,555546
chrY,555548,555575
chrY,555577,555579
chrY,555580,555593
chrY,555595,555598
chrY,555600,555604
chrY,555606,555609
chrY,555611,555613
chrY,555614,555614
chrY,555618,555636
chrY,555638,555638
chrY,555640,555655
chrY,555657,555672
chrY,555674,555686
chrY,555688,555689
chrY,555692,555738
chrY,555740,555767
chrY,555769,555813
chrY,555815,555840
chrY,555842,555844
chrY,555875,555899
chrY,555901,555928
chrY,555931,555967
chrY,555970,556076
chrY,556079,556082
chrY,556084,556100
chrY,556104,556113
chrY,556115,556187
chrY,556189,556215
chrY,556217,556219
chrY,556221,556226
chrY,556229,556234
chrY,556236,556242
chrY,556244,556297
chrY,556299,556329
chrY,556331,556342
chrY,556344,556371
chrY,556373,556378
chrY,556380,556402
chrY,556404,556409
chrY,556411,556418
chrY,556420,556433
chrY,556435,556492
chrY,556494,556494
chrY,556496,556527
chrY,556529,556544
chrY,556546,556561
chrY,556563,556598
chrY,556600,556600
chrY,556602,556608
chrY,556610,556628
chrY,556630,556639
chrY,556642,556643
chrY,556645,556645
chrY,556647,556651
chrY,556660,556668
chrY,556670,556672
chrY,556674,556694
chrY,556696,556705
chrY,556707,556727
chrY,556730,556735
chrY,556737,556756
chrY,556758,556779
chrY,556781,556788
chrY,556791,556791
chrY,556793,556806
chrY,556808,556831
chrY,557362,557468
chrY,557470,557470
chrY,557768,557800
chrY,557802,557833
chrY,557835,557904
chrY,557962,557962
chrY,558692,558750
chrY,558752,558811
chrY,558813,558828
chrY,558830,558838
chrY,558840,559012
chrY,559014,559044
chrY,559217,559261
chrY,559263,559271
chrY,559273,559289
chrY,559291,559314
chrY,559316,559324
chrY,559355,559369
chrY,559371,559372
chrY,559374,559415
chrY,559417,559448
chrY,559829,559834
chrY,559837,559851
chrY,559853,559921
chrY,559924,559999
chrY,560001,560075
chrY,560077,560091
chrY,560402,560436
chrY,560731,560733
chrY,560863,560869
chrY,560871,560883
chrY,561091,561091
