chrom,start,end
chrY,17650274,17650275
chrY,17650277,17650300
chrY,17650302,17650311
chrY,17650313,17650313
chrY,17650315,17650316
chrY,17650318,17650329
chrY,17650368,17650373
chrY,17650375,17650377
chrY,17650380,17650385
chrY,17650527,17650528
chrY,17650573,17650576
chrY,17650579,17650586
chrY,17650588,17650600
chrY,17650602,17650605
chrY,17650607,17650649
chrY,17650651,17650653
chrY,17650655,17650659
chrY,17650661,17650665
chrY,17650668,17650669
chrY,17650671,17650681
chrY,17650683,17650684
chrY,17650686,17650686
chrY,17650688,17650688
chrY,17650691,17650693
chrY,17650695,17650697
chrY,17650699,17650708
chrY,17650710,17650715
chrY,17650717,17650721
chrY,17650723,17650730
chrY,17650731,17650735
chrY,17650737,17650752
chrY,17650754,17650764
chrY,17650767,17650778
chrY,17650780,17650780
chrY,17650782,17650782
chrY,17650784,17650788
chrY,17650789,17650791
chrY,17650793,17650808
chrY,17650810,17650815
chrY,17650819,17650819
chrY,17650821,17650836
chrY,17650838,17650843
chrY,17650844,17650845
chrY,17650847,17650852
chrY,17650854,17650859
chrY,17650860,17650872
chrY,17650874,17650876
chrY,17650878,17650883
chrY,17650885,17650889
chrY,17650892,17650895
chrY,17650897,17650912
chrY,17650913,17650915
chrY,17650918,17650925
chrY,17650927,17650933
chrY,17650935,17650936
chrY,17650938,17650943
chrY,17650946,17650949
chrY,17650952,17650955
chrY,17650957,17650972
chrY,17650974,17650978
chrY,17650980,17650982
chrY,17650984,17650986
chrY,17650987,17650991
chrY,17650994,17651003
chrY,17651005,17651010
chrY,17651011,17651021
chrY,17651023,17651037
chrY,17651039,17651039
chrY,17651041,17651043
chrY,17651045,17651052
chrY,17651055,17651067
chrY,17651072,17651077
chrY,17651079,17651086
chrY,17651088,17651089
chrY,17651091,17651094
chrY,17651096,17651098
chrY,17651100,17651101
chrY,17651107,17651107
chrY,17651109,17651110
chrY,17651112,17651128
chrY,17651130,17651140
chrY,17651142,17651143
chrY,17651145,17651156
chrY,17651158,17651164
chrY,17651166,17651178
chrY,17651181,17651183
chrY,17651185,17651198
chrY,17651500,17651504
