chrom,start,end
chrY,900068,900071
chrY,900074,900079
chrY,900080,900094
chrY,900096,900098
chrY,900101,900118
chrY,900120,900175
chrY,900177,900191
chrY,900193,900203
chrY,900204,900212
chrY,900215,900224
chrY,900226,900230
chrY,900232,900263
chrY,900265,900273
chrY,900700,900720
chrY,900722,900751
chrY,900753,900765
chrY,900767,900771
chrY,900773,900860
chrY,900862,900874
chrY,900876,900881
chrY,900883,900895
chrY,900897,900916
chrY,900953,900967
chrY,901259,901264
chrY,901266,901280
chrY,902048,902061
chrY,902063,902068
chrY,902071,902083
chrY,902085,902091
chrY,902093,902133
chrY,902135,902137
chrY,902139,902139
chrY,902143,902144
chrY,902146,902161
chrY,902162,902162
chrY,902165,902165
chrY,902168,902194
chrY,902196,902234
chrY,902236,902240
chrY,902243,902243
chrY,902245,902249
chrY,902250,902278
chrY,902280,902290
chrY,902292,902292
chrY,902295,902295
chrY,902298,902303
chrY,902305,902326
chrY,902328,902341
chrY,902343,902344
chrY,902347,902352
chrY,902354,902374
chrY,902376,902382
chrY,902383,902385
chrY,902387,902393
chrY,902395,902397
chrY,902399,902399
chrY,902401,902404
chrY,902406,902409
chrY,902411,902411
chrY,902413,902420
chrY,902422,902426
chrY,902428,902431
chrY,902432,902444
chrY,902446,902452
chrY,902454,902456
chrY,902458,902477
chrY,902479,902497
chrY,902499,902500
chrY,902502,902505
chrY,902524,902560
chrY,902563,902573
chrY,902575,902582
chrY,902584,902590
chrY,902592,902599
chrY,902601,902613
chrY,902615,902625
chrY,902627,902652
chrY,902654,902691
chrY,902693,902704
chrY,902706,902709
chrY,902712,902713
chrY,902715,902739
chrY,902741,902743
chrY,902745,902759
chrY,902761,902761
chrY,902764,902764
chrY,902766,902782
chrY,902783,902783
chrY,902811,902847
chrY,902850,902860
chrY,902862,902867
chrY,902869,902892
chrY,902895,902895
chrY,902898,902899
chrY,902902,902913
chrY,902915,902922
chrY,902924,902929
chrY,902931,902944
chrY,902947,902947
chrY,902949,902952
chrY,902954,902959
chrY,902961,902970
chrY,902973,902985
chrY,902987,902991
chrY,902993,902996
chrY,902999,903011
chrY,903013,903029
chrY,903031,903062
chrY,903064,903069
chrY,903071,903077
chrY,903079,903085
chrY,903087,903102
chrY,903104,903109
chrY,903111,903117
chrY,903126,903134
chrY,903136,903152
chrY,903154,903156
chrY,903159,903159
chrY,903161,903167
chrY,903170,903184
chrY,903186,903205
chrY,903207,903227
chrY,903229,903237
chrY,903239,903244
chrY,903247,903262
chrY,903264,903273
chrY,903275,903277
chrY,903279,903320
chrY,903322,903325
chrY,903328,903387
chrY,903389,903390
chrY,903392,903436
chrY,903438,903469
chrY,903471,903473
chrY,903475,903478
chrY,903480,903497
chrY,903500,903504
chrY,903506,903507
chrY,903509,903515
chrY,903517,903523
chrY,903572,903629
chrY,903973,903976
chrY,903978,903979
chrY,903981,903990
chrY,903992,904024
chrY,904026,904029
chrY,904031,904031
chrY,904375,904427
chrY,904429,904432
chrY,904754,904755
chrY,904996,905001
chrY,905003,905046
chrY,905048,905113
chrY,905440,905444
chrY,905855,905857
chrY,905859,905867
chrY,905870,905876
chrY,905879,905881
chrY,905883,905885
chrY,905887,905895
chrY,905897,905898
chrY,905900,905915
chrY,905917,905918
chrY,905920,905932
chrY,905934,905947
chrY,905949,906003
chrY,906005,906036
chrY,906038,906096
chrY,906098,906103
chrY,906105,906111
chrY,906113,906136
chrY,906138,906175
chrY,906177,906185
chrY,906187,906210
chrY,906212,906212
chrY,906495,906501
chrY,906552,906552
chrY,906554,906554
chrY,906557,906597
chrY,906604,906608
chrY,906610,906626
chrY,906628,906688
chrY,906690,906701
chrY,906704,906712
chrY,906758,906765
chrY,906767,906778
chrY,906779,906801
chrY,907017,907018
chrY,907020,907023
chrY,907025,907049
chrY,907098,907108
chrY,907110,907112
chrY,907115,907122
chrY,907124,907128
chrY,907130,907131
chrY,907643,907645
chrY,907647,907662
chrY,907664,907670
chrY,907672,907674
chrY,907676,907700
chrY,907841,907843
chrY,908126,908127
chrY,908159,908188
chrY,908190,908207
chrY,908209,908221
chrY,908325,908354
chrY,908356,908364
chrY,908366,908384
chrY,908387,908403
chrY,908405,908444
chrY,908446,908451
chrY,908453,908474
chrY,908476,908485
chrY,908487,908495
chrY,908497,908552
chrY,908554,908555
chrY,908557,908558
chrY,908560,908565
chrY,908567,908567
chrY,908569,908577
chrY,908580,908593
chrY,908595,908596
chrY,908600,908616
chrY,908920,908932
chrY,908934,908954
chrY,908955,908983
chrY,908985,908989
chrY,908991,909004
chrY,909006,909024
chrY,909027,909030
chrY,909033,909099
chrY,909101,909129
chrY,909131,909156
chrY,909158,909162
chrY,909164,909266
chrY,909268,909318
chrY,909320,909332
chrY,909920,909920
chrY,909922,909960
chrY,909962,909963
chrY,909965,909982
chrY,909984,909998
chrY,910000,910000
chrY,910002,910024
chrY,910026,910029
chrY,911380,911401
chrY,911403,911418
chrY,911420,911432
chrY,911434,911443
chrY,911445,911479
chrY,911481,911488
chrY,911490,911518
chrY,911520,911526
chrY,911529,911532
chrY,911535,911554
chrY,911556,911561
chrY,911563,911565
chrY,911567,911573
chrY,911575,911580
chrY,911582,911619
chrY,911910,911912
chrY,912488,912488
chrY,912490,912492
chrY,912494,912506
chrY,912508,912515
chrY,912517,912533
chrY,912535,912551
chrY,912553,912557
chrY,912560,912571
chrY,912573,912580
chrY,912582,912582
chrY,912584,912589
chrY,912591,912603
chrY,912605,912607
chrY,912609,912609
chrY,912612,912633
chrY,912635,912647
chrY,912649,912649
chrY,912651,912665
chrY,912667,912672
chrY,912674,912680
chrY,912682,912698
chrY,912701,912720
chrY,912722,912741
chrY,912743,912746
chrY,912748,912749
chrY,912751,912775
chrY,912777,912781
chrY,912783,912789
chrY,912791,912808
chrY,912810,912816
chrY,912818,912830
chrY,912832,912837
chrY,912840,912843
chrY,912845,912846
chrY,912848,912852
chrY,912854,912863
chrY,912865,912868
chrY,912870,912875
chrY,912877,912879
chrY,912881,912888
chrY,912891,912902
chrY,912904,912922
chrY,912924,912962
chrY,912964,913043
chrY,913045,913066
chrY,913068,913077
chrY,913079,913081
chrY,913083,913084
chrY,913086,913125
chrY,913127,913155
chrY,915357,915362
chrY,915366,915421
chrY,915423,915543
chrY,915545,915548
chrY,915550,915554
chrY,915556,915557
chrY,915560,915582
chrY,915584,915587
chrY,915589,915613
chrY,915615,915647
chrY,915649,915656
chrY,915658,915661
chrY,915663,915669
chrY,915671,915674
chrY,915676,915709
chrY,915711,915721
chrY,915723,915726
chrY,915728,915738
chrY,915740,915756
chrY,915758,915764
chrY,915766,915770
chrY,915772,915774
chrY,915776,915788
chrY,915790,915792
chrY,915794,915795
chrY,915798,915825
chrY,915827,915833
chrY,915835,915845
chrY,915846,915854
chrY,915856,915857
chrY,915859,915884
chrY,915886,915900
chrY,915904,915906
chrY,915921,915976
chrY,915978,915983
chrY,915985,915986
chrY,915988,915995
chrY,915997,915999
chrY,916001,916044
chrY,916046,916055
chrY,916056,916060
