chrom,start,end
chrY,24150132,24150149
chrY,24150151,24150152
chrY,24150154,24150162
chrY,24150164,24150177
chrY,24150179,24150191
chrY,24150193,24150263
chrY,24150265,24150274
chrY,24150276,24150276
chrY,24150278,24150329
chrY,24150331,24150364
chrY,24150366,24150385
chrY,24150387,24150444
chrY,24150446,24150463
chrY,24150465,24150482
chrY,24150518,24150528
chrY,24150653,24150653
chrY,24150655,24150668
chrY,24150669,24150673
chrY,24150817,24150828
chrY,24150830,24150839
chrY,24150841,24150858
chrY,24150945,24150950
chrY,24150952,24150978
chrY,24150980,24150985
chrY,24150987,24151039
chrY,24151041,24151094
chrY,24151096,24151100
chrY,24151102,24151156
chrY,24151158,24151196
chrY,24151198,24151221
chrY,24151222,24151263
chrY,24151265,24151279
chrY,24151281,24151288
chrY,24151290,24151326
chrY,24151329,24151341
chrY,24151343,24151363
chrY,24151365,24151460
chrY,24151461,24151482
chrY,24151483,24151531
chrY,24151534,24151558
chrY,24151560,24151574
chrY,24151576,24151659
chrY,24151661,24151705
chrY,24151707,24151735
chrY,24151737,24151757
chrY,24152047,24152053
chrY,24152057,24152065
chrY,24152142,24152143
chrY,24152144,24152145
chrY,24152147,24152154
chrY,24152156,24152180
chrY,24152182,24152262
chrY,24152264,24152264
chrY,24152266,24152269
chrY,24152271,24152293
chrY,24152295,24152356
chrY,24152358,24152376
chrY,24152378,24152390
chrY,24152391,24152407
chrY,24152410,24152415
chrY,24152417,24152417
chrY,24152419,24152438
chrY,24152441,24152463
chrY,24152465,24152480
chrY,24152482,24152505
chrY,24152507,24152508
chrY,24152510,24152532
chrY,24152534,24152541
chrY,24152543,24152545
chrY,24152547,24152548
chrY,24152550,24152553
chrY,24152555,24152610
chrY,24152612,24152618
chrY,24152620,24152681
chrY,24152683,24152687
chrY,24152689,24152695
chrY,24152697,24152736
chrY,24152738,24152753
chrY,24152755,24152772
chrY,24152774,24152780
chrY,24152782,24152806
chrY,24152807,24152809
chrY,24152811,24152811
chrY,24152813,24152813
chrY,24152815,24152844
chrY,24152846,24152857
chrY,24152859,24152859
chrY,24152861,24152871
chrY,24152873,24152878
chrY,24152880,24152885
chrY,24152887,24152992
chrY,24152994,24153031
chrY,24153034,24153052
chrY,24153054,24153080
chrY,24153082,24153108
chrY,24153110,24153138
chrY,24153140,24153172
chrY,24153174,24153198
chrY,24153200,24153208
chrY,24153210,24153241
chrY,24153243,24153340
chrY,24153342,24153342
chrY,24153344,24153358
chrY,24153360,24153384
chrY,24153386,24153399
chrY,24153401,24153403
chrY,24153405,24153434
chrY,24153436,24153436
chrY,24153439,24153452
chrY,24153454,24153463
chrY,24153767,24153786
chrY,24153788,24153793
chrY,24153795,24153816
chrY,24154027,24154050
chrY,24154052,24154085
chrY,24154087,24154130
chrY,24154132,24154143
chrY,24154145,24154152
chrY,24154154,24154170
chrY,24154172,24154189
chrY,24154191,24154240
chrY,24154242,24154253
chrY,24154257,24154286
chrY,24154288,24154371
chrY,24154373,24154380
chrY,24154382,24154397
chrY,24154401,24154425
chrY,24154427,24154454
chrY,24154456,24154487
chrY,24154489,24154510
chrY,24154512,24154515
chrY,24154517,24154529
chrY,24154531,24154567
chrY,24154569,24154597
chrY,24154599,24154602
chrY,24154892,24154914
chrY,24154916,24154925
chrY,24154927,24154959
chrY,24154961,24154974
chrY,24154976,24154991
chrY,24154993,24155036
chrY,24155038,24155052
chrY,24155054,24155135
chrY,24155137,24155146
chrY,24155148,24155168
chrY,24155171,24155180
chrY,24155182,24155196
chrY,24155198,24155210
chrY,24155212,24155235
chrY,24155237,24155302
chrY,24155304,24155305
chrY,24155307,24155360
chrY,24155362,24155397
chrY,24155399,24155420
chrY,24155422,24155437
chrY,24155439,24155449
chrY,24155452,24155611
chrY,24155613,24155696
chrY,24155698,24155732
chrY,24155734,24155744
chrY,24155746,24155809
chrY,24155811,24155822
chrY,24155824,24155841
chrY,24155843,24155859
chrY,24155861,24155879
chrY,24155881,24155919
chrY,24155921,24156022
chrY,24156025,24156150
chrY,24156152,24156264
chrY,24156266,24156296
chrY,24156298,24156516
chrY,24156518,24156529
chrY,24156531,24156568
chrY,24156570,24156605
chrY,24156607,24156667
chrY,24156669,24156764
chrY,24156766,24156782
chrY,24156785,24156809
chrY,24156811,24156816
chrY,24156818,24157016
chrY,24157019,24157058
chrY,24157060,24157096
chrY,24157098,24157120
chrY,24157121,24157134
chrY,24157136,24157140
chrY,24157142,24157164
chrY,24157461,24157488
chrY,24157490,24157514
chrY,24157516,24157548
chrY,24157550,24157604
chrY,24157606,24157625
chrY,24157627,24157647
chrY,24157649,24157662
chrY,24157664,24157719
chrY,24157721,24157724
chrY,24157726,24157747
chrY,24157749,24157775
chrY,24157777,24157778
chrY,24157780,24157785
chrY,24157787,24157795
chrY,24157798,24157805
chrY,24157807,24157861
chrY,24157863,24157886
chrY,24157888,24157889
chrY,24157891,24157901
chrY,24157903,24157911
chrY,24157913,24157913
chrY,24157915,24157933
chrY,24157964,24157984
chrY,24157986,24157995
chrY,24157997,24158009
chrY,24158011,24158049
chrY,24158051,24158059
chrY,24158060,24158101
chrY,24158103,24158115
chrY,24158117,24158143
chrY,24158145,24158168
chrY,24158170,24158200
