chrom,start,end
chrY,3100046,3100046
chrY,3100079,3100080
chrY,3100082,3100113
chrY,3100118,3100134
chrY,3100139,3100149
chrY,3100151,3100193
chrY,3100195,3100260
chrY,3100667,3100690
chrY,3100692,3100758
chrY,3100760,3100814
chrY,3100816,3100867
chrY,3101228,3101380
chrY,3101381,3101404
chrY,3101406,3101407
chrY,3101409,3101426
chrY,3101428,3101448
chrY,3101450,3101450
chrY,3101452,3101481
chrY,3101483,3101519
chrY,3101525,3101696
chrY,3101698,3101718
chrY,3101720,3101823
chrY,3101915,3101945
chrY,3101947,3102074
chrY,3102184,3102202
chrY,3102334,3102334
chrY,3102336,3102357
chrY,3102570,3102571
chrY,3102573,3102586
chrY,3102667,3102730
chrY,3102733,3102758
chrY,3102759,3102817
chrY,3102819,3102822
chrY,3102824,3102847
chrY,3102849,3102946
chrY,3103019,3103097
chrY,3103100,3103189
chrY,3103455,3103457
chrY,3103759,3103799
chrY,3103801,3103801
chrY,3103803,3103804
chrY,3103806,3103821
chrY,3103823,3103825
chrY,3103827,3103827
chrY,3103851,3103903
chrY,3103904,3103968
chrY,3103970,3103970
chrY,3104168,3104203
chrY,3104205,3104218
chrY,3104337,3104395
chrY,3104397,3104429
chrY,3104833,3104833
chrY,3104835,3104878
chrY,3104880,3104881
chrY,3104883,3104891
chrY,3105637,3105653
chrY,3105655,3105655
chrY,3105657,3105658
chrY,3105660,3105677
chrY,3106113,3106146
chrY,3106236,3106262
chrY,3106263,3106264
chrY,3106266,3106286
chrY,3106457,3106486
chrY,3106679,3106734
chrY,3106736,3106746
chrY,3106748,3106844
chrY,3106846,3106893
chrY,3106895,3106895
chrY,3106897,3106897
chrY,3106898,3106953
chrY,3107263,3107323
chrY,3107364,3107415
chrY,3107417,3107453
chrY,3107455,3107501
chrY,3107503,3107540
chrY,3107542,3107719
chrY,3107722,3107738
chrY,3107740,3107754
chrY,3107756,3107761
chrY,3107763,3107770
chrY,3107772,3107819
chrY,3107821,3107848
chrY,3107850,3107851
chrY,3107854,3107946
chrY,3107948,3108140
chrY,3108142,3108168
chrY,3110265,3110281
chrY,3110283,3110334
chrY,3110336,3110336
chrY,3110338,3110357
chrY,3110359,3110431
chrY,3111241,3111255
chrY,3111311,3111421
chrY,3111423,3111427
chrY,3111429,3111439
chrY,3111441,3111498
chrY,3111500,3111559
chrY,3111561,3111574
chrY,3111884,3111884
chrY,3111886,3112114
chrY,3112116,3112175
chrY,3112177,3112243
chrY,3112244,3112282
chrY,3112284,3112286
chrY,3112288,3112432
chrY,3112434,3112454
chrY,3112456,3112475
chrY,3112477,3112493
chrY,3112993,3112993
chrY,3113290,3113439
chrY,3114262,3114269
chrY,3114271,3114282
chrY,3114284,3114329
chrY,3114331,3114375
chrY,3114377,3114389
chrY,3114391,3114394
chrY,3114396,3114423
chrY,3114425,3114444
chrY,3114636,3114637
chrY,3114639,3114647
chrY,3115072,3115073
chrY,3115075,3115100
chrY,3115102,3115107
chrY,3115109,3115213
chrY,3115215,3115221
chrY,3115431,3115492
chrY,3115495,3115528
chrY,3115530,3115557
chrY,3115559,3115657
chrY,3115659,3115734
chrY,3116489,3116510
chrY,3116512,3116570
chrY,3116657,3116666
chrY,3117438,3117438
chrY,3117440,3117467
chrY,3117469,3117538
chrY,3117540,3117612
chrY,3117614,3117620
chrY,3117622,3117624
chrY,3117626,3117641
chrY,3117643,3117646
chrY,3117705,3117706
chrY,3117974,3117997
chrY,3118134,3118175
chrY,3119160,3119168
chrY,3120044,3120047
chrY,3120049,3120066
chrY,3120532,3120535
chrY,3124493,3124527
chrY,3124529,3124529
chrY,3126620,3126774
chrY,3126776,3126801
chrY,3126803,3126854
chrY,3126856,3126924
chrY,3126927,3126966
chrY,3126968,3126991
chrY,3126993,3127061
chrY,3127063,3127188
chrY,3127215,3127280
chrY,3127282,3127298
chrY,3127300,3127377
chrY,3127379,3127391
chrY,3127393,3127400
chrY,3127401,3127463
chrY,3127576,3127582
chrY,3127847,3127853
chrY,3127855,3127865
chrY,3127867,3128091
chrY,3128093,3128112
chrY,3128114,3128121
chrY,3128123,3128125
chrY,3128127,3128163
chrY,3128165,3128212
chrY,3128395,3128413
chrY,3128415,3128586
chrY,3128623,3128635
chrY,3128637,3128657
chrY,3128659,3128735
chrY,3128937,3128970
chrY,3128972,3128989
chrY,3128991,3129027
chrY,3129029,3129054
chrY,3129056,3129086
chrY,3129088,3129105
chrY,3129107,3129142
chrY,3129144,3129191
chrY,3129193,3129299
chrY,3129301,3129464
chrY,3129466,3129480
chrY,3129482,3129564
chrY,3129566,3129567
chrY,3129569,3129571
chrY,3129573,3129587
chrY,3129589,3129614
chrY,3129616,3129701
chrY,3129703,3129740
chrY,3129742,3129744
chrY,3129746,3129755
chrY,3129757,3129764
chrY,3129766,3129800
chrY,3129802,3129805
chrY,3129807,3129810
chrY,3129811,3129940
chrY,3129942,3130001
chrY,3130003,3130042
chrY,3130044,3130188
