chrom,start,end
chrY,20991093,20991093
chrY,20991096,20991101
chrY,20991104,20991104
chrY,20991107,20991113
chrY,20991114,20991114
chrY,20991117,20991142
chrY,20991144,20991146
chrY,20991148,20991148
chrY,20991150,20991151
chrY,20991154,20991155
chrY,20991157,20991168
chrY,20991170,20991173
chrY,20991176,20991178
chrY,20991179,20991184
chrY,20991186,20991189
chrY,20991191,20991200
chrY,20991202,20991218
chrY,20991220,20991229
chrY,20991231,20991240
chrY,20991242,20991243
chrY,20991245,20991249
chrY,20991251,20991255
chrY,20991257,20991265
chrY,20991267,20991270
chrY,20991272,20991286
chrY,20991289,20991295
chrY,20991297,20991300
chrY,20991302,20991315
chrY,20991317,20991333
chrY,20991335,20991343
chrY,20991346,20991354
chrY,20991357,20991361
chrY,20991363,20991371
chrY,20991374,20991376
chrY,20991378,20991379
chrY,20991381,20991382
chrY,20991385,20991385
chrY,20991387,20991387
chrY,20991389,20991397
chrY,20991399,20991400
chrY,20991402,20991405
chrY,20991407,20991421
