chrom,start,end
chrY,14449991,14450004
chrY,14450006,14450007
chrY,14450010,14450034
chrY,14450036,14450038
chrY,14450042,14450048
chrY,14450050,14450051
chrY,14450053,14450053
chrY,14450055,14450085
chrY,14450087,14450088
chrY,14450090,14450103
chrY,14450105,14450110
chrY,14450112,14450112
chrY,14450114,14450122
chrY,14450124,14450127
chrY,14450250,14450259
chrY,14450261,14450262
chrY,14450264,14450270
chrY,14450272,14450275
chrY,14450277,14450292
chrY,14450295,14450298
chrY,14450300,14450305
chrY,14450307,14450317
chrY,14450319,14450321
chrY,14450323,14450348
chrY,14450350,14450360
chrY,14450362,14450365
chrY,14450367,14450371
chrY,14450373,14450386
chrY,14450389,14450396
chrY,14450399,14450399
chrY,14450401,14450410
chrY,14450412,14450413
chrY,14458171,14458175
chrY,14458177,14458181
chrY,14458183,14458191
chrY,14458193,14458196
chrY,14458198,14458224
chrY,14458226,14458229
chrY,14458230,14458230
chrY,14458232,14458234
chrY,14458236,14458237
chrY,14458239,14458242
chrY,14458244,14458273
chrY,14458275,14458276
chrY,14458278,14458284
chrY,14458286,14458290
chrY,14458293,14458295
chrY,14458297,14458297
chrY,14458299,14458302
chrY,14458304,14458304
chrY,14458306,14458308
chrY,14458310,14458312
chrY,14458314,14458314
chrY,14458316,14458326
chrY,14458328,14458334
chrY,14458864,14458869
chrY,14458871,14458876
chrY,14458878,14458886
chrY,14458888,14458906
chrY,14458909,14458910
chrY,14458912,14458913
chrY,14458915,14458918
chrY,14458920,14458920
chrY,14458922,14458922
chrY,14458924,14458926
chrY,14458928,14458930
chrY,14458932,14458938
chrY,14458940,14458944
chrY,14459048,14459069
chrY,14459071,14459092
chrY,14459094,14459103
chrY,14459105,14459123
chrY,14459125,14459136
chrY,14459138,14459149
chrY,14459151,14459162
chrY,14459164,14459164
chrY,14459166,14459175
chrY,14459177,14459183
chrY,14459185,14459185
chrY,14459187,14459208
chrY,14459377,14459383
chrY,14459385,14459399
chrY,14459401,14459404
chrY,14459407,14459418
chrY,14459420,14459424
chrY,14459426,14459434
chrY,14459436,14459439
chrY,14459447,14459453
chrY,14459455,14459462
chrY,14459464,14459464
chrY,14459466,14459486
chrY,14459490,14459492
chrY,14459495,14459496
chrY,14459498,14459498
chrY,14459501,14459503
chrY,14459505,14459520
chrY,14459522,14459527
chrY,14459529,14459535
chrY,14459537,14459538
chrY,14459540,14459540
chrY,14459543,14459546
chrY,14459547,14459553
chrY,14459556,14459563
chrY,14459565,14459567
chrY,14459569,14459578
chrY,14459580,14459581
chrY,14459583,14459584
chrY,14459586,14459587
chrY,14459589,14459589
chrY,14459591,14459592
chrY,14459594,14459595
chrY,14459597,14459600
chrY,14459602,14459611
chrY,14459612,14459612
chrY,14459614,14459623
chrY,14459625,14459625
chrY,14459626,14459638
chrY,14459640,14459652
chrY,14459654,14459664
chrY,14459666,14459670
chrY,14459672,14459675
chrY,14459677,14459679
chrY,14459680,14459688
chrY,14459690,14459691
chrY,14459693,14459693
chrY,14459695,14459697
chrY,14459699,14459703
chrY,14459705,14459708
chrY,14459710,14459720
chrY,14459722,14459729
chrY,14459773,14459780
chrY,14459782,14459802
chrY,14459804,14459812
chrY,14459814,14459832
chrY,14459835,14459838
chrY,14459840,14459844
chrY,14459846,14459847
chrY,14459850,14459850
chrY,14460281,14460282
chrY,14460285,14460289
chrY,14460291,14460291
chrY,14460293,14460293
chrY,14460295,14460295
chrY,14460297,14460301
chrY,14460303,14460306
chrY,14460308,14460321
chrY,14460323,14460346
chrY,14460348,14460349
chrY,14460352,14460358
chrY,14460360,14460372
chrY,14460374,14460383
chrY,14460385,14460385
chrY,14460387,14460402
chrY,14460405,14460406
chrY,14460409,14460417
chrY,14460419,14460444
chrY,14460446,14460465
chrY,14460467,14460472
chrY,14460474,14460475
chrY,14460477,14460497
chrY,14460499,14460513
chrY,14460515,14460517
chrY,14460519,14460525
chrY,14460527,14460529
chrY,14460648,14460650
chrY,14460652,14460657
chrY,14460659,14460681
chrY,14460683,14460683
chrY,14460685,14460688
chrY,14460691,14460706
chrY,14460710,14460722
chrY,14460724,14460725
chrY,14460728,14460736
chrY,14463792,14463795
chrY,14463798,14463805
chrY,14463807,14463811
chrY,14463813,14463818
chrY,14463820,14463820
chrY,14463823,14463823
chrY,14463825,14463825
chrY,14463827,14463827
chrY,14463831,14463838
chrY,14463840,14463844
chrY,14463846,14463859
chrY,14463861,14463895
chrY,14463897,14463898
chrY,14463899,14463900
chrY,14463902,14463918
chrY,14463920,14463925
chrY,14463927,14463935
chrY,14463937,14463946
chrY,14463948,14463963
chrY,14463965,14463971
chrY,14463973,14463981
chrY,14463983,14463987
chrY,14463989,14463999
chrY,14464001,14464005
chrY,14464007,14464011
chrY,14464013,14464022
chrY,14464024,14464026
chrY,14464028,14464048
chrY,14464229,14464231
chrY,14464236,14464239
chrY,14464241,14464244
chrY,14464247,14464247
chrY,14464249,14464256
chrY,14464258,14464262
chrY,14464264,14464267
chrY,14464269,14464271
chrY,14464274,14464281
chrY,14464283,14464285
chrY,14464287,14464293
chrY,14464295,14464301
chrY,14464302,14464310
chrY,14464312,14464323
chrY,14464326,14464345
chrY,14464347,14464350
