chrom,start,end
chrY,6099965,6100027
chrY,6100060,6100104
chrY,6100107,6100203
chrY,6100205,6100216
chrY,6100218,6100255
chrY,6100257,6100275
chrY,6100277,6100324
chrY,6100598,6100635
chrY,6100637,6100671
chrY,6100673,6100684
chrY,6100686,6100712
chrY,6100714,6100724
chrY,6100726,6100736
chrY,6100738,6100777
chrY,6100779,6100779
chrY,6100999,6101038
chrY,6101040,6101051
chrY,6101053,6101224
chrY,6101226,6101241
chrY,6101245,6101270
chrY,6101272,6101295
chrY,6101297,6101308
chrY,6101309,6101330
chrY,6101332,6101397
chrY,6101399,6101399
chrY,6101401,6101433
chrY,6101435,6101442
chrY,6101444,6101446
chrY,6101507,6101508
chrY,6101750,6101803
chrY,6101805,6101811
chrY,6101813,6101839
chrY,6101840,6101854
chrY,6101856,6101883
chrY,6101884,6101890
chrY,6101892,6101931
chrY,6101933,6102007
chrY,6102031,6102036
chrY,6102592,6102598
chrY,6102600,6102614
chrY,6102616,6102677
chrY,6102679,6102711
chrY,6102713,6102729
chrY,6102731,6102848
chrY,6102850,6102856
chrY,6102858,6102917
chrY,6102919,6102978
chrY,6102980,6102984
chrY,6102986,6102997
chrY,6102999,6103022
chrY,6103024,6103048
chrY,6103050,6103050
chrY,6103051,6103055
chrY,6103057,6103146
chrY,6103148,6103208
chrY,6103210,6103401
chrY,6103426,6103437
chrY,6103439,6103478
chrY,6103479,6103537
chrY,6103539,6103596
chrY,6103598,6103628
chrY,6103931,6104063
chrY,6104065,6104085
chrY,6104087,6104122
chrY,6104124,6104135
chrY,6104137,6104150
chrY,6104152,6104152
chrY,6104154,6104173
chrY,6104175,6104190
chrY,6104192,6104258
chrY,6104260,6104308
chrY,6104310,6104335
chrY,6104337,6104652
chrY,6104654,6104715
chrY,6104716,6104732
chrY,6104734,6104740
chrY,6104742,6104758
chrY,6104760,6104826
chrY,6104827,6104883
chrY,6105180,6105203
chrY,6105435,6105554
chrY,6105600,6105636
chrY,6106504,6106519
chrY,6106521,6106527
chrY,6106529,6106541
chrY,6106543,6106625
chrY,6106627,6106641
chrY,6106643,6106647
chrY,6106650,6106650
chrY,6106652,6106708
chrY,6106710,6106749
chrY,6106751,6106765
chrY,6106767,6106829
chrY,6106830,6106841
chrY,6106843,6106852
chrY,6107236,6107269
chrY,6107271,6107365
chrY,6107368,6107436
chrY,6107438,6107468
chrY,6107928,6107975
chrY,6107980,6108000
chrY,6108008,6108079
chrY,6109663,6109679
chrY,6110980,6111014
chrY,6111175,6111203
chrY,6114694,6114794
chrY,6114825,6114831
chrY,6114833,6114854
chrY,6114856,6115051
chrY,6115053,6115056
chrY,6115061,6115071
chrY,6115073,6115112
chrY,6115114,6115195
chrY,6115197,6115228
chrY,6115230,6115373
chrY,6115374,6115412
chrY,6115415,6115440
chrY,6115442,6115454
chrY,6115455,6115526
chrY,6115528,6115534
chrY,6115536,6115608
chrY,6115982,6116024
chrY,6116026,6116039
chrY,6116042,6116042
chrY,6116044,6116097
chrY,6116500,6116507
chrY,6116576,6116607
chrY,6118583,6118593
chrY,6118595,6118595
chrY,6122082,6122086
chrY,6127923,6127928
chrY,6128314,6128336
chrY,6128339,6128352
chrY,6129548,6129572
chrY,6129574,6129574
chrY,6129595,6129614
chrY,6129616,6129671
chrY,6129673,6129696
chrY,6129697,6129733
chrY,6129916,6129928
chrY,6129930,6129956
chrY,6129958,6130017
chrY,6130019,6130096
chrY,6130098,6130125
chrY,6130127,6130133
chrY,6130135,6130156
chrY,6130158,6130189
chrY,6130191,6130205
chrY,6130211,6130266
chrY,6130268,6130300
chrY,6130302,6130319
chrY,6130432,6130542
chrY,6130544,6130584
chrY,6131197,6131260
chrY,6131269,6131322
chrY,6131343,6131439
chrY,6131444,6131491
chrY,6131493,6131543
chrY,6131545,6131552
chrY,6131554,6131580
chrY,6131582,6131596
chrY,6131598,6131722
chrY,6131724,6131784
chrY,6131954,6131984
chrY,6131986,6132002
chrY,6132004,6132039
chrY,6132041,6132056
chrY,6132256,6132281
chrY,6132283,6132347
chrY,6132349,6132389
chrY,6132391,6132413
chrY,6132415,6132495
chrY,6132497,6132597
chrY,6132599,6132648
chrY,6132649,6132657
chrY,6132659,6132662
chrY,6132664,6132672
chrY,6132676,6132682
chrY,6132684,6132712
chrY,6132714,6132781
chrY,6132783,6132788
chrY,6132790,6132796
chrY,6132798,6132833
chrY,6132835,6132856
chrY,6132858,6132884
chrY,6132885,6132991
chrY,6132993,6133019
chrY,6133021,6133053
chrY,6133055,6133090
chrY,6133092,6133092
chrY,6133094,6133107
chrY,6133108,6133115
chrY,6133117,6133135
chrY,6133137,6133203
chrY,6133205,6133300
chrY,6133302,6133330
chrY,6133332,6133351
chrY,6133353,6133396
chrY,6133398,6133487
chrY,6133489,6133511
chrY,6133513,6133568
chrY,6133570,6133655
chrY,6133657,6133724
chrY,6133726,6133727
chrY,6133729,6133788
chrY,6134052,6134054
chrY,6134056,6134137
chrY,6134139,6134144
chrY,6134146,6134182
chrY,6134184,6134217
chrY,6134219,6134241
chrY,6134243,6134257
chrY,6134259,6134364
chrY,6134366,6134406
chrY,6134408,6134463
chrY,6134465,6134466
chrY,6139625,6139626
chrY,6143225,6143226
chrY,6144894,6144896
chrY,6145573,6145583
chrY,6145585,6145585
chrY,6145587,6145587
chrY,6145589,6145598
chrY,6145599,6145599
