chrom,start,end
chrY,25450014,25450067
chrY,25450069,25450103
chrY,25450105,25450105
chrY,25450107,25450109
chrY,25450110,25450120
chrY,25450122,25450133
chrY,25450135,25450219
chrY,25450221,25450234
chrY,25450236,25450245
chrY,25450247,25450276
chrY,25450278,25450304
chrY,25450306,25450339
chrY,25450341,25450354
chrY,25450356,25450365
chrY,25450367,25450442
chrY,25450444,25450474
chrY,25450476,25450479
chrY,25450481,25450489
chrY,25450491,25450543
chrY,25450545,25450568
chrY,25450570,25450573
chrY,25450574,25450592
chrY,25450594,25450595
chrY,25450597,25450619
chrY,25450621,25450623
chrY,25450625,25450638
chrY,25450640,25450686
chrY,25450688,25450712
chrY,25450714,25450728
chrY,25450730,25450754
chrY,25450894,25450956
chrY,25450958,25450977
chrY,25450979,25450982
chrY,25450984,25451016
chrY,25451019,25451032
chrY,25451034,25451086
chrY,25451088,25451157
chrY,25451159,25451191
chrY,25451193,25451214
chrY,25451216,25451221
chrY,25451537,25451577
chrY,25451578,25451579
chrY,25451581,25451585
chrY,25451587,25451609
chrY,25451611,25451622
chrY,25451624,25451642
chrY,25451645,25451657
chrY,25451659,25451660
chrY,25451662,25451662
chrY,25451665,25451671
chrY,25451673,25451686
chrY,25451688,25451698
chrY,25451699,25451728
chrY,25451730,25451735
chrY,25451737,25451741
chrY,25451742,25451752
chrY,25451756,25451793
chrY,25451795,25451823
chrY,25451825,25451825
chrY,25451827,25451831
chrY,25451833,25451843
chrY,25451846,25451863
chrY,25451865,25451879
chrY,25451881,25451887
chrY,25451889,25451890
chrY,25451893,25451919
chrY,25451922,25451922
chrY,25451924,25451929
chrY,25451931,25451947
chrY,25451949,25451956
chrY,25451958,25451963
chrY,25451966,25451983
chrY,25451985,25451993
chrY,25451995,25451995
chrY,25451998,25452000
chrY,25452002,25452007
chrY,25452009,25452012
chrY,25452015,25452049
chrY,25452051,25452110
chrY,25452112,25452129
chrY,25452131,25452171
chrY,25452173,25452179
chrY,25452181,25452188
chrY,25452190,25452204
chrY,25452206,25452210
chrY,25452212,25452224
chrY,25452226,25452230
chrY,25452232,25452234
chrY,25452236,25452250
chrY,25452252,25452256
chrY,25452259,25452265
chrY,25452267,25452274
chrY,25452276,25452280
chrY,25452281,25452303
chrY,25452305,25452309
chrY,25452311,25452422
chrY,25452425,25452441
chrY,25452443,25452461
chrY,25452463,25452464
chrY,25452466,25452473
chrY,25452475,25452501
chrY,25452504,25452504
chrY,25452506,25452506
chrY,25452509,25452526
chrY,25452528,25452543
chrY,25452545,25452555
chrY,25452557,25452602
chrY,25452604,25452633
chrY,25452635,25452637
chrY,25452639,25452656
chrY,25452659,25452690
chrY,25452692,25452697
chrY,25452699,25452709
chrY,25452711,25452761
chrY,25452762,25452769
chrY,25452771,25452793
chrY,25452843,25452856
chrY,25453921,25453960
chrY,25453962,25453968
