chrom,start,end
chrY,14799990,14800002
chrY,14800004,14800011
chrY,14800013,14800018
chrY,14800021,14800021
chrY,14800024,14800025
chrY,14800027,14800028
chrY,14800030,14800032
chrY,14800034,14800044
chrY,14800046,14800065
chrY,14800067,14800071
chrY,14800073,14800078
chrY,14800080,14800089
chrY,14800094,14800106
chrY,14800109,14800126
chrY,14800128,14800131
chrY,14800133,14800135
chrY,14800137,14800151
chrY,14800153,14800156
chrY,14800159,14800161
chrY,14800163,14800163
chrY,14800165,14800167
chrY,14800169,14800171
chrY,14800173,14800177
chrY,14800180,14800191
chrY,14800193,14800207
chrY,14800209,14800216
chrY,14800218,14800225
chrY,14800228,14800234
chrY,14800236,14800241
chrY,14800243,14800245
chrY,14800247,14800249
chrY,14800251,14800253
chrY,14800255,14800256
chrY,14800258,14800263
chrY,14800265,14800270
chrY,14800272,14800277
chrY,14800279,14800280
chrY,14800282,14800291
chrY,14800293,14800297
chrY,14800299,14800299
chrY,14800301,14800313
chrY,14800315,14800332
chrY,14800334,14800342
chrY,14800344,14800348
chrY,14801468,14801475
chrY,14801477,14801486
chrY,14801488,14801491
chrY,14801494,14801498
chrY,14801500,14801518
chrY,14801520,14801531
chrY,14801533,14801537
chrY,14801539,14801540
chrY,14801542,14801542
chrY,14801568,14801575
chrY,14801577,14801581
chrY,14801583,14801585
chrY,14801587,14801596
chrY,14801599,14801605
chrY,14801607,14801607
chrY,14801609,14801616
chrY,14801619,14801620
chrY,14801622,14801623
chrY,14801625,14801629
chrY,14801631,14801631
chrY,14801633,14801639
chrY,14801641,14801643
chrY,14801645,14801645
chrY,14801647,14801651
chrY,14801653,14801660
chrY,14801662,14801687
chrY,14801689,14801692
chrY,14801694,14801708
chrY,14801710,14801731
chrY,14801733,14801733
chrY,14801736,14801745
chrY,14801747,14801747
chrY,14801749,14801751
chrY,14801753,14801764
chrY,14801765,14801767
chrY,14801769,14801773
chrY,14801775,14801785
chrY,14801788,14801790
chrY,14801791,14801796
chrY,14801798,14801801
chrY,14801804,14801806
chrY,14801808,14801808
chrY,14801810,14801816
chrY,14801818,14801818
chrY,14801820,14801838
chrY,14801840,14801845
chrY,14801847,14801848
chrY,14801850,14801874
chrY,14801877,14801886
chrY,14801888,14801896
chrY,14801900,14801910
chrY,14802051,14802053
chrY,14802055,14802058
chrY,14802060,14802067
chrY,14802069,14802072
chrY,14802074,14802076
chrY,14802078,14802079
chrY,14802081,14802082
chrY,14802084,14802098
chrY,14802100,14802104
chrY,14802106,14802107
chrY,14802109,14802110
chrY,14802112,14802119
chrY,14802122,14802126
chrY,14802128,14802134
chrY,14802136,14802141
chrY,14802143,14802151
chrY,14802155,14802158
chrY,14802160,14802161
chrY,14802164,14802165
chrY,14802167,14802169
chrY,14802171,14802180
chrY,14802185,14802198
chrY,14802200,14802211
chrY,14802214,14802216
chrY,14802219,14802219
chrY,14802224,14802224
chrY,14802306,14802306
chrY,14802308,14802314
chrY,14802316,14802316
chrY,14802318,14802350
chrY,14802352,14802360
chrY,14802362,14802363
chrY,14802365,14802369
chrY,14802371,14802374
chrY,14802377,14802377
chrY,14802380,14802389
chrY,14802391,14802417
chrY,14802419,14802428
chrY,14802430,14802432
chrY,14802433,14802466
chrY,14802468,14802468
chrY,14802470,14802475
chrY,14802477,14802477
chrY,14802479,14802491
chrY,14803349,14803359
chrY,14803361,14803377
chrY,14803379,14803384
chrY,14803386,14803389
chrY,14803391,14803398
chrY,14803400,14803400
chrY,14803402,14803404
chrY,14803406,14803408
chrY,14803411,14803411
chrY,14803413,14803424
chrY,14803426,14803437
chrY,14803439,14803440
chrY,14803442,14803442
chrY,14803444,14803450
chrY,14803452,14803452
chrY,14803454,14803463
chrY,14803465,14803472
chrY,14803475,14803480
chrY,14803482,14803499
chrY,14803502,14803502
chrY,14803504,14803505
chrY,14803507,14803509
chrY,14803517,14803517
chrY,14803519,14803521
chrY,14803523,14803530
chrY,14803605,14803611
chrY,14803614,14803616
chrY,14803619,14803624
chrY,14803626,14803634
chrY,14803664,14803669
chrY,14803671,14803672
chrY,14803674,14803679
chrY,14803682,14803684
chrY,14803686,14803687
chrY,14803690,14803692
chrY,14803694,14803695
chrY,14803697,14803698
chrY,14803699,14803700
chrY,14803702,14803705
chrY,14803707,14803707
chrY,14803709,14803709
chrY,14803711,14803712
chrY,14803715,14803716
chrY,14803718,14803722
chrY,14803724,14803733
chrY,14803736,14803749
chrY,14803750,14803759
chrY,14803761,14803768
chrY,14803770,14803782
chrY,14803784,14803791
chrY,14803793,14803794
chrY,14803797,14803805
chrY,14803807,14803816
chrY,14803818,14803819
chrY,14803822,14803822
chrY,14803824,14803831
chrY,14803832,14803833
chrY,14803834,14803850
chrY,14803853,14803860
chrY,14803862,14803864
chrY,14803866,14803872
chrY,14803874,14803874
chrY,14804357,14804357
chrY,14804359,14804366
chrY,14804368,14804375
chrY,14804378,14804388
chrY,14804390,14804392
chrY,14804394,14804404
chrY,14804406,14804421
chrY,14804653,14804653
chrY,14804655,14804656
chrY,14804658,14804659
chrY,14804662,14804664
chrY,14804667,14804670
chrY,14805175,14805194
chrY,14805197,14805202
chrY,14805205,14805217
chrY,14806434,14806444
chrY,14806446,14806448
chrY,14806450,14806453
chrY,14806455,14806455
chrY,14806457,14806466
chrY,14806468,14806477
chrY,14806479,14806485
chrY,14806534,14806556
chrY,14806558,14806584
chrY,14806589,14806589
chrY,14806591,14806598
chrY,14806601,14806605
chrY,14806607,14806629
chrY,14806632,14806635
chrY,14806638,14806640
chrY,14806643,14806643
chrY,14806646,14806652
chrY,14806654,14806662
chrY,14806664,14806672
chrY,14806675,14806676
chrY,14806678,14806688
chrY,14806690,14806690
chrY,14806693,14806694
chrY,14806696,14806709
chrY,14806711,14806713
chrY,14806715,14806717
chrY,14806719,14806719
chrY,14806721,14806725
chrY,14806728,14806730
chrY,14806732,14806742
chrY,14806744,14806746
chrY,14806748,14806750
chrY,14806752,14806756
chrY,14806758,14806759
chrY,14806762,14806763
chrY,14806765,14806770
chrY,14806772,14806775
chrY,14806777,14806791
chrY,14806793,14806793
chrY,14806795,14806796
chrY,14806798,14806812
chrY,14806814,14806835
chrY,14806859,14806860
chrY,14806862,14806864
chrY,14806866,14806875
chrY,14806877,14806888
chrY,14806890,14806892
chrY,14806894,14806895
chrY,14806897,14806901
chrY,14806904,14806908
chrY,14806910,14806919
chrY,14806921,14806936
chrY,14806938,14806938
chrY,14806940,14806943
chrY,14806945,14806956
chrY,14806958,14806965
chrY,14806967,14806968
chrY,14806969,14806976
chrY,14806979,14806980
chrY,14806982,14806983
chrY,14806985,14806995
chrY,14806997,14807000
chrY,14807002,14807003
chrY,14807005,14807009
chrY,14807011,14807017
chrY,14807047,14807057
chrY,14807059,14807060
chrY,14807063,14807082
chrY,14807084,14807098
chrY,14807100,14807107
chrY,14807110,14807118
chrY,14807120,14807128
chrY,14807130,14807145
chrY,14807147,14807163
chrY,14807165,14807184
chrY,14807186,14807229
chrY,14807232,14807240
chrY,14807242,14807262
chrY,14807264,14807267
chrY,14807269,14807292
chrY,14807295,14807296
chrY,14807297,14807307
chrY,14807309,14807312
chrY,14807314,14807321
chrY,14807323,14807336
chrY,14807345,14807345
chrY,14807347,14807348
chrY,14807350,14807361
chrY,14807363,14807373
chrY,14807375,14807376
chrY,14807378,14807379
chrY,14807381,14807390
chrY,14807392,14807392
chrY,14807394,14807398
chrY,14807400,14807401
chrY,14807402,14807409
chrY,14807410,14807414
chrY,14807416,14807417
chrY,14807419,14807424
chrY,14807426,14807431
chrY,14807433,14807434
chrY,14807436,14807455
chrY,14807457,14807470
chrY,14807472,14807479
chrY,14807481,14807486
chrY,14807488,14807488
chrY,14807489,14807495
chrY,14807497,14807499
chrY,14807501,14807518
chrY,14807520,14807522
chrY,14807525,14807539
chrY,14807540,14807540
chrY,14807542,14807550
chrY,14807552,14807558
chrY,14807561,14807563
chrY,14807565,14807578
chrY,14807580,14807583
chrY,14807587,14807589
chrY,14807591,14807597
chrY,14807662,14807663
chrY,14807666,14807666
chrY,14807668,14807672
chrY,14807674,14807674
chrY,14807676,14807679
chrY,14807682,14807683
chrY,14807685,14807693
chrY,14807695,14807696
chrY,14807698,14807698
chrY,14807700,14807708
chrY,14807710,14807725
chrY,14807728,14807740
chrY,14807746,14807752
chrY,14807753,14807754
chrY,14807755,14807759
chrY,14807762,14807763
chrY,14807764,14807774
chrY,14807776,14807799
chrY,14807801,14807815
chrY,14807817,14807836
chrY,14807838,14807847
chrY,14807849,14807851
chrY,14807853,14807854
chrY,14807856,14807864
chrY,14807866,14807867
chrY,14807869,14807869
chrY,14807871,14807876
chrY,14807879,14807905
chrY,14807907,14807907
chrY,14807908,14807911
chrY,14807913,14807924
chrY,14807926,14807928
chrY,14807930,14807931
chrY,14807933,14807941
chrY,14807943,14807948
chrY,14807950,14807958
chrY,14807961,14807961
chrY,14807963,14807966
chrY,14807968,14807969
chrY,14807971,14807985
chrY,14807988,14808001
chrY,14808003,14808008
chrY,14808010,14808017
chrY,14808450,14808456
chrY,14808458,14808461
chrY,14808463,14808465
chrY,14808467,14808467
chrY,14808469,14808472
chrY,14808475,14808487
chrY,14808488,14808489
chrY,14808491,14808499
chrY,14808502,14808502
chrY,14808504,14808507
chrY,14808509,14808509
chrY,14808511,14808512
chrY,14808514,14808522
chrY,14808524,14808527
chrY,14808529,14808534
chrY,14808537,14808538
chrY,14808540,14808541
chrY,14808544,14808547
chrY,14808549,14808561
chrY,14808563,14808566
chrY,14808568,14808575
chrY,14808577,14808581
chrY,14808583,14808586
chrY,14808588,14808591
chrY,14808593,14808613
chrY,14808615,14808621
chrY,14808623,14808624
chrY,14808626,14808626
chrY,14808628,14808642
chrY,14808645,14808653
chrY,14808655,14808662
chrY,14808664,14808667
chrY,14808669,14808675
chrY,14808677,14808681
chrY,14808683,14808694
chrY,14808696,14808698
chrY,14808700,14808714
chrY,14808716,14808724
chrY,14808726,14808733
chrY,14808735,14808749
chrY,14808751,14808759
chrY,14808761,14808761
chrY,14808764,14808764
chrY,14808767,14808776
chrY,14808777,14808785
chrY,14808788,14808806
chrY,14808808,14808814
chrY,14808816,14808816
chrY,14808818,14808819
chrY,14808820,14808828
chrY,14808830,14808830
chrY,14808832,14808833
chrY,14808835,14808843
chrY,14808845,14808847
chrY,14808849,14808860
chrY,14808862,14808869
chrY,14808871,14808877
chrY,14808879,14808895
chrY,14808897,14808899
chrY,14808901,14808908
chrY,14808910,14808910
chrY,14808912,14808925
chrY,14808927,14808930
chrY,14808932,14808977
chrY,14808979,14808979
chrY,14808981,14809011
chrY,14809013,14809013
chrY,14809015,14809018
chrY,14809021,14809023
chrY,14809025,14809027
chrY,14809029,14809029
chrY,14809031,14809036
chrY,14809037,14809042
chrY,14809044,14809046
chrY,14809049,14809058
chrY,14809060,14809060
chrY,14809062,14809065
