chrom,start,end
chrY,25674204,25674220
chrY,25674222,25674226
chrY,25674228,25674249
chrY,25674251,25674257
chrY,25674261,25674261
chrY,25674263,25674266
chrY,25674268,25674271
chrY,25674273,25674275
chrY,25674276,25674277
chrY,25674279,25674288
chrY,25674290,25674292
chrY,25674294,25674299
chrY,25674301,25674301
chrY,25674304,25674304
chrY,25674306,25674315
chrY,25674317,25674318
chrY,25674320,25674321
chrY,25674323,25674329
chrY,25674332,25674333
chrY,25674335,25674336
chrY,25674338,25674339
chrY,25674341,25674350
chrY,25674352,25674365
chrY,25674368,25674368
chrY,25674370,25674378
chrY,25674380,25674392
chrY,25674395,25674404
chrY,25674408,25674419
chrY,25674421,25674423
chrY,25674426,25674426
chrY,25674428,25674430
chrY,25674432,25674446
chrY,25674447,25674450
chrY,25674452,25674461
chrY,25674463,25674469
chrY,25674471,25674472
chrY,25674474,25674474
chrY,25674477,25674485
chrY,25674488,25674490
chrY,25674492,25674495
chrY,25674497,25674498
chrY,25674500,25674503
chrY,25674505,25674526
chrY,25674528,25674528
chrY,25674531,25674533
chrY,25674535,25674538
chrY,25674540,25674550
chrY,25674552,25674555
chrY,25674557,25674558
chrY,25674560,25674562
chrY,25674564,25674574
chrY,25674576,25674579
chrY,25674581,25674582
chrY,25674584,25674585
chrY,25674587,25674587
chrY,25674589,25674592
chrY,25674597,25674598
chrY,25674601,25674605
chrY,25674607,25674623
chrY,25674625,25674627
chrY,25674699,25674704
chrY,25674706,25674720
chrY,25674723,25674726
chrY,25674728,25674743
chrY,25674745,25674749
chrY,25674751,25674756
chrY,25674758,25674760
chrY,25675095,25675102
chrY,25675104,25675108
chrY,25675110,25675118
chrY,25675120,25675123
chrY,25675125,25675129
chrY,25675131,25675137
chrY,25675139,25675141
chrY,25675144,25675152
chrY,25675155,25675158
chrY,25675160,25675176
chrY,25675178,25675184
chrY,25675186,25675194
chrY,25675196,25675197
chrY,25675200,25675202
chrY,25675204,25675207
chrY,25675209,25675210
chrY,25675212,25675214
chrY,25675216,25675216
chrY,25675218,25675231
chrY,25675233,25675241
chrY,25675243,25675255
chrY,25675257,25675286
chrY,25675288,25675292
chrY,25675294,25675294
chrY,25675296,25675307
chrY,25675309,25675309
chrY,25675311,25675318
chrY,25675321,25675322
chrY,25675324,25675325
chrY,25675327,25675332
chrY,25675334,25675338
chrY,25675340,25675348
chrY,25675350,25675350
chrY,25675352,25675358
chrY,25675360,25675363
chrY,25675365,25675370
chrY,25675372,25675382
chrY,25675384,25675394
chrY,25675398,25675400
chrY,25675402,25675407
chrY,25675409,25675409
chrY,25675411,25675411
chrY,25675414,25675435
chrY,25675440,25675448
chrY,25675450,25675450
chrY,25675452,25675452
chrY,25675454,25675459
chrY,25675461,25675462
chrY,25675464,25675468
chrY,25675472,25675477
chrY,25675480,25675481
chrY,25675482,25675483
chrY,25675485,25675485
chrY,25675487,25675490
chrY,25675492,25675506
chrY,25675508,25675510
chrY,25675513,25675522
