chrom,start,end
chrY,2929452,2929452
chrY,2929454,2929454
chrY,2929457,2929457
chrY,2929459,2929468
chrY,2929470,2929470
chrY,2929472,2929481
chrY,2929483,2929494
chrY,2929522,2929543
chrY,2929584,2929589
chrY,2929592,2929603
chrY,2929605,2929606
chrY,2929608,2929609
chrY,2929611,2929612
chrY,2929615,2929625
chrY,2929627,2929627
chrY,2929629,2929633
chrY,2929635,2929647
chrY,2929664,2929668
chrY,2929670,2929672
chrY,2929674,2929675
chrY,2929677,2929691
chrY,2929693,2929708
chrY,2929710,2929710
chrY,2929712,2929718
chrY,2929720,2929723
chrY,2929726,2929728
chrY,2929730,2929732
chrY,2929734,2929735
chrY,2929737,2929740
chrY,2929742,2929743
chrY,2929745,2929748
chrY,2929750,2929753
chrY,2929755,2929759
chrY,2929761,2929770
chrY,2929772,2929783
chrY,2929785,2929793
chrY,2929794,2929795
chrY,2929797,2929826
chrY,2929828,2929829
chrY,2929831,2929834
chrY,2929836,2929853
chrY,2929855,2929858
chrY,2929860,2929865
chrY,2929867,2929892
chrY,2929894,2929900
chrY,2929903,2929908
chrY,2929910,2929918
chrY,2929919,2929920
chrY,2929922,2929926
chrY,2929928,2929941
chrY,2929944,2929947
chrY,2929950,2929960
chrY,2929963,2929966
chrY,2929968,2929971
chrY,2929974,2929977
chrY,2929979,2929979
chrY,2929981,2929985
chrY,2929986,2929994
chrY,2929996,2929996
chrY,2930044,2930047
chrY,2930049,2930054
chrY,2930057,2930058
chrY,2930059,2930062
chrY,2930064,2930064
chrY,2930066,2930079
chrY,2930082,2930087
chrY,2930090,2930090
chrY,2930092,2930108
chrY,2930110,2930111
chrY,2930113,2930114
chrY,2930117,2930132
chrY,2930134,2930136
chrY,2930139,2930139
chrY,2930141,2930151
chrY,2930153,2930161
chrY,2930163,2930165
chrY,2930167,2930181
chrY,2930183,2930184
chrY,2930186,2930190
chrY,2930192,2930203
chrY,2930205,2930205
chrY,2930207,2930207
chrY,2930210,2930210
chrY,2930212,2930221
chrY,2930223,2930228
chrY,2930231,2930231
chrY,2930233,2930238
chrY,2930240,2930243
chrY,2930245,2930245
chrY,2930248,2930249
chrY,2930251,2930251
chrY,2930253,2930258
chrY,2930261,2930261
chrY,2930263,2930267
chrY,2930269,2930278
chrY,2930281,2930282
chrY,2930284,2930284
chrY,2930286,2930288
chrY,2930290,2930306
chrY,2930308,2930320
chrY,2930322,2930323
chrY,2930325,2930337
chrY,2930339,2930339
chrY,2930341,2930350
chrY,2931072,2931081
chrY,2931084,2931087
chrY,2931089,2931095
chrY,2931097,2931119
chrY,2931120,2931131
chrY,2931133,2931137
chrY,2934854,2934859
chrY,2934861,2934867
chrY,2934869,2934880
chrY,2934882,2934892
chrY,2935110,2935114
chrY,2935116,2935120
chrY,2935122,2935123
chrY,2935125,2935136
chrY,2935138,2935143
chrY,2935145,2935148
chrY,2935150,2935153
chrY,2935155,2935155
chrY,2935157,2935164
chrY,2935166,2935166
chrY,2935168,2935174
chrY,2935176,2935177
chrY,2935179,2935188
chrY,2935190,2935194
chrY,2935196,2935198
chrY,2935199,2935201
chrY,2935203,2935203
chrY,2935205,2935219
chrY,2935220,2935224
chrY,2935228,2935232
chrY,2935234,2935234
chrY,2935236,2935328
chrY,2935330,2935335
chrY,2935365,2935400
chrY,2935402,2935416
chrY,2935418,2935418
chrY,2935420,2935426
chrY,2935428,2935437
chrY,2935439,2935444
chrY,2935446,2935456
chrY,2935458,2935462
chrY,2935464,2935489
chrY,2935491,2935493
chrY,2935497,2935500
chrY,2935502,2935502
chrY,2935506,2935518
chrY,2935520,2935523
chrY,2935525,2935525
chrY,2935527,2935549
chrY,2935551,2935561
chrY,2935563,2935571
chrY,2935573,2935600
chrY,2935603,2935603
chrY,2935605,2935606
chrY,2935609,2935609
chrY,2935611,2935612
chrY,2935614,2935614
chrY,2935616,2935620
chrY,2935622,2935628
chrY,2935630,2935636
chrY,2935638,2935644
chrY,2935646,2935654
chrY,2935656,2935658
chrY,2935741,2935745
chrY,2935787,2935788
chrY,2935790,2935794
chrY,2935796,2935812
chrY,2935814,2935815
chrY,2935817,2935817
chrY,2935819,2935820
chrY,2935822,2935825
chrY,2935827,2935834
chrY,2935836,2935840
chrY,2935842,2935853
chrY,2935855,2935857
chrY,2935859,2935870
chrY,2935872,2935876
chrY,2935879,2935880
chrY,2935882,2935884
chrY,2935886,2935886
chrY,2935888,2935891
chrY,2935893,2935899
chrY,2935901,2935915
chrY,2935917,2935923
chrY,2935925,2935930
chrY,2935932,2935932
chrY,2935934,2935940
