chrom,start,end
chrY,18254507,18254511
chrY,18254813,18254826
chrY,18254828,18254830
chrY,18254833,18254845
chrY,18254847,18254853
chrY,18254855,18254866
chrY,18254868,18254869
chrY,18254871,18254881
chrY,18254883,18254899
chrY,18254901,18254902
chrY,18254904,18254904
chrY,18254910,18254911
chrY,18254913,18254915
chrY,18254917,18254920
chrY,18254922,18254923
chrY,18254925,18254932
chrY,18254934,18254939
chrY,18254944,18254956
chrY,18254959,18254966
chrY,18254968,18254970
chrY,18254972,18254972
chrY,18254974,18254988
chrY,18254990,18255000
chrY,18255001,18255006
chrY,18255008,18255017
chrY,18255020,18255024
chrY,18255025,18255027
chrY,18255029,18255031
chrY,18255033,18255037
chrY,18255039,18255052
chrY,18255054,18255054
chrY,18255056,18255060
chrY,18255063,18255065
chrY,18255067,18255073
chrY,18255075,18255076
chrY,18255078,18255080
chrY,18255082,18255084
chrY,18255086,18255093
chrY,18255095,18255095
chrY,18255098,18255100
chrY,18255102,18255107
chrY,18255109,18255114
chrY,18255116,18255120
chrY,18255122,18255126
chrY,18255128,18255136
chrY,18255139,18255151
chrY,18255152,18255164
chrY,18255166,18255166
chrY,18255167,18255178
chrY,18255180,18255190
chrY,18255192,18255192
chrY,18255194,18255194
chrY,18255196,18255222
chrY,18255223,18255229
chrY,18255231,18255232
chrY,18255234,18255245
chrY,18255247,18255248
chrY,18255251,18255257
chrY,18255259,18255274
chrY,18255276,18255286
chrY,18255288,18255288
chrY,18255290,18255295
chrY,18255298,18255301
chrY,18255303,18255312
chrY,18255314,18255316
chrY,18255318,18255320
chrY,18255323,18255323
chrY,18255326,18255329
chrY,18255331,18255338
chrY,18255340,18255340
chrY,18255342,18255343
chrY,18255346,18255350
chrY,18255352,18255356
chrY,18255358,18255360
chrY,18255362,18255371
chrY,18255373,18255409
chrY,18255411,18255423
chrY,18255425,18255425
chrY,18255427,18255432
chrY,18255434,18255435
chrY,18255437,18255445
chrY,18255483,18255484
chrY,18255626,18255633
chrY,18255635,18255636
chrY,18255638,18255649
chrY,18255651,18255680
chrY,18255682,18255696
chrY,18255698,18255698
chrY,18255700,18255724
chrY,18255726,18255734
chrY,18255736,18255737
chrY,18256014,18256035
chrY,18256037,18256038
chrY,18256040,18256040
chrY,18256042,18256046
chrY,18256048,18256056
chrY,18256061,18256069
chrY,18256071,18256079
chrY,18256082,18256086
chrY,18256088,18256089
chrY,18256091,18256105
chrY,18256107,18256110
chrY,18256112,18256115
chrY,18256117,18256117
chrY,18256119,18256137
chrY,18256139,18256141
chrY,18256143,18256149
chrY,18256151,18256161
chrY,18256164,18256170
chrY,18256172,18256172
chrY,18256174,18256200
chrY,18256202,18256223
chrY,18256225,18256226
chrY,18256228,18256230
chrY,18256231,18256233
chrY,18256234,18256260
chrY,18256271,18256283
chrY,18256285,18256287
chrY,18256289,18256291
chrY,18256293,18256300
chrY,18256302,18256305
chrY,18256307,18256319
chrY,18256321,18256328
chrY,18256331,18256337
chrY,18256339,18256348
chrY,18256350,18256356
chrY,18256358,18256363
chrY,18256366,18256386
chrY,18256388,18256393
chrY,18256395,18256409
chrY,18256411,18256411
chrY,18256413,18256414
chrY,18256416,18256421
chrY,18256423,18256426
chrY,18256428,18256429
chrY,18256432,18256433
chrY,18256435,18256436
chrY,18256438,18256459
chrY,18256461,18256461
chrY,18256463,18256465
chrY,18256467,18256473
chrY,18256475,18256488
chrY,18256490,18256490
chrY,18256492,18256495
chrY,18256498,18256498
chrY,18256500,18256500
chrY,18256502,18256503
chrY,18256505,18256505
chrY,18256507,18256513
chrY,18256517,18256525
chrY,18256527,18256544
chrY,18256546,18256553
chrY,18256555,18256563
chrY,18256565,18256573
chrY,18256575,18256581
chrY,18256862,18256870
chrY,18256872,18256886
chrY,18256888,18256891
chrY,18256894,18256894
chrY,18256896,18256902
chrY,18256905,18256914
chrY,18256916,18256917
chrY,18256920,18256924
chrY,18256926,18256926
chrY,18256928,18256936
chrY,18256940,18256949
chrY,18256951,18256954
chrY,18256956,18256959
chrY,18256961,18256961
chrY,18256963,18256973
chrY,18256975,18256992
chrY,18256994,18256997
chrY,18256999,18256999
chrY,18257002,18257005
chrY,18257007,18257013
chrY,18257015,18257017
chrY,18257019,18257022
chrY,18257024,18257024
chrY,18257026,18257027
chrY,18257029,18257035
chrY,18257037,18257040
chrY,18257042,18257043
chrY,18257045,18257061
chrY,18257063,18257067
chrY,18257069,18257071
chrY,18257073,18257075
chrY,18257077,18257085
chrY,18257088,18257092
chrY,18257094,18257094
chrY,18257096,18257097
chrY,18257099,18257146
chrY,18257148,18257151
chrY,18257153,18257158
chrY,18257160,18257162
chrY,18257164,18257164
chrY,18257166,18257167
chrY,18257169,18257173
chrY,18257174,18257176
chrY,18257178,18257184
chrY,18257186,18257190
chrY,18257192,18257194
chrY,18257196,18257199
chrY,18257201,18257203
chrY,18257205,18257212
chrY,18257214,18257236
chrY,18257238,18257242
chrY,18257244,18257251
chrY,18257253,18257255
chrY,18257259,18257262
chrY,18257264,18257277
chrY,18257279,18257281
chrY,18257283,18257286
chrY,18257288,18257295
chrY,18257299,18257302
chrY,18257304,18257324
chrY,18257326,18257332
chrY,18257334,18257355
chrY,18257357,18257367
chrY,18257369,18257377
chrY,18257379,18257379
chrY,18257381,18257382
chrY,18257384,18257386
chrY,18257388,18257421
chrY,18257424,18257427
chrY,18257430,18257435
chrY,18257437,18257440
chrY,18257443,18257444
chrY,18257447,18257447
chrY,18257449,18257468
chrY,18257471,18257479
chrY,18257484,18257484
chrY,18257486,18257500
chrY,18257502,18257509
chrY,18257511,18257513
chrY,18257515,18257519
chrY,18257521,18257524
chrY,18257526,18257533
chrY,18257536,18257542
chrY,18257544,18257546
chrY,18257548,18257549
chrY,18257551,18257559
chrY,18257564,18257564
chrY,18257566,18257581
chrY,18257583,18257591
chrY,18257594,18257598
chrY,18257600,18257614
chrY,18257616,18257637
chrY,18257639,18257639
chrY,18257646,18257647
chrY,18257650,18257665
chrY,18257668,18257677
chrY,18257678,18257678
chrY,18257680,18257691
chrY,18257805,18257810
chrY,18257812,18257815
chrY,18257816,18257816
chrY,18257818,18257819
chrY,18257821,18257827
chrY,18257829,18257832
chrY,18257834,18257837
chrY,18257839,18257843
chrY,18257845,18257848
chrY,18257850,18257855
chrY,18257857,18257859
chrY,18257861,18257864
chrY,18257867,18257871
chrY,18257873,18257875
chrY,18257878,18257881
chrY,18257883,18257883
chrY,18257885,18257897
chrY,18257900,18257902
chrY,18257903,18257957
chrY,18257960,18257968
chrY,18257970,18257982
chrY,18257984,18257985
chrY,18257987,18257988
chrY,18257990,18257994
chrY,18257996,18257997
chrY,18257999,18258003
chrY,18258005,18258013
chrY,18258015,18258019
chrY,18258022,18258022
chrY,18258024,18258030
chrY,18258032,18258032
chrY,18258034,18258042
chrY,18258044,18258048
chrY,18258050,18258066
chrY,18258068,18258072
chrY,18258074,18258083
chrY,18258084,18258085
chrY,18258088,18258098
chrY,18258100,18258103
chrY,18258105,18258112
chrY,18258114,18258118
chrY,18258120,18258125
chrY,18258127,18258132
chrY,18258134,18258142
chrY,18258143,18258157
chrY,18258159,18258166
chrY,18258169,18258169
chrY,18258573,18258575
chrY,18258577,18258599
chrY,18258602,18258605
chrY,18258607,18258611
chrY,18258613,18258615
chrY,18258617,18258628
chrY,18258631,18258636
chrY,18258638,18258639
chrY,18258641,18258644
chrY,18258646,18258646
chrY,18258648,18258655
chrY,18258657,18258667
chrY,18258669,18258670
chrY,18258672,18258684
chrY,18258686,18258691
chrY,18258694,18258695
chrY,18258699,18258702
chrY,18258704,18258709
chrY,18258711,18258727
chrY,18258729,18258737
chrY,18258739,18258753
chrY,18258755,18258756
chrY,18258758,18258759
chrY,18258761,18258768
chrY,18258770,18258775
chrY,18258777,18258802
chrY,18258804,18258808
chrY,18258810,18258816
chrY,18258818,18258829
chrY,18258831,18258860
chrY,18258862,18258862
chrY,18258864,18258864
chrY,18258926,18258932
chrY,18258934,18258937
chrY,18258939,18258956
chrY,18258959,18258965
chrY,18258967,18258968
chrY,18258970,18258971
chrY,18258973,18258979
chrY,18258981,18258981
chrY,18258983,18258996
chrY,18258998,18259022
chrY,18259024,18259027
chrY,18259028,18259028
chrY,18259030,18259034
chrY,18259036,18259053
chrY,18259055,18259068
chrY,18259092,18259097
chrY,18259101,18259103
chrY,18259105,18259106
chrY,18259108,18259109
chrY,18259111,18259126
chrY,18259128,18259128
chrY,18259130,18259139
chrY,18259141,18259142
chrY,18259144,18259155
chrY,18259159,18259159
chrY,18259161,18259165
chrY,18259167,18259172
chrY,18259174,18259175
chrY,18259177,18259186
chrY,18259188,18259188
chrY,18259190,18259192
chrY,18259194,18259195
chrY,18259197,18259198
chrY,18259203,18259203
chrY,18259205,18259209
chrY,18259211,18259214
chrY,18259216,18259224
chrY,18259227,18259230
chrY,18259232,18259236
chrY,18259238,18259252
chrY,18259254,18259262
chrY,18259264,18259265
chrY,18259267,18259282
chrY,18259284,18259289
chrY,18259291,18259305
chrY,18259307,18259339
chrY,18259343,18259352
chrY,18259354,18259355
chrY,18259357,18259357
chrY,18259359,18259361
chrY,18259363,18259365
chrY,18259367,18259367
chrY,18259369,18259384
chrY,18259387,18259387
chrY,18259389,18259389
chrY,18259391,18259392
chrY,18259395,18259395
chrY,18259400,18259402
chrY,18259405,18259407
chrY,18259409,18259423
chrY,18259427,18259428
chrY,18259430,18259430
chrY,18259432,18259435
chrY,18259438,18259438
chrY,18259440,18259450
chrY,18259452,18259474
chrY,18259476,18259484
chrY,18259486,18259489
chrY,18259491,18259496
chrY,18259498,18259498
chrY,18259500,18259502
chrY,18259504,18259505
chrY,18259507,18259508
chrY,18259510,18259515
chrY,18259523,18259526
chrY,18259530,18259542
chrY,18259544,18259557
chrY,18259559,18259563
chrY,18259565,18259576
chrY,18259580,18259583
chrY,18259585,18259591
chrY,18259594,18259598
chrY,18259601,18259615
chrY,18259617,18259624
chrY,18259626,18259626
chrY,18259628,18259628
chrY,18259630,18259640
chrY,18259642,18259642
chrY,18259643,18259644
chrY,18259647,18259656
chrY,18259658,18259659
chrY,18259661,18259673
chrY,18259675,18259685
chrY,18259687,18259691
chrY,18259693,18259702
chrY,18259704,18259706
chrY,18259708,18259720
chrY,18259722,18259726
chrY,18259728,18259735
chrY,18259737,18259760
chrY,18259762,18259767
chrY,18259769,18259797
chrY,18259800,18259801
chrY,18259804,18259816
chrY,18259818,18259821
chrY,18259823,18259824
chrY,18259826,18259826
chrY,18259829,18259831
chrY,18259833,18259836
chrY,18259838,18259839
chrY,18259843,18259857
chrY,18259859,18259859
chrY,18259862,18259862
chrY,18259864,18259867
chrY,18259869,18259877
chrY,18259879,18259882
chrY,18259884,18259885
chrY,18259887,18259889
chrY,18259891,18259896
chrY,18259898,18259898
chrY,18259901,18259910
chrY,18259914,18259924
chrY,18259926,18259937
chrY,18259940,18259946
chrY,18259948,18259948
chrY,18259950,18259951
chrY,18259953,18259957
chrY,18259959,18259963
chrY,18259964,18259974
chrY,18259978,18259980
chrY,18259982,18259994
chrY,18259996,18260002
chrY,18260004,18260012
chrY,18260014,18260025
chrY,18260027,18260027
chrY,18260029,18260031
chrY,18260033,18260046
chrY,18260048,18260052
chrY,18260055,18260055
chrY,18260057,18260063
chrY,18260065,18260071
chrY,18260074,18260076
chrY,18260078,18260082
chrY,18260084,18260084
chrY,18260087,18260112
chrY,18260114,18260132
chrY,18260134,18260164
chrY,18260166,18260179
chrY,18260181,18260182
chrY,18260184,18260184
chrY,18260187,18260188
chrY,18260190,18260192
chrY,18260194,18260206
chrY,18260208,18260209
chrY,18260211,18260218
chrY,18260220,18260227
chrY,18260229,18260242
chrY,18260245,18260249
chrY,18260251,18260251
chrY,18260253,18260262
chrY,18260264,18260265
chrY,18260268,18260281
chrY,18260285,18260285
chrY,18260287,18260293
chrY,18260295,18260311
chrY,18260313,18260320
chrY,18260322,18260322
chrY,18260324,18260327
chrY,18260329,18260336
chrY,18260338,18260340
chrY,18260343,18260345
chrY,18260347,18260362
chrY,18260365,18260365
chrY,18260367,18260375
chrY,18260377,18260411
chrY,18260413,18260416
chrY,18260418,18260418
chrY,18260420,18260428
chrY,18260430,18260433
chrY,18260435,18260435
chrY,18260437,18260444
chrY,18260446,18260450
chrY,18260453,18260460
chrY,18260463,18260466
chrY,18260468,18260473
chrY,18260475,18260480
chrY,18260482,18260493
chrY,18260767,18260781
chrY,18260783,18260809
chrY,18260811,18260813
chrY,18260818,18260825
chrY,18260828,18260841
chrY,18260843,18260843
chrY,18260845,18260849
chrY,18260851,18260853
chrY,18260855,18260860
chrY,18260862,18260869
chrY,18260871,18260871
chrY,18260873,18260898
chrY,18260899,18260899
chrY,18260901,18260905
chrY,18260907,18260913
chrY,18260915,18260928
chrY,18260930,18260934
chrY,18260936,18260944
chrY,18260946,18260952
chrY,18260954,18260954
chrY,18260957,18260968
chrY,18260970,18260976
chrY,18260978,18260980
chrY,18260982,18260982
chrY,18261121,18261121
chrY,18261313,18261313
chrY,18261314,18261326
chrY,18261328,18261328
chrY,18261330,18261337
chrY,18261339,18261345
chrY,18261347,18261350
chrY,18261352,18261353
chrY,18261355,18261357
chrY,18261359,18261369
chrY,18261371,18261374
chrY,18261376,18261378
chrY,18261380,18261401
chrY,18261403,18261406
chrY,18261408,18261408
chrY,18261410,18261415
chrY,18261418,18261424
chrY,18261426,18261447
chrY,18261450,18261452
chrY,18261455,18261456
chrY,18261460,18261462
chrY,18261464,18261472
chrY,18261475,18261481
chrY,18261483,18261483
chrY,18261485,18261491
chrY,18261519,18261532
chrY,18261534,18261536
chrY,18261538,18261541
chrY,18261543,18261552
chrY,18261554,18261557
chrY,18261559,18261563
chrY,18261565,18261572
chrY,18261574,18261578
chrY,18261580,18261582
chrY,18261584,18261604
chrY,18261607,18261607
chrY,18261609,18261620
chrY,18261622,18261627
chrY,18261902,18261911
chrY,18261913,18261917
chrY,18261919,18261940
chrY,18261942,18261945
chrY,18261947,18261953
chrY,18261955,18261970
chrY,18261972,18261978
chrY,18261980,18261986
chrY,18261988,18262017
chrY,18262019,18262025
chrY,18262027,18262031
chrY,18262033,18262038
chrY,18262040,18262040
chrY,18262042,18262049
chrY,18262050,18262051
chrY,18262054,18262058
chrY,18262060,18262067
chrY,18262069,18262082
chrY,18262084,18262088
chrY,18262090,18262091
chrY,18262378,18262387
chrY,18262389,18262407
chrY,18262409,18262414
chrY,18262416,18262416
chrY,18262418,18262438
chrY,18262491,18262505
chrY,18262507,18262507
chrY,18262541,18262553
chrY,18262555,18262555
chrY,18262557,18262557
chrY,18262559,18262565
chrY,18262567,18262569
chrY,18262571,18262602
chrY,18262604,18262604
chrY,18262606,18262609
chrY,18262612,18262618
chrY,18262620,18262623
chrY,18262625,18262633
chrY,18262635,18262649
chrY,18262651,18262653
chrY,18262655,18262659
chrY,18262661,18262662
chrY,18262663,18262670
chrY,18262673,18262682
chrY,18262685,18262710
chrY,18262712,18262717
chrY,18262719,18262720
chrY,18262722,18262723
chrY,18262725,18262737
chrY,18262740,18262741
chrY,18262743,18262743
chrY,18262745,18262755
chrY,18262757,18262770
chrY,18262772,18262772
chrY,18262774,18262785
chrY,18262787,18262788
chrY,18262790,18262808
chrY,18262810,18262816
chrY,18262818,18262825
chrY,18262828,18262842
chrY,18262843,18262846
chrY,18263004,18263004
chrY,18263006,18263007
chrY,18263009,18263012
chrY,18263015,18263019
chrY,18263021,18263027
chrY,18263029,18263029
chrY,18263031,18263033
chrY,18263035,18263036
chrY,18263038,18263038
chrY,18263039,18263040
chrY,18263309,18263313
chrY,18263318,18263323
chrY,18263325,18263326
chrY,18263328,18263337
chrY,18263339,18263364
chrY,18263366,18263366
chrY,18263368,18263375
chrY,18263377,18263381
chrY,18263469,18263478
chrY,18263480,18263482
chrY,18263484,18263503
chrY,18263505,18263508
chrY,18263510,18263522
chrY,18263524,18263546
chrY,18263548,18263552
chrY,18263555,18263555
chrY,18263557,18263557
chrY,18263559,18263568
chrY,18263570,18263572
chrY,18263574,18263584
chrY,18263586,18263606
chrY,18263954,18263954
chrY,18263956,18263957
chrY,18263960,18263963
chrY,18264195,18264199
chrY,18264486,18264502
chrY,18264505,18264519
chrY,18264521,18264524
chrY,18264526,18264527
chrY,18264529,18264546
chrY,18264548,18264550
chrY,18264553,18264563
chrY,18264565,18264565
chrY,18264567,18264569
chrY,18264927,18264933
chrY,18265307,18265311
chrY,18265313,18265328
chrY,18265330,18265332
chrY,18265334,18265339
chrY,18265341,18265347
chrY,18265350,18265351
chrY,18265354,18265360
chrY,18265362,18265372
chrY,18265374,18265381
chrY,18265383,18265391
chrY,18265394,18265410
chrY,18265412,18265420
chrY,18265422,18265423
chrY,18265426,18265429
chrY,18265431,18265460
chrY,18265462,18265467
chrY,18265469,18265476
chrY,18265478,18265486
chrY,18265488,18265502
chrY,18265505,18265519
chrY,18265521,18265541
chrY,18265543,18265546
chrY,18265548,18265550
chrY,18265552,18265556
chrY,18265558,18265570
chrY,18265572,18265575
chrY,18265577,18265580
chrY,18265582,18265603
chrY,18265607,18265607
chrY,18265609,18265624
chrY,18265626,18265635
chrY,18265637,18265663
chrY,18265665,18265673
chrY,18265675,18265693
chrY,18265695,18265695
chrY,18265697,18265715
chrY,18265717,18265721
chrY,18265723,18265727
chrY,18265729,18265730
chrY,18265732,18265749
chrY,18265751,18265765
chrY,18265767,18265794
chrY,18265798,18265803
chrY,18265805,18265813
chrY,18265815,18265815
chrY,18265817,18265818
chrY,18265820,18265835
chrY,18265839,18265851
chrY,18265853,18265859
chrY,18265861,18265863
chrY,18265866,18265871
chrY,18265873,18265875
chrY,18265879,18265882
chrY,18265884,18265887
chrY,18265889,18265892
chrY,18265894,18265895
chrY,18265897,18265902
chrY,18265904,18265913
chrY,18265915,18265921
chrY,18265923,18265923
chrY,18265927,18265934
chrY,18265936,18265937
chrY,18265939,18265949
chrY,18265951,18265960
chrY,18265962,18265985
chrY,18265987,18265988
chrY,18265990,18265991
chrY,18265993,18266010
chrY,18266012,18266015
chrY,18266017,18266018
chrY,18266020,18266024
chrY,18266026,18266037
chrY,18266039,18266042
chrY,18266044,18266052
chrY,18266054,18266054
chrY,18266056,18266069
chrY,18266072,18266077
chrY,18266079,18266084
