chrom,start,end
chrY,14960100,14960105
chrY,14960464,14960464
chrY,14960466,14960483
chrY,14960486,14960518
chrY,14960520,14960526
chrY,14960528,14960534
chrY,14960536,14960544
chrY,14960546,14960548
chrY,14960551,14960553
chrY,14960555,14960564
chrY,14960566,14960573
chrY,14960575,14960579
chrY,14960581,14960583
chrY,14960586,14960592
chrY,14960594,14960596
chrY,14960598,14960601
chrY,14960603,14960612
chrY,14960946,14960972
chrY,14960974,14960988
chrY,14960990,14960996
chrY,14960998,14960998
chrY,14961000,14961008
chrY,14961011,14961011
chrY,14961013,14961013
chrY,14961017,14961054
chrY,14961056,14961058
chrY,14961060,14961061
chrY,14961063,14961095
chrY,14961097,14961101
chrY,14961255,14961263
chrY,14961781,14961783
chrY,14961785,14961789
chrY,14961792,14961793
chrY,14961796,14961799
chrY,14961801,14961818
chrY,14961820,14961820
chrY,14961823,14961825
chrY,14961827,14961834
chrY,14961836,14961840
chrY,14961842,14961854
chrY,14961856,14961858
chrY,14961860,14961871
chrY,14961873,14961874
chrY,14961876,14961882
chrY,14961884,14961894
chrY,14961896,14961904
chrY,14961908,14961925
chrY,14961929,14961941
chrY,14961943,14961950
chrY,14961952,14961956
chrY,14961974,14961975
chrY,14961977,14961994
chrY,14961996,14962025
chrY,14962027,14962031
chrY,14962033,14962034
chrY,14962037,14962039
chrY,14962043,14962057
chrY,14962060,14962061
chrY,14962063,14962065
chrY,14962066,14962076
chrY,14962259,14962259
chrY,14962289,14962290
chrY,14962292,14962300
chrY,14962302,14962312
chrY,14962313,14962328
chrY,14962330,14962335
chrY,14962337,14962352
chrY,14962354,14962356
chrY,14962358,14962367
chrY,14962368,14962369
chrY,14962371,14962373
chrY,14962375,14962378
chrY,14962379,14962386
chrY,14962387,14962395
chrY,14962397,14962400
chrY,14962402,14962405
chrY,14963954,14963965
chrY,14963967,14963973
chrY,14963975,14963975
chrY,14963977,14963998
chrY,14964000,14964008
chrY,14964010,14964032
chrY,14964034,14964034
chrY,14964036,14964037
chrY,14964042,14964042
chrY,14964044,14964048
chrY,14964050,14964054
chrY,14964056,14964064
chrY,14964066,14964076
chrY,14964079,14964079
chrY,14964084,14964085
chrY,14964087,14964094
chrY,14964096,14964104
chrY,14964106,14964109
chrY,14964112,14964122
chrY,14964125,14964135
chrY,14964136,14964136
chrY,14964138,14964140
chrY,14964142,14964143
chrY,14964145,14964150
chrY,14964154,14964173
chrY,14964175,14964179
chrY,14964182,14964192
chrY,14964196,14964202
chrY,14964205,14964219
chrY,14964331,14964336
