chrom,start,end
chrY,26449998,26450015
chrY,26450017,26450035
chrY,26450037,26450069
chrY,26450072,26450120
chrY,26450122,26450144
chrY,26450146,26450159
chrY,26450161,26450171
chrY,26450173,26450179
chrY,26450183,26450211
chrY,26450212,26450236
chrY,26450239,26450251
chrY,26450844,26450877
chrY,26450879,26450895
chrY,26450898,26450911
chrY,26450912,26450926
chrY,26450928,26450937
chrY,26450939,26451026
chrY,26451027,26451034
chrY,26451036,26451039
chrY,26451041,26451075
chrY,26451076,26451110
chrY,26451113,26451122
chrY,26451124,26451128
chrY,26451129,26451185
chrY,26451186,26451212
chrY,26451504,26451518
chrY,26451520,26451522
chrY,26451524,26451531
chrY,26451660,26451671
chrY,26451681,26451684
chrY,26451686,26451687
chrY,26451690,26451692
chrY,26451694,26451695
chrY,26451997,26452012
chrY,26452014,26452022
chrY,26452024,26452043
chrY,26452045,26452062
chrY,26452064,26452072
chrY,26452074,26452074
chrY,26452076,26452159
chrY,26452161,26452196
chrY,26452198,26452207
chrY,26452209,26452256
chrY,26452258,26452265
chrY,26452267,26452267
chrY,26452268,26452284
chrY,26452286,26452297
chrY,26452299,26452302
chrY,26452303,26452348
chrY,26452350,26452363
chrY,26452365,26452385
chrY,26452386,26452427
chrY,26452429,26452440
chrY,26452442,26452491
chrY,26452493,26452533
chrY,26452534,26452553
chrY,26452555,26452559
chrY,26452561,26452572
chrY,26452574,26452595
chrY,26452597,26452597
chrY,26452599,26452602
chrY,26452604,26452610
chrY,26452612,26452625
chrY,26452627,26452678
chrY,26452680,26452708
chrY,26452710,26452727
chrY,26452729,26452758
chrY,26452760,26452801
chrY,26452802,26452803
chrY,26452804,26452819
chrY,26452821,26452823
chrY,26452825,26452892
chrY,26452893,26452931
chrY,26452935,26452946
chrY,26452948,26452985
chrY,26452987,26452988
chrY,26452990,26452992
chrY,26452994,26453047
chrY,26453049,26453112
chrY,26453114,26453170
chrY,26453172,26453173
chrY,26453175,26453214
chrY,26453216,26453219
chrY,26453221,26453309
chrY,26453311,26453329
chrY,26453331,26453363
chrY,26453365,26453367
chrY,26453369,26453373
chrY,26453375,26453390
chrY,26453392,26453405
chrY,26453698,26453698
chrY,26453700,26453749
chrY,26453751,26453757
chrY,26453759,26453785
chrY,26453787,26453791
chrY,26453793,26453793
chrY,26453796,26453902
chrY,26453904,26453914
chrY,26453916,26453937
chrY,26453938,26453946
chrY,26453948,26454083
chrY,26454085,26454111
chrY,26454113,26454113
chrY,26454420,26454424
chrY,26454427,26454449
chrY,26454451,26454459
chrY,26454461,26454475
chrY,26454477,26454483
chrY,26454485,26454505
chrY,26454507,26454517
chrY,26454519,26454555
chrY,26454557,26454560
chrY,26454562,26454589
chrY,26454591,26454635
chrY,26454637,26454649
chrY,26454651,26454652
chrY,26454654,26454657
chrY,26454659,26454673
chrY,26454675,26454714
chrY,26454716,26454723
chrY,26454725,26454728
chrY,26454732,26454768
chrY,26454770,26454792
chrY,26454794,26454796
chrY,26454810,26454811
chrY,26454813,26454829
chrY,26454831,26454835
chrY,26455144,26455150
chrY,26455151,26455166
chrY,26455169,26455179
chrY,26455181,26455181
chrY,26455183,26455184
chrY,26455186,26455194
chrY,26455196,26455213
chrY,26455214,26455221
chrY,26455223,26455279
chrY,26455281,26455326
chrY,26455328,26455330
chrY,26455333,26455349
chrY,26455352,26455365
chrY,26455366,26455368
chrY,26455370,26455424
chrY,26455426,26455513
chrY,26455515,26455528
chrY,26455530,26455550
chrY,26455552,26455573
chrY,26455575,26455611
chrY,26455613,26455688
chrY,26455690,26455718
chrY,26456347,26456357
chrY,26456651,26456651
chrY,26456653,26456693
chrY,26456695,26456711
chrY,26456713,26456745
chrY,26456747,26456765
chrY,26456767,26456807
chrY,26456809,26456816
chrY,26456818,26456875
chrY,26456877,26456942
chrY,26456944,26456975
chrY,26457111,26457115
chrY,26457480,26457481
chrY,26457771,26457836
chrY,26457838,26457848
chrY,26457850,26457857
chrY,26458558,26458575
chrY,26458578,26458588
chrY,26458590,26458623
chrY,26458625,26458639
chrY,26458776,26458776
chrY,26458780,26458795
chrY,26458797,26458808
chrY,26458810,26458834
chrY,26458836,26458889
chrY,26458891,26458893
chrY,26459089,26459098
chrY,26459100,26459131
chrY,26459133,26459156
chrY,26459288,26459295
chrY,26459298,26459323
chrY,26459327,26459341
chrY,26459343,26459404
chrY,26459406,26459459
chrY,26459461,26459472
chrY,26459474,26459490
chrY,26459492,26459501
chrY,26459503,26459507
chrY,26459509,26459535
chrY,26459537,26459555
chrY,26459557,26459579
chrY,26459581,26459593
chrY,26459632,26459641
chrY,26461205,26461220
chrY,26461222,26461261
chrY,26461263,26461316
chrY,26461318,26461330
chrY,26461332,26461343
chrY,26461345,26461365
chrY,26461366,26461457
chrY,26461459,26461510
chrY,26461512,26461529
chrY,26461531,26461540
chrY,26461542,26461549
chrY,26461551,26461566
chrY,26461569,26461619
chrY,26461621,26461624
chrY,26461626,26461682
chrY,26461684,26461694
chrY,26461696,26461738
chrY,26461739,26461747
chrY,26461749,26461755
chrY,26461756,26461812
chrY,26461814,26461824
chrY,26461826,26461856
chrY,26461858,26461876
chrY,26461879,26461887
chrY,26461889,26461916
chrY,26461918,26461931
chrY,26461933,26461941
chrY,26461943,26461995
chrY,26461997,26462007
chrY,26462009,26462049
chrY,26462051,26462087
chrY,26462089,26462107
chrY,26462730,26462745
chrY,26462747,26462768
chrY,26462770,26462772
chrY,26462919,26462923
chrY,26462925,26462933
chrY,26462935,26462943
chrY,26463022,26463026
chrY,26463028,26463036
chrY,26463334,26463340
chrY,26463342,26463357
chrY,26463359,26463364
chrY,26463725,26463734
chrY,26463736,26463736
chrY,26463738,26463761
chrY,26463762,26463771
chrY,26463773,26463775
chrY,26463788,26463797
chrY,26463799,26463801
chrY,26463804,26463812
chrY,26463814,26463834
chrY,26463836,26463870
chrY,26463872,26463872
chrY,26463874,26463875
chrY,26463877,26463878
chrY,26464295,26464295
chrY,26464588,26464590
chrY,26464592,26464602
chrY,26464982,26464982
chrY,26465297,26465298
chrY,26465300,26465326
chrY,26465328,26465329
chrY,26465331,26465356
chrY,26465401,26465406
chrY,26465407,26465423
chrY,26465922,26465926
chrY,26466742,26466757
chrY,26467092,26467111
chrY,26467114,26467125
chrY,26467127,26467134
chrY,26467136,26467168
chrY,26467170,26467206
chrY,26467208,26467239
chrY,26467241,26467243
chrY,26467245,26467270
chrY,26467272,26467281
chrY,26467305,26467312
chrY,26467314,26467316
chrY,26467318,26467324
chrY,26467326,26467329
chrY,26467331,26467360
chrY,26468026,26468051
chrY,26468347,26468348
chrY,26468631,26468649
chrY,26468651,26468659
chrY,26468661,26468682
chrY,26468977,26469023
chrY,26469025,26469127
chrY,26469129,26469164
chrY,26469166,26469171
chrY,26469173,26469180
chrY,26469182,26469184
chrY,26469186,26469255
chrY,26469257,26469262
chrY,26469264,26469293
chrY,26469371,26469381
chrY,26469525,26469536
chrY,26470266,26470297
chrY,26472063,26472067
chrY,26473664,26473714
chrY,26473717,26473730
chrY,26473732,26473760
chrY,26474087,26474095
chrY,26474676,26474676
chrY,26474819,26474824
chrY,26475285,26475290
chrY,26475399,26475406
chrY,26475408,26475424
chrY,26475426,26475443
chrY,26475445,26475447
chrY,26475449,26475501
chrY,26475503,26475510
chrY,26475512,26475523
chrY,26475525,26475567
chrY,26475569,26475597
chrY,26475599,26475601
chrY,26475603,26475646
chrY,26475648,26475674
chrY,26475676,26475680
chrY,26475682,26475724
chrY,26476050,26476050
chrY,26476052,26476076
chrY,26476078,26476088
chrY,26476090,26476126
chrY,26476128,26476189
chrY,26476191,26476225
chrY,26476227,26476261
chrY,26476263,26476292
chrY,26476294,26476294
chrY,26476296,26476298
chrY,26476300,26476300
chrY,26476303,26476321
chrY,26476323,26476330
chrY,26476334,26476342
chrY,26476344,26476352
chrY,26476355,26476364
chrY,26476366,26476417
chrY,26476420,26476420
chrY,26476731,26476747
chrY,26476749,26476769
chrY,26476771,26476783
chrY,26476786,26476791
chrY,26476793,26476829
chrY,26476832,26476921
chrY,26476923,26476934
chrY,26476936,26477024
chrY,26477026,26477045
chrY,26477047,26477047
chrY,26477049,26477080
chrY,26477082,26477114
chrY,26477116,26477188
chrY,26477190,26477223
chrY,26477225,26477232
chrY,26477234,26477254
chrY,26477256,26477262
chrY,26477264,26477270
chrY,26477272,26477272
chrY,26477620,26477653
chrY,26477655,26477666
chrY,26477668,26477678
chrY,26477680,26477693
chrY,26477695,26477697
chrY,26477699,26477733
chrY,26477735,26477736
chrY,26477737,26477738
chrY,26477740,26477767
chrY,26477769,26477769
chrY,26477771,26477793
chrY,26477795,26477801
chrY,26477803,26477879
chrY,26478021,26478036
chrY,26478038,26478071
chrY,26478073,26478073
chrY,26478075,26478090
chrY,26478092,26478098
chrY,26478100,26478205
chrY,26478207,26478252
chrY,26478254,26478279
chrY,26478281,26478289
chrY,26478291,26478306
chrY,26478308,26478310
chrY,26478312,26478319
chrY,26478321,26478337
chrY,26478339,26478349
chrY,26478351,26478392
chrY,26478394,26478433
chrY,26478436,26478448
chrY,26478450,26478459
chrY,26478461,26478466
chrY,26478468,26478527
chrY,26478662,26478663
chrY,26478665,26478700
chrY,26478918,26478970
chrY,26478972,26479010
chrY,26479012,26479018
chrY,26479654,26479655
chrY,26479658,26479662
chrY,26479934,26479935
chrY,26479937,26479950
chrY,26479953,26479963
chrY,26479965,26479995
chrY,26479997,26480003
chrY,26480005,26480039
chrY,26480042,26480074
chrY,26480076,26480097
chrY,26480099,26480110
chrY,26480112,26480119
chrY,26480121,26480121
chrY,26480123,26480141
chrY,26480143,26480143
chrY,26480145,26480152
chrY,26480154,26480187
chrY,26480340,26480341
chrY,26480343,26480349
chrY,26480351,26480373
chrY,26480375,26480397
chrY,26480399,26480448
chrY,26480451,26480495
chrY,26480497,26480498
chrY,26480500,26480500
chrY,26480505,26480529
chrY,26480531,26480559
chrY,26480561,26480562
chrY,26480564,26480612
chrY,26480614,26480683
chrY,26480687,26480711
chrY,26480713,26480743
chrY,26480745,26480754
chrY,26480756,26480769
chrY,26480771,26480771
chrY,26480773,26480783
chrY,26480785,26480790
chrY,26480792,26480799
chrY,26480801,26480806
chrY,26480808,26480822
chrY,26480824,26480851
chrY,26480853,26480854
chrY,26480856,26480858
chrY,26480860,26480870
chrY,26480872,26480979
chrY,26480981,26481015
chrY,26481017,26481051
chrY,26481053,26481058
chrY,26481178,26481187
chrY,26481189,26481209
chrY,26481211,26481235
chrY,26481237,26481263
chrY,26481265,26481276
chrY,26481278,26481286
chrY,26481289,26481302
chrY,26481305,26481313
chrY,26481315,26481355
chrY,26481651,26481708
chrY,26481710,26481729
chrY,26481731,26481756
chrY,26481758,26481790
chrY,26481792,26481804
chrY,26481806,26481806
chrY,26481808,26481824
chrY,26481826,26481826
chrY,26481828,26481835
chrY,26481837,26481876
chrY,26481878,26481879
chrY,26482495,26482499
chrY,26482501,26482537
chrY,26482539,26482547
chrY,26482562,26482666
chrY,26482668,26482680
chrY,26482683,26482691
chrY,26482693,26482729
chrY,26482731,26482757
chrY,26482759,26482763
chrY,26482765,26482783
chrY,26482785,26482794
chrY,26482796,26482805
chrY,26483121,26483126
chrY,26483443,26483443
chrY,26483571,26483577
chrY,26483579,26483709
chrY,26483711,26483717
chrY,26483719,26483723
chrY,26483725,26483729
chrY,26483749,26483755
chrY,26483757,26483809
chrY,26483811,26483844
chrY,26483847,26483859
chrY,26483861,26483861
chrY,26483863,26483865
chrY,26485395,26485395
chrY,26485646,26485652
chrY,26485654,26485661
chrY,26485663,26485683
chrY,26485685,26485688
chrY,26486331,26486331
chrY,26486333,26486347
chrY,26486349,26486386
chrY,26486387,26486430
chrY,26486432,26486495
chrY,26486497,26486498
chrY,26486500,26486519
chrY,26486521,26486525
chrY,26486527,26486545
chrY,26486685,26486734
chrY,26486736,26486740
chrY,26486742,26486781
chrY,26486784,26486819
chrY,26486821,26486825
chrY,26486827,26486832
chrY,26486834,26486852
chrY,26487160,26487171
chrY,26487691,26487699
chrY,26488023,26488023
chrY,26488460,26488462
chrY,26490102,26490103
chrY,26490105,26490155
chrY,26490157,26490157
chrY,26490159,26490165
chrY,26491872,26491877
chrY,26492181,26492199
chrY,26492367,26492392
chrY,26492394,26492463
chrY,26492465,26492470
chrY,26492472,26492476
chrY,26492478,26492508
chrY,26492510,26492530
chrY,26492532,26492557
chrY,26492559,26492581
chrY,26492583,26492622
chrY,26492624,26492631
chrY,26492633,26492668
chrY,26492670,26492683
chrY,26492685,26492749
chrY,26492751,26492773
chrY,26493467,26493489
chrY,26493491,26493495
chrY,26493498,26493522
chrY,26493524,26493546
chrY,26493548,26493548
chrY,26493550,26493564
chrY,26493565,26493568
chrY,26493571,26493579
chrY,26493581,26493612
chrY,26493614,26493616
chrY,26493618,26493642
chrY,26493644,26493659
chrY,26493661,26493684
chrY,26493688,26493741
chrY,26493743,26493761
chrY,26493762,26493772
chrY,26493774,26493812
chrY,26493814,26493819
chrY,26493821,26493860
chrY,26493862,26493878
chrY,26493880,26493891
chrY,26493893,26493927
chrY,26493929,26493988
chrY,26493990,26494063
chrY,26494065,26494067
chrY,26494069,26494070
chrY,26494072,26494113
chrY,26494116,26494130
chrY,26494132,26494135
chrY,26494137,26494144
chrY,26494146,26494170
chrY,26494172,26494214
chrY,26494216,26494226
chrY,26494229,26494233
chrY,26494235,26494309
chrY,26494311,26494324
chrY,26494326,26494331
chrY,26494334,26494367
chrY,26494416,26494444
chrY,26495215,26495216
chrY,26495354,26495369
chrY,26495371,26495417
chrY,26495419,26495490
chrY,26495493,26495510
chrY,26495512,26495522
chrY,26495524,26495546
chrY,26495548,26495566
chrY,26495568,26495627
chrY,26495629,26495677
chrY,26495679,26495834
chrY,26495836,26495895
chrY,26495897,26495939
chrY,26496021,26496037
chrY,26496039,26496058
chrY,26496060,26496088
chrY,26496090,26496113
chrY,26496116,26496179
chrY,26496181,26496254
chrY,26496256,26496289
chrY,26496291,26496342
chrY,26496412,26496426
chrY,26496429,26496445
chrY,26496447,26496460
chrY,26496462,26496547
chrY,26496549,26496578
chrY,26496580,26496622
chrY,26496708,26496742
chrY,26496743,26496784
chrY,26496786,26496799
chrY,26496801,26496838
chrY,26496840,26496852
chrY,26496854,26496886
chrY,26496888,26496895
chrY,26496897,26496898
chrY,26496900,26496938
chrY,26496940,26496950
chrY,26496952,26496956
chrY,26496958,26497094
chrY,26497096,26497096
chrY,26497098,26497109
chrY,26497112,26497128
chrY,26497130,26497154
chrY,26497156,26497158
chrY,26497160,26497170
chrY,26497172,26497175
chrY,26497177,26497179
chrY,26497181,26497201
chrY,26497203,26497221
chrY,26497224,26497240
chrY,26497242,26497270
chrY,26497272,26497298
chrY,26497300,26497340
chrY,26497342,26497359
chrY,26497362,26497367
chrY,26497369,26497427
chrY,26497429,26497451
chrY,26497453,26497458
chrY,26497460,26497467
chrY,26497469,26497474
chrY,26497476,26497484
chrY,26497486,26497586
chrY,26497588,26497606
chrY,26497608,26497613
chrY,26497615,26497659
chrY,26497661,26497674
chrY,26497676,26497686
chrY,26497688,26497717
chrY,26497724,26497728
chrY,26497730,26497793
chrY,26497795,26497883
chrY,26497885,26497959
chrY,26497961,26497977
chrY,26497979,26497987
chrY,26497989,26497993
chrY,26497995,26498001
chrY,26498002,26498021
chrY,26498023,26498039
chrY,26498042,26498172
chrY,26498174,26498177
chrY,26498179,26498182
chrY,26498184,26498187
chrY,26498189,26498221
chrY,26498223,26498253
chrY,26498255,26498256
chrY,26498258,26498275
chrY,26498277,26498307
chrY,26498309,26498332
chrY,26498334,26498428
chrY,26498718,26498743
chrY,26498744,26498794
chrY,26498796,26498801
chrY,26498803,26498807
chrY,26498809,26498857
chrY,26498859,26498862
chrY,26498864,26498946
chrY,26498948,26498983
chrY,26498985,26498988
chrY,26498990,26499119
chrY,26499121,26499183
chrY,26499185,26499196
chrY,26499199,26499212
