chrom,start,end
chrY,1900533,1900557
chrY,1900559,1900592
chrY,1900594,1900600
chrY,1900888,1900895
chrY,1900897,1900932
chrY,1900934,1901021
chrY,1901023,1901036
chrY,1901038,1901068
chrY,1901070,1901123
chrY,1901125,1901142
chrY,1901144,1901144
chrY,1901146,1901185
chrY,1901479,1901495
chrY,1901497,1901588
chrY,1901589,1901614
chrY,1901616,1901660
chrY,1901738,1901772
chrY,1901784,1901786
chrY,1901789,1901794
chrY,1901796,1901805
chrY,1902411,1902436
chrY,1902438,1902444
chrY,1902446,1902496
chrY,1902815,1902947
chrY,1902949,1902988
chrY,1902990,1902990
chrY,1902992,1902996
chrY,1902998,1903023
chrY,1903025,1903035
chrY,1903037,1903044
chrY,1903046,1903064
chrY,1903066,1903068
chrY,1903070,1903105
chrY,1903107,1903169
chrY,1903171,1903487
chrY,1903489,1903584
chrY,1903586,1903605
chrY,1903607,1903648
chrY,1903650,1903672
chrY,1903674,1903798
chrY,1903800,1903839
chrY,1903841,1903847
chrY,1903849,1903971
chrY,1904254,1904274
chrY,1904276,1904285
chrY,1904287,1904297
chrY,1905186,1905204
chrY,1905206,1905281
chrY,1905311,1905374
chrY,1905376,1905389
chrY,1905391,1905409
chrY,1905411,1905430
chrY,1905432,1905436
chrY,1905438,1905490
chrY,1905492,1905524
chrY,1905526,1905638
chrY,1905640,1905690
chrY,1905692,1905692
chrY,1905694,1905698
chrY,1905699,1905748
chrY,1905750,1905752
chrY,1905792,1905835
chrY,1905967,1905973
chrY,1906276,1906308
chrY,1906587,1906605
chrY,1907384,1907397
chrY,1907493,1907514
chrY,1907516,1907618
chrY,1907620,1907641
chrY,1908003,1908024
chrY,1908025,1908103
chrY,1908105,1908156
chrY,1908158,1908163
chrY,1908165,1908188
chrY,1908191,1908197
chrY,1908200,1908213
chrY,1908215,1908238
chrY,1908241,1908244
chrY,1908246,1908261
chrY,1908263,1908270
chrY,1908272,1908279
chrY,1908715,1908729
chrY,1908731,1908745
chrY,1908879,1908881
chrY,1908883,1908927
chrY,1908929,1908988
chrY,1908990,1909014
chrY,1909016,1909071
chrY,1909381,1909410
chrY,1909412,1909442
chrY,1909445,1909458
chrY,1909460,1909464
chrY,1909467,1909469
chrY,1909602,1909618
chrY,1909620,1909633
chrY,1909635,1909652
chrY,1909654,1909665
chrY,1909668,1909693
chrY,1909695,1909735
chrY,1909737,1909756
chrY,1909758,1909789
chrY,1909791,1909893
chrY,1909895,1909912
chrY,1909914,1909946
chrY,1909948,1909991
chrY,1909993,1910000
chrY,1911771,1911780
chrY,1911782,1911849
chrY,1911851,1911882
chrY,1911884,1911901
chrY,1911903,1911936
chrY,1911938,1911985
chrY,1911987,1912024
chrY,1912026,1912091
chrY,1912093,1912187
chrY,1912189,1912197
chrY,1912199,1912203
chrY,1912206,1912207
chrY,1912209,1912229
chrY,1912230,1912246
chrY,1912248,1912266
chrY,1912268,1912316
chrY,1912318,1912333
chrY,1912335,1912405
chrY,1912407,1912412
chrY,1912414,1912429
chrY,1912431,1912436
chrY,1912438,1912448
chrY,1912450,1912495
chrY,1912497,1912517
chrY,1912519,1912554
chrY,1912556,1912564
chrY,1912879,1912882
chrY,1912884,1912887
chrY,1912889,1912897
chrY,1912899,1912951
chrY,1912953,1912989
chrY,1913016,1913061
chrY,1913064,1913064
chrY,1913066,1913108
chrY,1913110,1913110
chrY,1913112,1913118
chrY,1913120,1913125
chrY,1913127,1913132
chrY,1913134,1913155
chrY,1913160,1913161
chrY,1913347,1913369
chrY,1913371,1913376
chrY,1913378,1913379
chrY,1913381,1913383
chrY,1914560,1914566
chrY,1914568,1914577
chrY,1914645,1914661
chrY,1914758,1914764
chrY,1914766,1914805
chrY,1914807,1914861
chrY,1914863,1914957
chrY,1914959,1915108
chrY,1915110,1915172
chrY,1915174,1915193
chrY,1915195,1915219
chrY,1915221,1915251
chrY,1915253,1915253
chrY,1916316,1916326
chrY,1916328,1916339
chrY,1916342,1916348
chrY,1916350,1916358
chrY,1916360,1916376
chrY,1916378,1916383
chrY,1916385,1916386
chrY,1916388,1916388
chrY,1916390,1916392
chrY,1916394,1916397
chrY,1916403,1916405
chrY,1916406,1916409
chrY,1916411,1916416
chrY,1916418,1916419
chrY,1916421,1916421
chrY,1916423,1916437
chrY,1916439,1916444
chrY,1916446,1916447
chrY,1916449,1916449
chrY,1916451,1916453
chrY,1916455,1916461
chrY,1916467,1916470
chrY,1916472,1916477
chrY,1916479,1916480
chrY,1916482,1916482
chrY,1916484,1916489
chrY,1916492,1916498
chrY,1916500,1916505
chrY,1916507,1916508
chrY,1916510,1916510
chrY,1916512,1916514
chrY,1916516,1916522
chrY,1916528,1916531
chrY,1916533,1916538
chrY,1916540,1916541
chrY,1916543,1916543
chrY,1916545,1916547
chrY,1916549,1916555
chrY,1916561,1916564
chrY,1916566,1916571
chrY,1916573,1916574
