chrom,start,end
chrY,19201474,19201474
chrY,19201475,19201486
chrY,19201488,19201495
chrY,19201497,19201505
chrY,19201506,19201511
chrY,19201513,19201513
chrY,19201515,19201517
chrY,19201518,19201538
chrY,19201540,19201541
chrY,19201546,19201552
chrY,19201554,19201560
chrY,19201562,19201563
chrY,19201564,19201566
chrY,19201568,19201581
chrY,19201583,19201588
chrY,19201591,19201600
chrY,19201604,19201613
chrY,19201617,19201626
chrY,19201629,19201635
chrY,19201637,19201641
chrY,19201643,19201644
chrY,19201645,19201648
chrY,19201650,19201658
chrY,19201660,19201671
chrY,19201673,19201691
chrY,19201694,19201696
chrY,19201698,19201711
chrY,19201713,19201732
chrY,19201734,19201734
chrY,19201736,19201747
chrY,19201749,19201755
chrY,19201757,19201763
chrY,19201765,19201768
chrY,19201770,19201773
chrY,19201775,19201780
chrY,19201783,19201783
chrY,19201785,19201791
chrY,19201794,19201795
chrY,19201797,19201799
chrY,19201802,19201808
chrY,19201810,19201823
chrY,19201826,19201826
chrY,19201828,19201830
chrY,19201832,19201834
chrY,19201837,19201852
chrY,19201855,19201855
chrY,19201857,19201857
chrY,19201859,19201859
chrY,19201861,19201876
chrY,19201879,19201880
chrY,19201882,19201884
chrY,19201886,19201886
chrY,19201888,19201894
chrY,19201896,19201903
chrY,19201906,19201911
chrY,19201913,19201918
chrY,19201920,19201930
chrY,19201932,19201933
chrY,19201938,19201949
chrY,19201951,19201952
chrY,19201954,19201958
chrY,19201961,19201961
chrY,19201966,19201968
chrY,19201970,19201971
chrY,19201973,19201973
chrY,19201976,19201978
chrY,19201980,19201983
chrY,19202143,19202143
chrY,19202145,19202150
chrY,19202152,19202152
chrY,19202154,19202156
chrY,19202160,19202168
chrY,19202170,19202179
chrY,19203093,19203096
chrY,19203098,19203101
chrY,19203104,19203108
chrY,19203111,19203123
chrY,19203125,19203144
chrY,19203146,19203147
chrY,19203149,19203152
chrY,19203154,19203164
chrY,19203176,19203178
chrY,19203180,19203184
chrY,19203186,19203191
chrY,19203193,19203197
chrY,19203199,19203201
chrY,19203203,19203224
chrY,19203226,19203230
chrY,19203232,19203233
chrY,19203237,19203241
chrY,19203586,19203594
chrY,19203596,19203598
chrY,19203600,19203607
chrY,19203609,19203609
chrY,19203611,19203622
chrY,19203624,19203631
chrY,19203633,19203647
chrY,19203649,19203663
chrY,19203666,19203668
chrY,19203670,19203670
chrY,19203672,19203681
chrY,19203683,19203692
chrY,19203694,19203695
chrY,19203697,19203705
chrY,19203707,19203718
chrY,19203720,19203720
chrY,19203722,19203722
chrY,19203724,19203726
chrY,19203728,19203736
chrY,19203738,19203742
chrY,19203744,19203751
chrY,19203757,19203760
chrY,19203762,19203774
chrY,19203776,19203776
chrY,19203779,19203783
chrY,19203786,19203804
chrY,19203807,19203811
chrY,19203812,19203813
chrY,19203815,19203816
chrY,19203818,19203823
chrY,19203826,19203827
chrY,19203829,19203829
chrY,19203831,19203831
chrY,19203833,19203849
chrY,19203851,19203853
chrY,19203855,19203859
chrY,19203861,19203862
chrY,19203865,19203871
chrY,19203873,19203880
chrY,19203883,19203886
chrY,19203952,19203963
chrY,19203965,19203965
chrY,19203973,19203981
chrY,19203983,19204024
chrY,19204025,19204031
chrY,19204033,19204050
chrY,19204053,19204055
chrY,19204057,19204064
chrY,19204066,19204070
chrY,19206023,19206026
chrY,19206028,19206032
chrY,19206034,19206040
chrY,19206042,19206047
chrY,19206049,19206052
chrY,19206054,19206055
chrY,19206057,19206063
chrY,19206065,19206068
chrY,19206070,19206076
chrY,19206078,19206082
chrY,19206084,19206086
chrY,19206088,19206089
chrY,19206091,19206091
chrY,19206093,19206093
chrY,19206095,19206103
chrY,19206105,19206108
chrY,19206110,19206131
chrY,19206133,19206136
chrY,19206138,19206161
chrY,19206673,19206696
chrY,19206698,19206716
chrY,19206718,19206738
chrY,19206740,19206750
chrY,19206751,19206754
chrY,19206757,19206770
chrY,19206772,19206774
chrY,19207112,19207115
chrY,19207117,19207128
chrY,19207130,19207132
chrY,19207135,19207139
chrY,19207141,19207142
chrY,19207144,19207147
chrY,19207149,19207165
chrY,19207167,19207173
chrY,19207175,19207175
chrY,19207177,19207177
chrY,19207179,19207180
chrY,19207182,19207184
chrY,19207186,19207187
chrY,19207190,19207198
chrY,19207206,19207216
chrY,19207218,19207219
chrY,19207221,19207221
chrY,19207223,19207224
chrY,19207226,19207228
chrY,19207230,19207235
chrY,19207238,19207261
chrY,19207282,19207292
chrY,19207295,19207306
chrY,19207308,19207315
chrY,19207723,19207743
chrY,19207745,19207775
chrY,19207777,19207777
chrY,19207779,19207788
chrY,19207792,19207797
chrY,19207800,19207802
chrY,19207804,19207810
chrY,19207812,19207820
chrY,19207822,19207827
chrY,19207829,19207835
chrY,19207837,19207839
chrY,19207841,19207841
chrY,19207843,19207853
chrY,19207855,19207871
chrY,19207873,19207878
chrY,19207881,19207883
chrY,19207885,19207896
chrY,19207898,19207903
chrY,19207905,19207905
chrY,19207908,19207909
chrY,19207911,19207925
chrY,19207928,19207933
chrY,19207934,19207934
chrY,19207937,19207938
chrY,19207941,19207954
chrY,19207956,19207966
chrY,19207968,19207974
chrY,19207976,19207980
chrY,19207983,19207985
chrY,19207987,19207991
chrY,19207992,19207996
chrY,19207998,19208002
chrY,19208004,19208004
chrY,19208006,19208020
chrY,19208022,19208025
chrY,19208027,19208037
chrY,19208039,19208052
chrY,19208054,19208061
chrY,19208063,19208065
chrY,19208067,19208080
chrY,19208082,19208091
chrY,19208094,19208095
chrY,19208097,19208097
chrY,19208099,19208102
chrY,19212190,19212205
chrY,19212207,19212209
chrY,19212211,19212222
chrY,19212224,19212231
chrY,19212234,19212234
chrY,19212236,19212239
chrY,19212241,19212243
chrY,19212245,19212257
chrY,19212259,19212264
chrY,19212267,19212267
chrY,19212269,19212272
