chrom,start,end
chrY,16999992,17000016
chrY,17000019,17000019
chrY,17000022,17000025
chrY,17000027,17000028
chrY,17000030,17000030
chrY,17000032,17000046
chrY,17000048,17000051
chrY,17000054,17000056
chrY,17000060,17000071
chrY,17000073,17000074
chrY,17000076,17000077
chrY,17000079,17000081
chrY,17000084,17000121
chrY,17000123,17000126
chrY,17001030,17001031
chrY,17001034,17001090
chrY,17001092,17001093
chrY,17001095,17001098
chrY,17001100,17001113
chrY,17001115,17001118
chrY,17001121,17001124
chrY,17001126,17001129
chrY,17001131,17001131
chrY,17001133,17001133
chrY,17001135,17001138
chrY,17001140,17001176
chrY,17001178,17001198
chrY,17001200,17001218
chrY,17001220,17001223
chrY,17001226,17001231
chrY,17001233,17001248
chrY,17001274,17001288
chrY,17001290,17001298
chrY,17001300,17001303
chrY,17001305,17001308
chrY,17001311,17001320
chrY,17001322,17001323
chrY,17001325,17001326
chrY,17001328,17001333
chrY,17001337,17001338
chrY,17001340,17001341
chrY,17001343,17001343
chrY,17001345,17001350
chrY,17001352,17001353
chrY,17001356,17001360
chrY,17001362,17001365
chrY,17001367,17001371
chrY,17001373,17001377
chrY,17001381,17001397
chrY,17001399,17001399
chrY,17001401,17001420
chrY,17001422,17001436
chrY,17001438,17001466
chrY,17001468,17001476
chrY,17001479,17001489
chrY,17001491,17001494
chrY,17001495,17001498
chrY,17001500,17001505
chrY,17001508,17001522
chrY,17001524,17001526
chrY,17001528,17001548
chrY,17001550,17001550
chrY,17001552,17001555
chrY,17001557,17001561
chrY,17001563,17001568
chrY,17001593,17001596
chrY,17001598,17001604
chrY,17001606,17001607
chrY,17001609,17001609
chrY,17001611,17001612
chrY,17001614,17001617
chrY,17001619,17001620
chrY,17001622,17001626
chrY,17001629,17001636
chrY,17001638,17001647
chrY,17001649,17001661
chrY,17001663,17001675
chrY,17001677,17001687
chrY,17001689,17001700
chrY,17001702,17001735
chrY,17001737,17001739
chrY,17001741,17001746
chrY,17001749,17001750
chrY,17001752,17001764
chrY,17001766,17001767
chrY,17001771,17001780
chrY,17001782,17001786
chrY,17001788,17001792
chrY,17001794,17001798
chrY,17001799,17001806
chrY,17001808,17001811
chrY,17001813,17001822
chrY,17001824,17001824
chrY,17001826,17001826
chrY,17001828,17001843
chrY,17001873,17001875
chrY,17001877,17001879
chrY,17001881,17001884
chrY,17001886,17001901
chrY,17001903,17001908
chrY,17001910,17001911
chrY,17001913,17001915
chrY,17001917,17001917
chrY,17001919,17001921
chrY,17001923,17001925
chrY,17001927,17001927
chrY,17001929,17001931
chrY,17001932,17001958
chrY,17001968,17001969
chrY,17001971,17001978
chrY,17001980,17001982
chrY,17001984,17001988
chrY,17001990,17002014
chrY,17002016,17002018
chrY,17002021,17002026
chrY,17002028,17002030
chrY,17002032,17002034
chrY,17002036,17002040
chrY,17002042,17002045
chrY,17002047,17002047
chrY,17002050,17002059
chrY,17002061,17002069
chrY,17002070,17002077
chrY,17002079,17002094
chrY,17002097,17002102
chrY,17002105,17002105
chrY,17002108,17002108
chrY,17002110,17002120
chrY,17002122,17002136
chrY,17002138,17002146
chrY,17002149,17002154
chrY,17002156,17002161
chrY,17002164,17002168
chrY,17002170,17002173
chrY,17002390,17002399
chrY,17002401,17002403
chrY,17002406,17002412
chrY,17002414,17002419
chrY,17002421,17002422
chrY,17002425,17002426
chrY,17002428,17002430
chrY,17002432,17002446
chrY,17002922,17002935
chrY,17002937,17002939
chrY,17002940,17002942
chrY,17002944,17002956
chrY,17002957,17002959
chrY,17002961,17002978
chrY,17002980,17002987
chrY,17002989,17002989
chrY,17002991,17003004
chrY,17003006,17003006
chrY,17003008,17003021
chrY,17003023,17003024
chrY,17003026,17003028
chrY,17003030,17003037
chrY,17003039,17003041
chrY,17003043,17003045
chrY,17003048,17003053
chrY,17003055,17003060
chrY,17003062,17003068
chrY,17003071,17003077
chrY,17003079,17003103
chrY,17003105,17003106
chrY,17003108,17003114
chrY,17003115,17003123
chrY,17003125,17003126
chrY,17003129,17003132
chrY,17003134,17003162
chrY,17003164,17003177
chrY,17003179,17003208
chrY,17003210,17003210
chrY,17003212,17003222
chrY,17003225,17003227
chrY,17003229,17003232
chrY,17003235,17003239
chrY,17003241,17003256
chrY,17003258,17003259
chrY,17003261,17003269
chrY,17003271,17003279
chrY,17003281,17003281
chrY,17003284,17003305
chrY,17003307,17003311
chrY,17003313,17003328
chrY,17003330,17003331
chrY,17003333,17003347
chrY,17003349,17003351
chrY,17003353,17003355
chrY,17003357,17003367
chrY,17003369,17003376
chrY,17003378,17003378
chrY,17003380,17003387
chrY,17003392,17003399
chrY,17003401,17003409
chrY,17003410,17003418
chrY,17003420,17003431
chrY,17003433,17003436
chrY,17003438,17003445
chrY,17003447,17003452
chrY,17003454,17003454
chrY,17003456,17003462
chrY,17003465,17003483
chrY,17003485,17003494
chrY,17003496,17003520
chrY,17003523,17003531
chrY,17003533,17003548
chrY,17003550,17003555
chrY,17003557,17003569
chrY,17003570,17003576
chrY,17003579,17003591
chrY,17003593,17003599
chrY,17003601,17003602
chrY,17003604,17003604
chrY,17003607,17003615
chrY,17003621,17003638
chrY,17003640,17003645
chrY,17003647,17003648
chrY,17003650,17003657
chrY,17003659,17003694
chrY,17003695,17003713
chrY,17003715,17003727
chrY,17003729,17003738
chrY,17003739,17003742
chrY,17003744,17003744
